episodes,steps,total reward
37,1000,2.0
59,2000,1.5
74,3000,3.0
92,4000,2.0
108,5000,1.0
122,6000,3.0
133,7000,3.0
143,8000,4.5
161,9000,4.5
172,10000,2.0
187,11000,5.5
197,12000,3.5
218,13000,5.5
241,14000,3.5
258,15000,6.0
270,16000,3.5
282,17000,4.0
291,18000,3.0
305,19000,6.0
323,20000,6.5
338,21000,8.0
350,22000,6.0
363,23000,6.5
375,24000,5.0
390,25000,7.5
396,26000,2.5
406,27000,4.5
415,28000,4.0
426,29000,5.5
442,30000,5.0
462,31000,10.0
482,32000,7.5
495,33000,9.0
503,34000,4.5
527,35000,9.0
535,36000,5.0
548,37000,5.0
563,38000,7.5
579,39000,11.5
594,40000,10.0
617,41000,10.0
632,42000,9.0
647,43000,7.0
659,44000,4.0
670,45000,5.0
699,46000,13.0
718,47000,9.5
731,48000,7.5
753,49000,10.0
767,50000,9.0
799,51000,17.5
818,52000,12.5
842,53000,14.0
866,54000,13.0
883,55000,12.5
902,56000,13.5
938,57000,20.0
969,58000,19.0
993,59000,18.0
1022,60000,19.5
1057,61000,22.5
1094,62000,27.0
1130,63000,26.0
1171,64000,26.0
1209,65000,27.0
1241,66000,22.5
1286,67000,32.5
1318,68000,25.0
1366,69000,32.5
1426,70000,43.5
1473,71000,37.0
1525,72000,40.5
1568,73000,30.0
1628,74000,43.5
1690,75000,50.5
1751,76000,47.5
1812,77000,43.0
1863,78000,40.0
1929,79000,47.0
1984,80000,38.5
2039,81000,43.0
2105,82000,43.5
2155,83000,36.0
2185,84000,19.5
2241,85000,42.0
2307,86000,47.5
2368,87000,47.0
2422,88000,39.5
2468,89000,35.5
2534,90000,48.0
2593,91000,45.5
2653,92000,48.5
2720,93000,47.5
2778,94000,44.5
2838,95000,47.5
2892,96000,40.5
2953,97000,49.5
3013,98000,47.5
3077,99000,51.0
3138,100000,44.5
