episodes,steps,total reward
12,1000,0.0
23,2000,0.0
36,3000,0.0
46,4000,0.0
51,5000,1.0
60,6000,0.0
64,7000,0.0
71,8000,0.0
76,9000,1.0
82,10000,2.0
88,11000,0.0
92,12000,0.0
97,13000,1.0
104,14000,0.0
110,15000,1.0
114,16000,1.0
119,17000,1.0
121,18000,1.0
125,19000,1.0
130,20000,0.0
135,21000,1.0
137,22000,0.0
141,23000,1.0
145,24000,0.0
151,25000,2.0
153,26000,1.0
157,27000,1.0
158,28000,1.0
161,29000,1.0
166,30000,1.0
169,31000,1.0
173,32000,2.0
177,33000,0.0
182,34000,2.0
185,35000,0.0
189,36000,1.0
194,37000,1.0
196,38000,0.0
197,39000,0.0
201,40000,2.0
206,41000,1.0
213,42000,1.0
217,43000,0.0
219,44000,1.0
223,45000,1.0
229,46000,1.0
230,47000,1.0
235,48000,0.0
241,49000,2.0
242,50000,1.0
246,51000,2.0
248,52000,0.0
251,53000,0.0
258,54000,1.0
260,55000,0.0
264,56000,0.0
268,57000,2.0
270,58000,2.0
275,59000,2.0
277,60000,1.0
280,61000,1.0
282,62000,1.0
283,63000,0.0
286,64000,1.0
289,65000,0.0
292,66000,2.0
296,67000,1.0
302,68000,2.0
304,69000,0.0
309,70000,2.0
311,71000,0.0
314,72000,1.0
316,73000,0.0
318,74000,1.0
326,75000,2.0
328,76000,0.0
334,77000,0.0
337,78000,0.0
339,79000,1.0
341,80000,1.0
349,81000,3.0
350,82000,1.0
354,83000,2.0
356,84000,1.0
358,85000,1.0
359,86000,1.0
360,87000,0.0
365,88000,1.0
370,89000,1.0
372,90000,0.0
374,91000,1.0
378,92000,2.0
381,93000,0.0
384,94000,0.0
388,95000,2.0
390,96000,2.0
393,97000,1.0
395,98000,2.0
397,99000,0.0
399,100000,1.0
