# {"t_start": 1641533103.6603322, "env_id": "Office-single-v0"} 
r,l,t
0.5,15,0.0007
0.5,19,0.00118
0.0,95,0.003792
0.0,8,0.004014
0.5,55,0.005304
0.0,9,0.005616
0.5,37,0.006459
0.0,18,0.006898
0.0,13,0.007223
0.5,21,0.00773
0.0,24,0.00829
0.0,37,0.009146
0.5,21,0.009693
0.0,20,0.010165
0.0,22,0.010693
0.0,22,0.011348
0.5,24,0.012087
0.5,63,0.013951
0.0,21,0.014458
0.0,8,0.014668
0.0,25,0.015251
0.5,70,0.016809
0.0,75,0.018603
0.0,22,0.019114
0.5,28,0.020157
0.0,29,0.020887
0.0,38,0.021871
0.0,38,0.022742
0.0,91,0.024913
0.0,31,0.025665
0.5,52,0.027064
0.0,110,0.030014
0.5,36,0.030837
0.0,91,0.032858
0.0,43,0.033842
0.0,38,0.034689
0.0,158,0.038285
0.0,21,0.0388
0.5,56,0.040084
0.5,28,0.040745
0.0,77,0.042832
0.0,15,0.043314
0.0,48,0.044669
0.0,22,0.045196
0.0,81,0.047147
0.5,37,0.048002
0.5,93,0.050261
0.0,54,0.051514
0.0,131,0.054442
0.0,165,0.058247
0.0,5,0.058656
0.5,103,0.06106
0.5,39,0.062043
0.5,39,0.062936
0.0,58,0.064249
0.0,51,0.065759
0.0,214,0.07048
0.0,91,0.07262
0.0,13,0.073037
0.5,137,0.076791
0.0,130,0.079848
0.0,72,0.081544
0.0,119,0.084599
0.0,80,0.086489
0.0,126,0.089328
0.5,77,0.091482
0.0,42,0.092447
0.5,112,0.094933
0.0,17,0.09535
0.0,2,0.095423
0.0,77,0.097134
0.0,35,0.097945
0.5,41,0.099177
0.5,78,0.101027
0.0,4,0.10115
0.5,12,0.101452
0.0,452,0.112028
0.0,426,0.121619
0.5,22,0.122446
0.0,86,0.124542
0.5,37,0.125405
0.0,48,0.126543
0.5,39,0.127433
0.5,79,0.129575
0.0,142,0.132708
0.5,25,0.13329
0.0,100,0.136029
0.0,624,0.150726
0.0,68,0.152264
0.5,4,0.152389
0.0,239,0.157979
0.5,7,0.158173
0.0,117,0.160824
0.0,11,0.161102
0.0,207,0.166196
0.5,81,0.16858
0.5,137,0.172315
0.5,104,0.174689
0.0,18,0.175122
0.5,178,0.179558
0.0,86,0.181513
0.5,466,0.191784
0.0,112,0.19459
0.0,77,0.196811
0.5,123,0.200051
0.0,108,0.202686
0.5,175,0.20661
0.0,87,0.209192
0.0,94,0.21132
0.0,45,0.212348
0.0,40,0.21373
0.0,888,0.234725
0.5,57,0.236009
0.0,123,0.238848
0.5,597,0.253255
0.0,36,0.25413
0.0,64,0.255633
0.5,18,0.256089
0.0,55,0.257744
0.0,135,0.261825
0.0,19,0.262476
0.0,97,0.264747
0.0,57,0.266066
0.0,103,0.269139
0.5,43,0.270198
0.0,20,0.270679
0.5,21,0.271174
0.0,8,0.271379
0.0,98,0.273999
0.5,83,0.275925
0.0,146,0.279248
0.0,228,0.284496
0.5,22,0.285027
0.0,50,0.286201
0.5,37,0.28723
0.5,29,0.288109
0.0,12,0.28845
0.0,25,0.28911
0.5,10,0.289367
0.0,46,0.290451
0.0,32,0.291188
0.0,105,0.293906
0.5,28,0.294701
0.0,225,0.299713
0.0,10,0.299973
0.5,33,0.300769
0.0,40,0.301703
0.0,48,0.302814
0.0,11,0.303091
0.5,18,0.303529
0.0,192,0.308257
0.0,87,0.310814
0.0,50,0.311973
0.0,173,0.315883
0.5,152,0.320206
0.5,17,0.320628
0.0,31,0.32134
0.5,109,0.323821
0.5,7,0.324011
0.0,265,0.330984
0.0,65,0.332494
0.5,49,0.33406
0.0,96,0.336223
0.0,552,0.349355
0.5,53,0.350588
0.0,62,0.35201
0.0,175,0.356055
0.0,29,0.35674
0.0,26,0.357342
0.0,116,0.359937
0.0,126,0.362848
0.0,114,0.366181
0.0,180,0.370558
0.5,128,0.373418
0.5,24,0.373993
0.5,22,0.37451
0.5,50,0.375648
0.5,70,0.377244
0.0,9,0.377477
0.0,67,0.379251
0.5,259,0.385279
0.0,14,0.385676
0.0,57,0.386983
0.0,285,0.394035
0.0,375,0.402792
0.0,7,0.403193
0.0,80,0.40505
0.5,8,0.405268
0.0,99,0.407485
0.0,77,0.4093
0.0,39,0.41055
0.5,14,0.41101
0.5,29,0.411696
0.0,1000,0.435312
0.0,113,0.438053
0.0,35,0.4389
0.0,11,0.439179
0.0,463,0.450285
0.5,15,0.450664
0.0,91,0.452716
0.5,32,0.453487
0.5,150,0.457081
0.5,16,0.457517
0.0,107,0.459915
0.0,74,0.462218
0.0,329,0.4696
0.5,125,0.472844
0.0,247,0.479001
0.5,101,0.481272
0.5,194,0.48627
0.5,105,0.488628
0.0,35,0.489482
0.5,22,0.490012
0.0,41,0.490965
0.0,163,0.494662
0.0,336,0.502208
0.0,20,0.502806
0.5,20,0.503434
0.0,127,0.506443
0.0,2,0.506613
0.0,53,0.507864
0.5,54,0.509077
0.0,121,0.512038
0.5,428,0.522374
0.5,309,0.52922
0.5,7,0.529417
0.0,10,0.529678
0.5,12,0.529983
0.0,212,0.535506
0.0,83,0.537376
0.5,20,0.537885
0.5,9,0.538117
0.5,156,0.541606
0.0,82,0.543444
0.0,99,0.545735
0.0,69,0.547328
0.0,238,0.553298
0.5,130,0.556548
0.0,166,0.560503
0.5,30,0.561229
0.0,71,0.562885
0.5,13,0.563212
0.0,62,0.564926
0.0,394,0.574531
0.0,142,0.57778
0.5,24,0.578331
0.0,113,0.581197
0.5,163,0.585212
0.0,157,0.588837
0.0,82,0.590747
0.0,116,0.59347
0.0,68,0.595329
0.5,34,0.596372
0.5,136,0.600124
0.0,43,0.601131
0.0,26,0.601745
0.5,14,0.602079
0.0,293,0.609672
0.0,77,0.611518
0.5,13,0.611841
0.0,8,0.612052
0.5,20,0.612888
0.5,4,0.613082
0.0,186,0.617431
0.0,62,0.618883
0.5,19,0.619334
0.0,677,0.635677
0.0,62,0.6371
0.0,117,0.639797
0.0,79,0.641595
0.0,198,0.646082
0.5,8,0.646301
0.5,322,0.653463
0.5,336,0.661175
0.0,94,0.66328
0.5,30,0.663975
0.0,54,0.665194
0.0,54,0.66682
0.0,16,0.667225
0.0,9,0.667454
0.5,11,0.66773
0.0,68,0.669565
0.0,18,0.670001
0.0,24,0.670562
0.5,19,0.67101
0.0,62,0.672414
0.5,44,0.67341
0.5,18,0.673847
0.0,53,0.675067
0.0,61,0.676437
0.0,7,0.676624
0.0,512,0.68833
0.0,9,0.688571
0.5,9,0.688799
0.0,124,0.691638
0.0,8,0.691851
0.5,76,0.693587
0.0,34,0.694359
0.5,167,0.698065
0.5,22,0.69859
0.0,192,0.703397
0.5,161,0.7075
0.5,23,0.70808
0.5,14,0.708424
0.5,4,0.708545
0.0,141,0.711767
0.0,219,0.716708
0.0,113,0.719245
0.0,85,0.721145
0.0,39,0.722076
0.0,123,0.725421
0.0,24,0.726249
0.5,14,0.726695
0.0,111,0.729241
0.5,44,0.730306
0.0,80,0.732153
0.0,191,0.736448
0.0,271,0.742496
0.5,331,0.75032
0.5,8,0.750541
0.0,186,0.754926
0.0,217,0.759789
0.5,31,0.760856
0.0,121,0.763914
0.5,4,0.764043
0.0,209,0.768664
0.5,14,0.769008
0.5,30,0.769742
0.5,14,0.770085
0.5,8,0.770291
0.0,83,0.772392
0.5,4,0.772517
0.5,12,0.772813
0.5,10,0.773067
0.5,4,0.773186
0.5,16,0.773608
0.0,92,0.775679
0.5,4,0.77581
0.5,4,0.77593
0.5,8,0.776134
0.0,15,0.776493
0.5,4,0.776612
0.5,4,0.776733
0.5,4,0.776884
0.5,4,0.777003
0.0,338,0.78561
0.0,178,0.789559
0.5,4,0.789685
0.5,4,0.789808
0.5,7,0.79002
0.5,8,0.790232
0.5,4,0.790355
0.5,4,0.790489
0.5,4,0.790609
0.0,77,0.792436
0.5,10,0.792693
0.5,4,0.792812
0.5,19,0.793257
0.5,6,0.793422
0.5,4,0.793548
0.5,4,0.79367
0.5,4,0.793791
0.5,4,0.793909
0.5,4,0.794028
0.5,4,0.794147
0.5,6,0.794308
0.5,4,0.794426
0.5,4,0.794545
0.5,4,0.794661
0.5,4,0.794781
0.0,617,0.808712
0.5,10,0.808976
0.5,4,0.809097
0.5,4,0.809218
0.5,4,0.809339
0.5,4,0.809463
0.5,4,0.809585
0.5,7,0.809769
0.5,6,0.809932
0.5,4,0.810052
0.5,4,0.810173
0.5,4,0.810289
0.5,4,0.810409
0.5,4,0.810529
0.0,27,0.811154
0.5,4,0.811276
0.5,8,0.811482
0.5,4,0.811601
0.5,4,0.811721
0.5,4,0.811841
0.5,4,0.81196
0.5,4,0.812081
0.5,4,0.8122
0.5,4,0.812319
0.5,4,0.812439
0.5,4,0.812559
0.0,16,0.81295
0.5,4,0.813068
0.5,4,0.813189
0.5,4,0.813308
0.5,8,0.813519
0.5,4,0.813639
0.5,4,0.813758
0.5,4,0.813878
0.5,4,0.813998
0.5,4,0.814116
0.5,4,0.814235
0.5,4,0.814355
0.5,4,0.814475
0.5,4,0.814596
0.5,7,0.814781
0.5,4,0.814902
0.5,4,0.815022
0.5,4,0.815143
0.5,4,0.815263
0.5,4,0.815383
0.5,16,0.815802
0.5,8,0.816015
0.5,4,0.816136
0.5,4,0.816257
0.5,4,0.816377
0.5,4,0.816497
0.5,4,0.816617
0.5,4,0.816737
0.5,10,0.817232
0.5,4,0.817359
0.5,4,0.817508
0.5,4,0.817667
0.5,6,0.817863
0.5,4,0.817981
0.5,4,0.818099
0.5,4,0.818218
0.5,4,0.818339
0.5,4,0.818462
0.5,4,0.818583
0.5,6,0.818748
0.5,4,0.818867
0.5,4,0.818988
0.5,4,0.819109
0.5,4,0.819428
0.5,4,0.819554
0.5,4,0.819676
0.5,6,0.819839
0.5,4,0.81996
0.5,4,0.820081
0.5,4,0.820203
0.5,4,0.820325
0.5,4,0.820445
0.5,4,0.820562
0.5,4,0.82068
0.5,4,0.820801
0.5,4,0.820921
0.5,4,0.821041
0.5,4,0.82116
0.5,6,0.821324
0.5,4,0.821468
0.5,4,0.821617
0.5,4,0.821734
0.5,4,0.821853
0.5,4,0.821974
0.5,4,0.822094
0.5,6,0.822257
0.5,4,0.822378
0.5,4,0.8225
0.5,4,0.822622
0.5,4,0.822869
0.5,4,0.823071
0.5,4,0.823203
0.5,4,0.823324
0.0,142,0.826476
0.5,4,0.826602
0.5,4,0.82672
0.5,7,0.826905
0.5,4,0.827027
0.5,4,0.827148
0.5,4,0.827268
0.0,194,0.831587
0.5,4,0.831714
0.5,4,0.831836
0.5,4,0.831958
0.5,9,0.832188
0.5,4,0.83231
0.5,4,0.832428
0.5,4,0.832549
0.5,4,0.832671
0.5,6,0.832837
0.5,4,0.832958
0.5,10,0.833209
0.5,4,0.83333
0.5,4,0.833484
0.5,4,0.833607
0.5,4,0.833728
0.5,4,0.833849
0.0,139,0.836953
0.5,4,0.837078
0.5,6,0.837243
0.5,4,0.837364
0.5,38,0.83832
0.5,4,0.838444
0.5,4,0.838565
0.5,4,0.838683
0.5,4,0.838803
0.0,93,0.841007
0.5,4,0.841133
0.5,4,0.841255
0.5,6,0.841417
