episodes,steps,total reward
27,1000,0.0
46,2000,0.0
60,3000,0.0
71,4000,0.0
78,5000,0.0
85,6000,0.0
97,7000,0.0
105,8000,0.0
112,9000,0.0
117,10000,0.0
126,11000,0.0
139,12000,0.0
146,13000,1.0
155,14000,0.0
163,15000,0.0
170,16000,0.0
176,17000,0.0
182,18000,1.0
188,19000,0.0
199,20000,1.0
202,21000,0.0
203,22000,0.0
209,23000,2.0
218,24000,1.0
228,25000,1.0
233,26000,0.0
238,27000,1.0
244,28000,1.0
251,29000,0.0
258,30000,2.0
273,31000,0.0
284,32000,1.0
292,33000,0.0
298,34000,1.0
311,35000,2.0
316,36000,1.0
329,37000,1.0
337,38000,1.0
342,39000,0.0
346,40000,1.0
353,41000,2.0
362,42000,0.0
370,43000,1.0
376,44000,1.0
384,45000,1.0
388,46000,0.0
392,47000,1.0
408,48000,3.0
412,49000,1.0
422,50000,1.0
433,51000,3.0
439,52000,1.0
447,53000,2.0
453,54000,3.0
462,55000,1.0
473,56000,3.0
477,57000,2.0
483,58000,1.0
489,59000,1.0
498,60000,3.0
507,61000,3.0
510,62000,2.0
520,63000,2.0
523,64000,2.0
537,65000,4.0
542,66000,2.0
547,67000,1.0
549,68000,0.0
562,69000,5.0
569,70000,2.0
573,71000,3.0
580,72000,3.0
586,73000,3.0
595,74000,2.0
600,75000,1.0
616,76000,5.0
626,77000,4.0
637,78000,3.0
647,79000,4.0
656,80000,4.0
674,81000,7.0
685,82000,8.0
713,83000,14.0
729,84000,11.0
753,85000,15.0
781,86000,21.0
811,87000,21.0
839,88000,19.0
872,89000,27.0
896,90000,20.0
929,91000,24.0
957,92000,20.0
991,93000,27.0
1024,94000,21.0
1065,95000,32.0
1105,96000,32.0
1142,97000,30.0
1173,98000,19.0
1214,99000,31.0
1255,100000,32.0
