# {"t_start": 1641617867.4676669, "env_id": "Office-single-v0"} 
r,l,t
0.0,17,0.000771
0.0,57,0.002117
0.0,10,0.002429
0.0,6,0.00259
0.0,38,0.003478
0.0,50,0.004616
0.0,17,0.005029
0.0,31,0.005734
0.0,14,0.006078
0.0,53,0.007304
0.0,6,0.007471
0.0,23,0.008005
0.0,21,0.008501
0.0,33,0.009251
0.0,46,0.010372
0.0,45,0.011904
0.0,14,0.012364
0.0,128,0.01538
0.0,14,0.015729
0.0,33,0.016476
0.0,97,0.018785
0.0,31,0.019489
0.0,14,0.019932
0.0,42,0.020908
0.0,26,0.021546
0.0,25,0.022235
0.0,75,0.023919
0.0,45,0.025233
0.0,75,0.026941
0.0,14,0.02728
0.0,49,0.028387
0.0,106,0.030754
0.0,25,0.031332
0.0,33,0.032076
0.0,111,0.035289
0.0,43,0.036268
0.0,41,0.03718
0.0,60,0.038489
0.0,36,0.039308
0.0,48,0.040434
0.0,48,0.041544
0.0,97,0.043762
0.0,84,0.045635
0.0,43,0.046629
0.0,12,0.046921
0.0,14,0.047249
0.0,69,0.049007
0.0,104,0.051333
0.0,114,0.05384
0.0,117,0.057453
0.0,33,0.058502
0.0,80,0.06091
0.0,50,0.062169
0.0,21,0.062663
0.0,19,0.063104
0.0,82,0.06491
0.0,20,0.065368
0.0,66,0.066859
0.0,38,0.067704
0.0,165,0.071431
0.0,93,0.07376
0.0,47,0.074852
0.0,61,0.076184
0.0,60,0.077519
0.0,34,0.07833
0.0,49,0.079422
0.0,212,0.084787
0.0,200,0.089179
0.0,139,0.092426
0.0,77,0.094359
0.0,72,0.095972
0.0,93,0.09825
0.0,33,0.098993
0.0,71,0.100537
0.0,59,0.101834
0.0,94,0.104069
0.0,126,0.107195
0.0,61,0.108553
0.0,519,0.120433
0.0,105,0.122969
0.0,57,0.124233
0.0,310,0.131824
0.0,144,0.135105
0.0,235,0.140288
0.0,118,0.143851
0.0,146,0.147439
0.0,104,0.149778
0.0,63,0.151248
0.0,11,0.151521
0.0,149,0.154747
0.0,166,0.158382
0.0,79,0.160115
0.0,2,0.160193
0.0,50,0.161307
0.0,15,0.161667
0.0,112,0.164138
0.0,72,0.166285
0.0,129,0.169564
0.0,67,0.171064
0.0,9,0.171291
0.0,441,0.181108
0.0,146,0.184762
0.0,6,0.184927
0.0,66,0.186438
0.0,119,0.189099
0.0,123,0.19212
0.0,50,0.19323
0.0,625,0.208317
0.0,5,0.208464
0.0,46,0.209486
0.0,100,0.211658
0.0,57,0.21296
0.0,115,0.215764
0.0,677,0.231152
0.0,10,0.231418
0.0,4,0.231535
0.0,185,0.235626
0.0,331,0.242981
0.0,57,0.244869
0.0,152,0.248339
0.0,13,0.248664
0.0,42,0.249644
0.0,207,0.254307
0.0,38,0.255162
0.0,130,0.258086
0.0,24,0.258654
0.0,200,0.263236
0.0,46,0.264441
0.0,54,0.266028
0.0,311,0.274184
0.0,6,0.274357
0.0,30,0.275051
0.0,70,0.276634
0.0,24,0.27718
0.0,57,0.278442
0.0,27,0.279066
0.0,4,0.279181
0.0,17,0.279587
0.0,188,0.283774
0.0,157,0.287534
0.0,66,0.289032
0.0,51,0.290193
0.0,143,0.293972
0.0,317,0.300973
1.0,99,0.303253
0.0,2,0.303332
0.0,206,0.308114
0.0,55,0.309358
0.0,150,0.312684
0.0,9,0.312918
0.0,186,0.317113
0.0,179,0.321219
0.0,79,0.322989
0.0,53,0.324174
0.0,65,0.325603
0.0,575,0.339012
0.0,56,0.340266
0.0,45,0.341272
0.0,136,0.344222
0.0,89,0.346195
0.0,17,0.346604
0.0,43,0.347562
0.0,166,0.351218
0.0,85,0.353275
0.0,61,0.354754
0.0,422,0.364021
0.0,20,0.364492
0.0,53,0.365694
0.0,267,0.372086
0.0,21,0.372613
0.0,298,0.379416
0.0,129,0.382439
0.0,68,0.383948
0.0,36,0.384791
0.0,367,0.39342
0.0,20,0.393901
0.0,277,0.400343
0.0,96,0.402486
0.0,673,0.417091
0.0,19,0.417537
1.0,111,0.420015
0.0,17,0.420421
0.0,209,0.425233
0.0,280,0.432002
0.0,76,0.433684
0.0,132,0.436727
0.0,106,0.439217
0.0,198,0.443638
0.0,399,0.453077
0.0,53,0.454306
0.0,29,0.454968
0.0,94,0.457024
0.0,24,0.457583
0.0,11,0.457857
0.0,20,0.458328
1.0,122,0.461028
0.0,103,0.463318
0.0,70,0.464929
0.0,57,0.466216
0.0,851,0.485305
0.0,61,0.486713
0.0,45,0.487723
0.0,320,0.494929
1.0,876,0.514932
1.0,118,0.517532
0.0,118,0.520151
0.0,449,0.529929
0.0,28,0.530614
0.0,145,0.533841
0.0,63,0.535475
0.0,221,0.540304
0.0,68,0.542273
0.0,142,0.545425
0.0,10,0.545678
0.0,8,0.545884
0.0,322,0.552998
0.0,62,0.554373
1.0,104,0.556669
0.0,79,0.558652
0.0,71,0.560239
0.0,63,0.561654
1.0,168,0.565452
0.0,46,0.566494
0.0,422,0.575583
0.0,15,0.575943
0.0,59,0.577242
0.0,110,0.580121
0.0,13,0.580467
0.0,500,0.591565
0.0,253,0.597316
0.0,146,0.600962
0.0,57,0.602373
0.0,20,0.602844
0.0,126,0.605843
1.0,145,0.609076
0.0,266,0.615017
0.0,91,0.617043
0.0,143,0.620181
1.0,440,0.630182
0.0,142,0.633278
0.0,156,0.637133
0.0,78,0.63891
0.0,194,0.64316
0.0,43,0.644124
0.0,734,0.660511
0.0,40,0.661538
0.0,140,0.664659
0.0,26,0.665256
0.0,181,0.669215
0.0,17,0.66962
0.0,41,0.670558
0.0,122,0.674046
0.0,331,0.681536
1.0,390,0.690172
0.0,6,0.690346
