# {"t_start": 1641686035.9792933, "env_id": "Office-single-v0"} 
r,l,t
0.0,10,0.000516
0.0,26,0.001202
0.0,16,0.001629
0.0,63,0.003189
0.0,11,0.003494
0.0,24,0.004091
0.0,24,0.004699
0.0,13,0.005043
0.0,8,0.005264
0.0,39,0.006189
0.0,72,0.007975
0.0,9,0.008223
0.0,81,0.010198
0.0,43,0.011297
0.0,15,0.011681
0.0,7,0.011877
0.0,18,0.01232
0.0,118,0.015212
0.0,31,0.015977
0.0,46,0.017069
0.0,57,0.018391
0.0,36,0.019266
0.0,63,0.020742
0.0,21,0.021267
0.0,7,0.02146
0.0,24,0.022042
0.0,17,0.022451
0.0,27,0.023134
0.0,27,0.023801
0.0,150,0.027545
0.0,35,0.028384
0.0,48,0.029521
0.0,88,0.031654
0.0,34,0.032471
0.0,49,0.033613
0.0,17,0.034032
0.0,65,0.035569
0.0,82,0.037477
0.0,20,0.038002
0.0,12,0.038313
0.0,22,0.038846
0.0,29,0.039545
0.0,68,0.041145
0.0,14,0.041497
0.0,100,0.04382
0.0,85,0.045826
0.0,38,0.046778
0.0,180,0.051098
0.0,9,0.051343
0.0,39,0.052263
0.0,28,0.052949
0.0,54,0.054281
0.0,97,0.056562
0.0,91,0.058661
0.0,55,0.05995
0.0,25,0.060551
0.0,72,0.062275
0.0,48,0.063407
0.0,17,0.063835
0.0,28,0.064512
0.0,42,0.065522
0.0,82,0.067441
0.0,117,0.07018
0.0,99,0.072479
0.0,7,0.072673
0.0,116,0.07562
0.0,137,0.078817
0.0,31,0.079571
0.0,49,0.080737
0.0,159,0.084561
0.0,50,0.08574
0.0,49,0.087036
0.0,73,0.088756
0.0,74,0.090478
0.0,117,0.093235
0.0,45,0.094309
0.0,100,0.096714
0.0,23,0.097443
0.0,29,0.098169
0.0,19,0.098677
0.0,76,0.100484
0.0,103,0.102888
0.0,11,0.103176
0.0,54,0.104441
0.0,18,0.104883
0.0,206,0.109614
0.0,26,0.110248
0.0,44,0.111297
0.0,12,0.111608
0.0,107,0.114081
0.0,25,0.114732
0.0,26,0.115364
0.0,300,0.122588
0.0,37,0.123482
0.0,18,0.123927
0.0,514,0.136009
0.0,13,0.136349
0.0,22,0.136881
0.0,499,0.14847
0.0,148,0.151943
0.0,247,0.157641
0.0,2,0.157724
0.0,132,0.161438
0.0,70,0.163102
0.0,354,0.171472
0.0,294,0.17825
0.0,14,0.178622
0.0,24,0.1792
0.0,15,0.179578
0.0,34,0.18038
0.0,166,0.184256
0.0,13,0.184594
0.0,129,0.187574
0.0,162,0.191335
0.0,108,0.194034
0.0,9,0.194278
0.0,158,0.198268
0.0,123,0.201174
0.0,56,0.202495
0.0,97,0.204766
0.0,51,0.205971
0.0,564,0.21916
0.0,105,0.221621
0.0,19,0.222094
0.0,18,0.22254
0.0,17,0.222964
0.0,543,0.235461
0.0,26,0.236206
0.0,40,0.23716
0.0,95,0.239678
0.0,115,0.242379
0.0,637,0.257106
0.0,113,0.25979
0.0,20,0.260308
0.0,43,0.261331
0.0,43,0.26234
0.0,26,0.263344
0.0,91,0.265495
0.0,31,0.266279
0.0,10,0.266559
