episodes,steps,total reward
11,1000,0.0
22,2000,0.0
30,3000,0.0
38,4000,0.0
41,5000,0.0
46,6000,0.0
51,7000,0.0
55,8000,0.0
58,9000,0.0
60,10000,0.0
65,11000,0.0
69,12000,0.0
77,13000,0.0
79,14000,0.0
84,15000,0.0
87,16000,0.0
89,17000,0.0
92,18000,0.0
95,19000,0.0
99,20000,0.0
100,21000,0.0
103,22000,0.0
105,23000,0.0
107,24000,0.0
114,25000,0.0
116,26000,0.0
117,27000,0.0
121,28000,0.0
122,29000,0.0
123,30000,0.0
126,31000,0.0
127,32000,0.0
129,33000,0.0
132,34000,0.0
135,35000,0.0
139,36000,0.0
144,37000,0.0
145,38000,0.0
150,39000,0.0
152,40000,0.0
154,41000,0.0
159,42000,0.0
162,43000,0.0
163,44000,0.0
170,45000,0.0
173,46000,0.0
174,47000,0.0
175,48000,0.0
178,49000,0.0
184,50000,0.0
187,51000,0.0
189,52000,0.0
192,53000,0.0
196,54000,0.0
198,55000,0.0
201,56000,0.0
203,57000,0.0
206,58000,0.0
210,59000,0.0
212,60000,0.0
214,61000,0.0
217,62000,0.0
219,63000,0.0
224,64000,0.0
225,65000,0.0
226,66000,0.0
227,67000,0.0
230,68000,0.0
232,69000,0.0
237,70000,0.0
239,71000,0.0
241,72000,0.0
244,73000,0.0
245,74000,0.0
250,75000,0.0
253,76000,0.0
255,77000,0.0
259,78000,0.0
260,79000,0.0
263,80000,0.0
264,81000,0.0
269,82000,0.0
274,83000,0.0
280,84000,0.0
283,85000,0.0
284,86000,0.0
285,87000,0.0
286,88000,0.0
288,89000,0.0
293,90000,0.0
297,91000,0.0
299,92000,0.0
304,93000,0.0
305,94000,0.0
306,95000,0.0
309,96000,0.0
311,97000,0.0
313,98000,0.0
315,99000,0.0
316,100000,0.0
