# {"t_start": 1641122861.375419, "env_id": "Office-single-v0"} 
r,l,t
0.0,6,0.000923
0.0,49,0.004957
0.0,49,0.008827
0.0,5,0.009258
0.0,4,0.00962
0.0,23,0.011506
0.0,17,0.012859
0.0,37,0.015788
0.0,21,0.017468
0.0,17,0.018963
0.0,22,0.02082
0.0,44,0.024304
0.0,134,0.035022
0.0,46,0.038743
0.0,33,0.041392
0.0,73,0.047127
0.0,121,0.056765
0.0,19,0.058285
0.0,33,0.060879
0.0,44,0.064332
0.0,64,0.069447
0.0,154,0.081812
0.0,18,0.083285
0.0,54,0.08758
1.0,108,0.096174
0.0,45,0.099705
0.0,2,0.099895
0.0,90,0.107138
1.0,146,0.118848
0.0,114,0.128128
0.0,36,0.131118
0.0,210,0.148172
0.0,163,0.161222
0.0,2,0.161502
0.0,289,0.184625
0.0,123,0.194506
0.0,96,0.202261
0.0,65,0.20756
0.0,281,0.229762
0.0,75,0.235687
0.0,352,0.263824
0.0,176,0.277788
1.0,50,0.281808
0.0,56,0.286537
0.0,340,0.313671
0.0,17,0.315149
1.0,408,0.347975
0.0,2,0.348171
0.0,120,0.357652
1.0,53,0.361823
0.0,13,0.362909
0.0,21,0.36472
1.0,54,0.369107
0.0,217,0.386261
0.0,18,0.387719
0.0,353,0.415692
0.0,346,0.443676
0.0,206,0.459885
0.0,27,0.462061
0.0,57,0.466497
0.0,72,0.472147
1.0,69,0.477541
0.0,258,0.498028
0.0,277,0.520299
0.0,29,0.522597
0.0,2,0.522787
0.0,24,0.524695
0.0,117,0.533977
1.0,62,0.538862
0.0,13,0.539913
0.0,208,0.556144
0.0,171,0.569822
0.0,69,0.575456
1.0,67,0.580697
1.0,679,0.634875
0.0,12,0.635855
0.0,362,0.664806
0.0,32,0.667484
1.0,245,0.687103
1.0,74,0.692888
0.0,12,0.69386
0.0,37,0.696776
0.0,49,0.700629
0.0,15,0.701837
0.0,31,0.704321
1.0,56,0.708736
0.0,282,0.731293
0.0,256,0.751795
1.0,71,0.757563
1.0,83,0.76407
1.0,50,0.768026
0.0,46,0.77167
0.0,639,0.822353
1.0,75,0.828405
