episodes,steps,total reward
24,1000,0.0
36,2000,0.0
39,3000,0.0
42,4000,0.0
52,5000,0.0
55,6000,0.0
62,7000,0.0
65,8000,0.0
68,9000,0.0
70,10000,0.0
81,11000,0.0
93,12000,0.0
98,13000,1.0
105,14000,0.0
106,15000,0.0
114,16000,0.0
123,17000,0.0
130,18000,1.0
141,19000,3.0
146,20000,1.0
152,21000,2.0
159,22000,4.0
178,23000,7.0
193,24000,11.0
227,25000,26.0
265,26000,34.0
308,27000,28.0
348,28000,32.0
383,29000,27.0
426,30000,28.0
466,31000,30.0
508,32000,27.0
545,33000,29.0
594,34000,29.0
635,35000,31.0
679,36000,33.0
724,37000,31.0
763,38000,32.0
804,39000,30.0
847,40000,31.0
884,41000,34.0
927,42000,32.0
969,43000,29.0
1010,44000,31.0
1048,45000,33.0
1091,46000,30.0
1132,47000,30.0
1174,48000,31.0
1215,49000,29.0
1255,50000,33.0
1295,51000,31.0
1333,52000,31.0
1374,53000,32.0
1413,54000,33.0
1452,55000,30.0
1493,56000,32.0
1534,57000,31.0
1573,58000,33.0
1619,59000,31.0
1659,60000,32.0
1704,61000,28.0
1746,62000,32.0
1787,63000,32.0
1824,64000,32.0
1865,65000,32.0
1905,66000,31.0
1944,67000,31.0
1983,68000,31.0
2023,69000,33.0
2062,70000,32.0
2101,71000,32.0
2140,72000,30.0
2178,73000,32.0
2221,74000,30.0
2260,75000,32.0
2301,76000,31.0
2342,77000,31.0
2381,78000,32.0
2419,79000,30.0
2460,80000,32.0
2501,81000,30.0
2541,82000,31.0
2583,83000,30.0
2623,84000,31.0
2663,85000,34.0
2703,86000,31.0
2742,87000,33.0
2782,88000,35.0
2827,89000,30.0
2864,90000,33.0
2905,91000,34.0
2945,92000,30.0
2986,93000,27.0
3025,94000,33.0
3064,95000,34.0
3106,96000,31.0
3144,97000,32.0
3181,98000,32.0
3224,99000,31.0
3264,100000,31.0
