episodes,steps,total reward
21,1000,4.5
33,2000,4.0
38,3000,2.0
45,4000,2.0
50,5000,1.5
58,6000,1.5
67,7000,0.5
75,8000,1.0
81,9000,2.0
92,10000,2.0
127,11000,12.5
177,12000,23.0
251,13000,35.0
460,14000,104.0
644,15000,92.0
857,16000,106.5
1072,17000,107.5
1289,18000,108.5
1500,19000,105.0
1718,20000,108.5
1929,21000,105.0
2141,22000,106.5
2366,23000,111.5
2585,24000,109.5
2802,25000,108.5
3006,26000,102.5
3221,27000,107.5
3439,28000,109.5
3656,29000,108.0
3877,30000,110.5
4096,31000,109.5
4313,32000,108.5
4528,33000,107.5
4745,34000,109.0
4963,35000,108.5
5182,36000,109.5
5404,37000,111.0
5617,38000,107.0
5836,39000,109.0
6054,40000,108.5
6274,41000,109.0
6487,42000,106.5
6709,43000,111.5
6927,44000,108.5
7140,45000,106.5
7363,46000,111.0
7583,47000,110.0
7793,48000,105.0
7990,49000,97.0
8206,50000,108.0
8421,51000,107.5
8638,52000,108.5
8853,53000,107.0
9073,54000,109.5
9229,55000,77.5
9449,56000,109.5
9666,57000,109.0
9875,58000,104.0
10090,59000,107.5
10302,60000,105.5
10524,61000,110.5
10748,62000,112.0
10959,63000,105.5
11171,64000,106.0
11395,65000,112.0
11611,66000,108.0
11827,67000,108.0
12053,68000,112.5
12277,69000,112.0
12493,70000,107.0
12711,71000,108.5
12926,72000,107.0
13147,73000,110.5
13367,74000,110.0
13586,75000,109.5
13805,76000,109.0
14020,77000,107.5
14236,78000,108.0
14460,79000,112.0
14678,80000,109.0
14895,81000,109.0
15108,82000,106.0
15328,83000,110.0
15556,84000,113.5
15767,85000,105.5
15987,86000,110.0
16199,87000,106.5
16414,88000,107.0
16630,89000,107.0
16853,90000,111.5
17074,91000,110.0
17296,92000,111.0
17510,93000,106.5
17731,94000,110.5
17907,95000,87.5
18126,96000,109.5
18345,97000,109.5
18561,98000,107.5
18779,99000,109.0
19000,100000,110.5
