# {"t_start": 1641738967.1596844, "env_id": "Office-single-v0"} 
r,l,t
0.0,40,0.006778
0.0,35,0.012393
0.0,14,0.015449
0.0,13,0.017867
0.0,43,0.023861
0.0,31,0.028236
0.0,18,0.030742
0.0,29,0.034668
0.0,39,0.039838
0.0,33,0.044306
0.0,25,0.047694
0.0,33,0.052099
0.0,35,0.056777
0.0,12,0.058397
0.0,74,0.068841
0.0,99,0.082198
0.0,29,0.086076
0.0,39,0.091268
0.0,26,0.094731
0.0,99,0.108089
0.0,63,0.116459
0.0,120,0.13251
0.0,120,0.148762
0.0,57,0.156557
0.0,6,0.157384
0.0,102,0.171365
0.0,216,0.200511
0.0,142,0.219456
0.0,104,0.233342
0.0,108,0.247713
0.0,165,0.269901
0.0,430,0.32841
0.0,7,0.329376
0.0,45,0.335343
0.0,86,0.346925
0.0,678,0.438428
0.0,546,0.512508
0.0,1000,0.647927
0.0,53,0.65503
0.0,33,0.659413
0.0,333,0.704482
0.0,45,0.710561
0.0,38,0.715911
0.0,110,0.730675
0.0,38,0.735754
0.0,45,0.741727
0.0,16,0.743926
0.0,185,0.768836
0.0,95,0.781602
0.0,36,0.786459
0.0,10,0.787812
0.0,41,0.793389
0.0,64,0.801935
0.0,16,0.804099
0.0,115,0.819627
0.0,19,0.822196
0.0,10,0.823546
0.0,80,0.834267
0.0,55,0.842075
0.0,48,0.848524
0.0,28,0.852278
0.0,164,0.874619
0.0,120,0.890633
0.0,168,0.913113
0.0,14,0.915005
0.0,149,0.934876
0.0,34,0.939481
0.0,52,0.946447
0.0,100,0.96004
0.0,165,0.982655
0.0,88,0.994606
0.0,65,1.003414
0.0,11,1.004904
0.0,1000,1.139759
0.0,246,1.172616
0.0,81,1.183507
0.0,26,1.187047
0.0,48,1.193462
0.0,222,1.223828
0.0,273,1.260813
0.0,24,1.264092
0.0,742,1.363458
0.0,37,1.368528
0.0,402,1.423115
0.0,51,1.429954
0.0,155,1.450869
0.0,101,1.464411
0.0,264,1.500129
0.0,39,1.505446
0.0,34,1.51002
0.0,314,1.552791
0.0,74,1.562754
0.0,86,1.574274
0.0,23,1.577375
0.0,251,1.611257
0.0,226,1.641999
0.0,422,1.699509
0.0,307,1.740862
0.0,135,1.759006
0.0,535,1.832542
0.0,107,1.847153
0.0,398,1.900933
0.0,53,1.908127
0.0,43,1.913838
0.0,44,1.919779
0.0,38,1.92533
0.0,33,1.929756
1.0,865,2.047414
0.0,59,2.055217
0.0,50,2.062053
0.0,29,2.06624
0.0,277,2.103428
0.0,47,2.109753
0.0,32,2.114025
0.0,69,2.123355
0.0,159,2.144681
0.0,26,2.148136
0.0,376,2.199375
0.0,32,2.20373
0.0,59,2.212006
0.0,2,2.212296
0.0,247,2.245444
0.0,152,2.265846
0.0,505,2.334452
0.0,265,2.370181
0.0,26,2.373646
0.0,125,2.390501
0.0,223,2.420833
0.0,102,2.434523
0.0,78,2.445144
0.0,13,2.446902
0.0,50,2.453603
0.0,51,2.460616
0.0,171,2.483909
0.0,206,2.511739
0.0,246,2.544883
0.0,166,2.56708
0.0,132,2.585008
0.0,37,2.590086
0.0,81,2.601154
0.0,12,2.602808
0.0,17,2.605164
0.0,681,2.697102
0.0,74,2.707009
0.0,51,2.714852
0.0,270,2.751699
0.0,270,2.78817
0.0,161,2.80985
0.0,77,2.820204
0.0,16,2.822412
0.0,31,2.826589
0.0,352,2.874293
0.0,405,2.929711
0.0,51,2.936579
0.0,67,2.945705
0.0,27,2.949332
0.0,870,3.068268
0.0,182,3.092788
0.0,169,3.115734
0.0,30,3.119984
0.0,34,3.124559
0.0,35,3.129249
0.0,106,3.143922
0.0,172,3.170146
0.0,237,3.204542
0.0,49,3.211205
0.0,249,3.244888
0.0,29,3.248849
0.0,881,3.369289
0.0,82,3.380306
0.0,322,3.424233
0.0,83,3.435453
0.0,130,3.453794
0.0,437,3.512969
0.0,206,3.541103
0.0,246,3.575023
0.0,67,3.584116
0.0,247,3.617959
0.0,30,3.622011
0.0,64,3.630699
0.0,137,3.649271
0.0,58,3.657072
0.0,386,3.709842
1.0,132,3.727829
0.0,316,3.770669
0.0,114,3.785982
0.0,38,3.79109
0.0,64,3.799724
0.0,47,3.806309
0.0,287,3.845535
0.0,163,3.86759
0.0,212,3.896279
0.0,36,3.901162
1.0,201,3.928282
0.0,120,3.944873
0.0,34,3.949476
0.0,412,4.006173
0.0,36,4.01117
0.0,525,4.08233
0.0,81,4.093365
0.0,15,4.095414
0.0,42,4.101003
1.0,163,4.123385
0.0,68,4.132666
1.0,336,4.178078
0.0,83,4.189178
0.0,267,4.225793
0.0,4,4.226365
0.0,182,4.251098
0.0,594,4.331443
0.0,77,4.341814
0.0,14,4.343701
0.0,34,4.348294
0.0,356,4.397121
1.0,144,4.416486
0.0,173,4.439792
0.0,352,4.487443
0.0,114,4.502832
0.0,258,4.538218
0.0,249,4.571712
0.0,116,4.587324
0.0,76,4.597492
0.0,46,4.603728
0.0,44,4.609642
0.0,87,4.621606
1.0,232,4.653299
0.0,447,4.713726
0.0,41,4.719243
0.0,285,4.757719
0.0,254,4.792605
0.0,9,4.79384
0.0,316,4.836921
0.0,417,4.893107
0.0,34,4.897774
0.0,44,4.903749
1.0,336,4.949953
0.0,40,4.955507
0.0,125,4.972286
0.0,53,4.97946
0.0,72,4.989169
0.0,65,4.998049
0.0,30,5.002126
1.0,121,5.018447
0.0,59,5.026337
0.0,22,5.029513
0.0,167,5.052278
1.0,332,5.097259
0.0,165,5.119622
0.0,110,5.134374
0.0,71,5.143929
0.0,48,5.150338
0.0,56,5.157911
1.0,99,5.171312
0.0,34,5.175956
0.0,28,5.179761
1.0,69,5.189224
1.0,138,5.208114
1.0,250,5.242065
0.0,103,5.255918
0.0,5,5.256633
0.0,447,5.317422
0.0,33,5.321903
1.0,330,5.366938
0.0,25,5.370591
1.0,62,5.378969
0.0,303,5.420268
0.0,124,5.437165
0.0,190,5.463103
0.0,17,5.465475
0.0,57,5.473601
0.0,116,5.489329
0.0,741,5.589426
0.0,206,5.617942
1.0,268,5.654175
0.0,46,5.660388
0.0,74,5.670224
1.0,62,5.678641
1.0,252,5.712931
0.0,141,5.731962
0.0,89,5.744422
0.0,384,5.796396
0.0,212,5.824893
1.0,81,5.835778
0.0,52,5.842818
0.0,110,5.85788
0.0,35,5.862675
0.0,188,5.888644
0.0,47,5.895005
0.0,57,5.902934
0.0,8,5.90403
0.0,49,5.91063
1.0,55,5.918059
0.0,276,5.955435
0.0,173,5.978762
0.0,51,5.985835
1.0,64,5.994546
0.0,145,6.014495
0.0,166,6.03708
1.0,71,6.046782
1.0,56,6.054462
0.0,18,6.056879
1.0,68,6.066043
0.0,102,6.079875
0.0,52,6.08686
0.0,16,6.08911
0.0,8,6.090221
1.0,77,6.100541
0.0,30,6.104637
0.0,34,6.109266
1.0,55,6.11696
0.0,30,6.121045
1.0,54,6.128432
0.0,4,6.129006
1.0,60,6.137099
1.0,56,6.145012
1.0,53,6.152385
1.0,53,6.159554
0.0,27,6.163423
1.0,53,6.170697
1.0,52,6.17775
0.0,44,6.183753
1.0,50,6.19052
0.0,43,6.196226
1.0,56,6.203951
1.0,57,6.211667
1.0,55,6.219094
0.0,9,6.220343
1.0,52,6.227358
0.0,6,6.228182
1.0,57,6.235874
1.0,52,6.243003
1.0,57,6.250692
1.0,56,6.25843
1.0,61,6.266996
1.0,58,6.274791
1.0,60,6.282997
0.0,35,6.288078
1.0,56,6.295617
1.0,56,6.303183
1.0,55,6.310631
1.0,60,6.318828
1.0,51,6.325646
1.0,54,6.33293
1.0,56,6.340454
0.0,415,6.396779
1.0,52,6.40384
1.0,54,6.411443
1.0,50,6.418312
1.0,56,6.425882
1.0,54,6.433519
0.0,34,6.438203
1.0,62,6.446631
0.0,9,6.447857
1.0,60,6.456034
1.0,54,6.463329
0.0,301,6.504129
1.0,51,6.511061
0.0,34,6.515698
1.0,57,6.523406
1.0,57,6.531456
1.0,56,6.539148
1.0,54,6.546517
1.0,60,6.555109
1.0,57,6.563028
0.0,41,6.568636
0.0,36,6.573476
0.0,23,6.576597
0.0,46,6.58292
1.0,59,6.590973
0.0,11,6.592484
0.0,15,6.594531
0.0,6,6.595353
1.0,54,6.602727
1.0,55,6.610151
1.0,54,6.617963
1.0,55,6.625526
0.0,13,6.627292
1.0,60,6.635722
1.0,55,6.643196
1.0,55,6.650692
1.0,56,6.65835
0.0,35,6.663248
1.0,61,6.671525
1.0,57,6.679344
1.0,52,6.686774
1.0,63,6.695555
1.0,56,6.703153
1.0,58,6.71136
1.0,60,6.719664
1.0,56,6.727289
1.0,56,6.735015
0.0,31,6.739221
1.0,53,6.746447
1.0,61,6.754691
1.0,56,6.7623
0.0,35,6.767092
1.0,58,6.775048
0.0,15,6.777123
0.0,44,6.783114
1.0,51,6.790039
1.0,52,6.797107
1.0,52,6.804329
0.0,10,6.805691
1.0,55,6.813395
1.0,55,6.820805
1.0,51,6.827899
0.0,13,6.829695
1.0,52,6.836873
1.0,56,6.844633
0.0,21,6.847562
0.0,4,6.848121
1.0,53,6.8553
1.0,60,6.863368
1.0,60,6.871432
0.0,34,6.876065
1.0,57,6.883849
1.0,54,6.891151
0.0,4,6.89173
0.0,19,6.894285
1.0,60,6.902429
0.0,31,6.906637
0.0,29,6.91056
1.0,54,6.917876
1.0,51,6.924832
1.0,52,6.931888
0.0,19,6.934454
1.0,56,6.942276
1.0,50,6.949124
1.0,54,6.95646
1.0,57,6.964513
0.0,27,6.968273
1.0,54,6.975583
1.0,52,6.982869
0.0,44,6.988781
0.0,9,6.990034
1.0,63,6.998748
1.0,56,7.006413
1.0,65,7.015231
1.0,51,7.022114
1.0,55,7.029534
1.0,57,7.037383
0.0,37,7.042392
1.0,51,7.049304
0.0,31,7.05352
1.0,61,7.061743
1.0,56,7.069334
0.0,8,7.070474
0.0,4,7.071033
0.0,21,7.074175
0.0,26,7.07768
0.0,6,7.07852
1.0,64,7.087222
1.0,54,7.094553
1.0,60,7.10296
1.0,54,7.110561
1.0,54,7.117952
0.0,29,7.121876
1.0,58,7.129713
1.0,56,7.137301
1.0,63,7.145743
1.0,50,7.15255
0.0,9,7.153781
0.0,31,7.158001
1.0,61,7.166267
1.0,62,7.174576
1.0,52,7.181619
1.0,54,7.188954
1.0,54,7.196311
0.0,13,7.198069
0.0,42,7.203886
1.0,61,7.212273
1.0,56,7.220224
1.0,56,7.227943
1.0,52,7.234953
1.0,55,7.242565
1.0,62,7.251088
0.0,23,7.254174
1.0,56,7.262087
1.0,56,7.269709
1.0,54,7.277045
0.0,27,7.280762
1.0,56,7.288311
1.0,55,7.295739
1.0,53,7.302993
0.0,15,7.305047
1.0,58,7.312889
1.0,54,7.320203
0.0,36,7.325073
1.0,52,7.332092
1.0,56,7.339709
1.0,53,7.346874
0.0,43,7.352896
1.0,54,7.360268
1.0,59,7.368555
0.0,4,7.369116
1.0,61,7.377491
0.0,9,7.378753
1.0,56,7.386589
1.0,55,7.394052
1.0,52,7.401128
0.0,41,7.406749
1.0,61,7.415077
1.0,51,7.422035
1.0,57,7.429768
0.0,22,7.432778
1.0,59,7.440808
1.0,54,7.448049
0.0,8,7.449165
0.0,23,7.452363
1.0,52,7.459342
0.0,26,7.462881
0.0,33,7.467347
1.0,61,7.475544
0.0,34,7.480092
0.0,8,7.481182
1.0,56,7.48907
0.0,9,7.490298
0.0,32,7.494761
1.0,53,7.501872
1.0,54,7.5095
1.0,52,7.516649
1.0,54,7.524189
0.0,25,7.527839
0.0,28,7.531638
1.0,53,7.538803
1.0,56,7.546402
1.0,61,7.554618
1.0,57,7.562322
1.0,52,7.56933
1.0,50,7.576124
1.0,54,7.583444
1.0,53,7.590609
1.0,55,7.598004
1.0,50,7.604815
0.0,36,7.609692
1.0,55,7.617171
0.0,4,7.617728
0.0,4,7.618288
1.0,55,7.625837
0.0,29,7.629763
1.0,60,7.637917
1.0,56,7.645762
1.0,57,7.653563
0.0,6,7.654389
1.0,57,7.662096
1.0,62,7.670706
0.0,13,7.672508
1.0,67,7.681542
1.0,52,7.688565
1.0,56,7.696081
0.0,37,7.701143
1.0,58,7.708966
1.0,57,7.716646
0.0,6,7.717486
1.0,52,7.724497
1.0,63,7.732946
0.0,27,7.736614
0.0,4,7.737172
1.0,54,7.744457
1.0,58,7.752273
0.0,40,7.757921
1.0,54,7.765169
1.0,59,7.773474
0.0,44,7.779467
1.0,59,7.787724
1.0,58,7.79585
1.0,53,7.803025
0.0,19,7.805587
0.0,25,7.808985
1.0,56,7.816674
0.0,9,7.817894
0.0,21,7.820743
1.0,54,7.82827
0.0,40,7.833925
0.0,31,7.838142
1.0,59,7.846086
1.0,61,7.854308
1.0,57,7.862049
0.0,7,7.863006
1.0,55,7.870591
0.0,19,7.873171
1.0,56,7.880629
1.0,63,7.889051
0.0,28,7.892963
0.0,43,7.899009
1.0,56,7.906792
1.0,56,7.914638
1.0,54,7.922016
0.0,35,7.926791
0.0,9,7.928041
0.0,29,7.931968
1.0,57,7.939966
0.0,15,7.942159
1.0,57,7.949844
1.0,58,7.957725
0.0,21,7.960578
1.0,52,7.967557
1.0,54,7.974803
1.0,58,7.98268
1.0,59,7.990671
1.0,55,7.998071
0.0,29,8.002003
1.0,54,8.009277
1.0,59,8.017211
1.0,52,8.02432
0.0,40,8.029898
1.0,59,8.037852
0.0,54,8.045166
0.0,34,8.049762
0.0,40,8.055398
1.0,57,8.063155
0.0,8,8.064238
0.0,22,8.067202
0.0,42,8.07291
1.0,54,8.080383
1.0,54,8.087718
1.0,52,8.094836
1.0,52,8.101819
0.0,37,8.106871
1.0,56,8.114401
1.0,56,8.121931
0.0,4,8.122504
1.0,53,8.129683
1.0,55,8.137165
1.0,52,8.144158
0.0,38,8.149272
1.0,54,8.156636
0.0,38,8.161763
0.0,14,8.163681
1.0,53,8.171067
0.0,6,8.171889
0.0,4,8.172443
0.0,6,8.173263
0.0,42,8.179013
1.0,58,8.186802
1.0,51,8.193681
0.0,6,8.194685
0.0,9,8.195956
0.0,13,8.197763
1.0,58,8.205784
1.0,54,8.213089
0.0,37,8.218131
1.0,50,8.224897
1.0,59,8.232847
1.0,58,8.240636
0.0,40,8.246123
0.0,33,8.250531
0.0,13,8.25232
1.0,52,8.259302
0.0,27,8.262955
1.0,55,8.270333
0.0,51,8.277204
0.0,6,8.278027
1.0,52,8.285109
0.0,23,8.28819
0.0,4,8.288746
1.0,55,8.296113
1.0,58,8.304125
1.0,57,8.311755
1.0,55,8.319458
1.0,54,8.326775
1.0,59,8.3348
0.0,4,8.335353
0.0,33,8.340068
1.0,57,8.347707
1.0,55,8.355107
0.0,8,8.356214
0.0,110,8.371062
1.0,55,8.378446
1.0,57,8.386128
1.0,55,8.39353
1.0,51,8.400486
1.0,51,8.4075
1.0,53,8.414932
0.0,17,8.417217
1.0,58,8.42498
1.0,56,8.432571
1.0,53,8.440038
1.0,52,8.44723
0.0,15,8.449384
1.0,54,8.457036
1.0,57,8.464942
1.0,54,8.472911
1.0,55,8.480392
0.0,20,8.483122
1.0,60,8.491231
1.0,58,8.499137
1.0,55,8.506798
1.0,53,8.514016
1.0,64,8.522642
1.0,51,8.529551
1.0,56,8.537131
0.0,4,8.537685
0.0,4,8.538289
0.0,32,8.542606
0.0,10,8.543988
1.0,59,8.551997
0.0,19,8.554595
0.0,20,8.557275
1.0,53,8.564435
1.0,55,8.571892
0.0,40,8.577482
1.0,52,8.584548
1.0,62,8.593263
1.0,58,8.601163
1.0,52,8.60833
0.0,8,8.609594
1.0,56,8.61728
1.0,52,8.624436
1.0,57,8.632106
0.0,27,8.635775
1.0,56,8.64332
1.0,52,8.650307
1.0,56,8.657837
1.0,52,8.664911
1.0,51,8.671817
1.0,57,8.679452
1.0,52,8.686526
0.0,6,8.687366
1.0,50,8.694155
1.0,56,8.701763
1.0,55,8.709196
1.0,54,8.716686
0.0,37,8.721711
0.0,15,8.72387
1.0,54,8.73147
1.0,52,8.738598
1.0,57,8.746394
0.0,23,8.749552
1.0,50,8.756609
1.0,57,8.764329
1.0,60,8.772527
1.0,59,8.78054
1.0,59,8.788519
1.0,60,8.796617
1.0,61,8.804883
1.0,52,8.811978
1.0,54,8.819258
1.0,54,8.826521
1.0,59,8.834443
1.0,55,8.841913
0.0,33,8.846389
1.0,52,8.853633
1.0,56,8.861258
0.0,21,8.864128
1.0,55,8.871768
1.0,58,8.87977
1.0,56,8.887333
1.0,54,8.894946
1.0,54,8.902255
1.0,58,8.910127
0.0,12,8.91174
1.0,53,8.918885
0.0,23,8.922
1.0,59,8.929995
0.0,34,8.934611
1.0,58,8.942513
0.0,44,8.948492
1.0,68,8.95834
1.0,56,8.965964
0.0,44,8.971931
1.0,50,8.978657
1.0,60,8.986988
0.0,22,8.989939
1.0,57,8.997736
0.0,34,9.002428
1.0,60,9.010508
1.0,58,9.018844
1.0,56,9.026379
1.0,53,9.033505
1.0,61,9.041835
0.0,46,9.04807
1.0,53,9.055225
1.0,55,9.062872
1.0,52,9.069882
1.0,50,9.076781
1.0,60,9.084798
1.0,55,9.09226
1.0,51,9.099134
1.0,58,9.106966
1.0,54,9.114263
0.0,27,9.118004
0.0,30,9.122283
0.0,9,9.123512
1.0,52,9.130471
0.0,26,9.134071
0.0,8,9.13518
0.0,34,9.140088
0.0,8,9.141168
1.0,58,9.149096
1.0,53,9.156393
1.0,58,9.164515
1.0,57,9.172262
1.0,65,9.181116
1.0,53,9.188366
0.0,41,9.19399
0.0,30,9.198062
1.0,55,9.205466
