episodes,steps,total reward
20,1000,0.0
32,2000,0.0
37,3000,0.0
40,4000,0.0
45,5000,0.0
51,6000,0.0
59,7000,0.0
64,8000,0.0
68,9000,0.0
71,10000,0.0
84,11000,1.0
91,12000,0.0
94,13000,1.0
98,14000,0.0
109,15000,2.0
111,16000,0.0
118,17000,2.0
132,18000,1.0
142,19000,2.0
152,20000,2.0
154,21000,0.0
171,22000,7.0
183,23000,7.0
192,24000,3.0
225,25000,24.0
264,26000,34.0
292,27000,22.0
321,28000,19.0
361,29000,25.0
400,30000,30.0
441,31000,31.0
483,32000,30.0
522,33000,34.0
565,34000,31.0
604,35000,30.0
647,36000,30.0
688,37000,30.0
727,38000,28.0
770,39000,33.0
810,40000,32.0
851,41000,32.0
893,42000,33.0
930,43000,33.0
970,44000,32.0
1011,45000,31.0
1052,46000,32.0
1092,47000,33.0
1132,48000,31.0
1174,49000,31.0
1213,50000,32.0
1251,51000,29.0
1289,52000,30.0
1328,53000,33.0
1366,54000,34.0
1405,55000,33.0
1446,56000,32.0
1487,57000,33.0
1528,58000,29.0
1569,59000,31.0
1609,60000,32.0
1648,61000,31.0
1688,62000,32.0
1727,63000,32.0
1768,64000,31.0
1808,65000,32.0
1850,66000,31.0
1892,67000,29.0
1932,68000,31.0
1973,69000,29.0
2015,70000,32.0
2055,71000,29.0
2097,72000,31.0
2135,73000,32.0
2176,74000,31.0
2218,75000,32.0
2260,76000,32.0
2301,77000,31.0
2340,78000,28.0
2381,79000,30.0
2421,80000,34.0
2463,81000,30.0
2505,82000,33.0
2544,83000,32.0
2585,84000,31.0
2627,85000,31.0
2668,86000,30.0
2709,87000,32.0
2746,88000,29.0
2787,89000,29.0
2829,90000,32.0
2870,91000,33.0
2908,92000,32.0
2947,93000,31.0
2986,94000,31.0
3026,95000,32.0
3066,96000,31.0
3103,97000,31.0
3143,98000,34.0
3182,99000,33.0
3221,100000,33.0
