episodes,steps,total reward
78,10000,0.0
145,20000,0.0
200,30000,0.0
252,40000,0.0
302,50000,0.0
348,60000,0.0
400,70000,0.0
444,80000,0.0
485,90000,0.0
545,100000,0.0
590,110000,0.0
652,120000,0.0
702,130000,0.0
743,140000,0.0
793,150000,0.0
839,160000,0.0
900,170000,0.0
957,180000,0.0
1006,190000,0.0
1054,200000,0.0
1107,210000,0.0
1153,220000,0.0
1201,230000,0.0
1250,240000,0.0
1298,250000,0.0
1349,260000,0.0
1381,270000,0.0
1429,280000,0.0
1483,290000,0.0
1525,300000,0.0
1569,310000,0.0
1626,320000,0.0
1662,330000,0.0
1708,340000,0.0
1758,350000,0.0
1793,360000,0.0
1843,370000,0.0
1883,380000,0.0
1922,390000,0.0
1975,400000,0.0
2021,410000,0.0
2067,420000,0.0
2115,430000,0.0
2160,440000,0.0
2217,450000,0.0
2256,460000,0.0
2308,470000,0.0
2363,480000,0.0
2402,490000,0.0
2455,500000,0.0
2510,510000,0.0
2560,520000,0.0
2609,530000,0.0
2647,540000,0.0
2684,550000,0.0
2731,560000,0.0
2775,570000,0.0
2825,580000,0.0
2875,590000,0.0
2914,600000,0.0
2950,610000,0.0
2997,620000,0.0
3043,630000,0.0
3083,640000,0.0
3126,650000,0.0
3171,660000,0.0
3220,670000,0.0
3278,680000,0.0
3332,690000,0.0
3377,700000,0.0
3421,710000,0.0
3463,720000,0.0
3509,730000,0.0
3553,740000,0.0
3599,750000,0.0
3643,760000,0.0
3683,770000,0.0
3738,780000,0.0
3774,790000,0.0
3832,800000,0.0
3873,810000,0.0
3918,820000,0.0
3960,830000,0.0
4004,840000,0.0
4042,850000,0.0
4099,860000,0.0
4134,870000,0.0
4172,880000,0.0
4233,890000,0.0
4274,900000,0.0
4312,910000,0.0
4354,920000,0.0
4398,930000,0.0
4434,940000,0.0
4484,950000,0.0
4542,960000,0.0
4595,970000,0.0
4632,980000,0.0
4680,990000,0.0
4721,1000000,0.0
