# {"t_start": 1641568125.0268006, "env_id": "Office-v0"} 
r,l,t
0.0,150,0.046536
0.0,5,0.047828
0.0,161,0.089204
0.0,95,0.113441
0.0,68,0.130925
0.0,39,0.14104
0.0,229,0.199871
0.0,61,0.215573
0.0,118,0.246027
0.0,13,0.249377
0.0,157,0.290521
0.0,269,0.359979
1.0,398,0.46189
0.0,52,0.475301
0.0,357,0.567348
0.0,62,0.58338
0.0,227,0.641256
0.0,168,0.685268
0.0,267,0.75358
0.0,306,0.833185
1.0,189,0.881818
0.0,140,0.918096
0.0,85,0.939741
0.0,38,0.94956
1.0,253,1.014176
0.0,82,1.03513
0.0,113,1.064828
0.0,360,1.157604
1.0,239,1.219166
0.0,630,1.383052
0.0,607,1.53894
0.0,628,1.701237
1.0,108,1.728982
0.0,201,1.780769
0.0,430,1.893117
0.0,891,2.121408
0.0,1000,2.380899
1.0,667,2.553497
0.0,3,2.554307
0.0,386,2.655291
1.0,83,2.676885
1.0,508,2.808827
1.0,926,3.051053
0.0,392,3.154641
1.0,273,3.225841
0.0,32,3.234192
1.0,971,3.48846
0.0,193,3.53864
0.0,38,3.548487
0.0,618,3.710208
0.0,142,3.747037
0.0,155,3.787241
0.0,59,3.802517
0.0,71,3.821054
0.0,366,3.916671
0.0,317,3.99959
0.0,34,4.008533
0.0,702,4.19412
0.0,450,4.312528
0.0,290,4.388628
0.0,81,4.409921
1.0,742,4.604653
0.0,577,4.757143
0.0,293,4.833343
1.0,105,4.860749
0.0,378,4.959957
0.0,294,5.037477
0.0,103,5.064296
1.0,191,5.11388
0.0,236,5.175468
1.0,261,5.245049
1.0,525,5.380866
1.0,84,5.402761
1.0,340,5.491517
0.0,53,5.505644
0.0,69,5.523736
1.0,50,5.536666
1.0,447,5.653499
0.0,28,5.660871
0.0,832,5.878695
1.0,163,5.920944
0.0,151,5.960271
0.0,21,5.965752
0.0,562,6.112869
1.0,176,6.159301
0.0,193,6.210477
0.0,101,6.237149
0.0,1000,6.501382
1.0,111,6.530575
0.0,72,6.550111
0.0,180,6.597195
0.0,1000,6.859738
1.0,168,6.903335
1.0,785,7.107808
0.0,473,7.231397
0.0,42,7.242415
0.0,38,7.252293
0.0,213,7.308018
0.0,87,7.331247
0.0,1000,7.592662
0.0,131,7.627174
1.0,558,7.773135
0.0,52,7.786642
0.0,40,7.797101
1.0,45,7.808774
0.0,174,7.854771
0.0,18,7.85964
0.0,3,7.860509
1.0,55,7.874907
1.0,349,7.966779
1.0,772,8.17013
0.0,1000,8.432324
0.0,36,8.441714
0.0,105,8.469093
1.0,594,8.623569
0.0,42,8.634834
1.0,35,8.644056
1.0,393,8.747691
0.0,343,8.837131
0.0,1000,9.09833
1.0,64,9.115007
0.0,288,9.1917
1.0,463,9.312785
0.0,448,9.429951
0.0,18,9.434844
1.0,874,9.662651
0.0,715,9.850952
0.0,1000,10.112624
1.0,32,10.12099
0.0,291,10.197981
1.0,502,10.32976
1.0,450,10.447312
1.0,51,10.460901
0.0,142,10.499395
0.0,75,10.519128
0.0,84,10.540962
1.0,43,10.552167
0.0,17,10.556618
0.0,1000,10.818634
0.0,1000,11.079977
1.0,35,11.089089
1.0,726,11.27973
0.0,803,11.487463
0.0,676,11.665765
1.0,73,11.685012
1.0,459,11.806127
1.0,446,11.9218
0.0,190,11.971172
1.0,23,11.97716
1.0,292,12.054143
0.0,355,12.146758
0.0,816,12.36293
1.0,67,12.38043
0.0,236,12.442084
0.0,444,12.55923
0.0,101,12.586257
1.0,18,12.591017
1.0,452,12.708974
0.0,319,12.791871
0.0,44,12.803303
1.0,18,12.807993
1.0,410,12.916394
0.0,439,13.030895
0.0,1000,13.292622
1.0,20,13.297867
0.0,115,13.32781
1.0,198,13.380548
0.0,816,13.59228
1.0,20,13.597714
1.0,195,13.649488
0.0,54,13.664193
0.0,210,13.719552
1.0,20,13.724749
0.0,419,13.833007
1.0,225,13.892313
0.0,214,13.948312
1.0,18,13.953
0.0,285,14.027069
1.0,790,14.235694
0.0,343,14.325096
1.0,20,14.330339
1.0,208,14.384829
0.0,11,14.387786
0.0,479,14.513255
1.0,20,14.518464
1.0,280,14.590776
1.0,679,14.769754
0.0,12,14.772902
0.0,10,14.775529
1.0,105,14.802796
1.0,348,14.89332
0.0,72,14.912257
1.0,26,14.919538
0.0,168,14.964048
1.0,402,15.069681
0.0,357,15.16284
1.0,22,15.16913
1.0,210,15.225504
1.0,207,15.27979
0.0,1000,15.541014
0.0,7,15.542878
0.0,78,15.563079
0.0,54,15.577046
0.0,458,15.696946
1.0,18,15.701635
1.0,146,15.740732
0.0,41,15.751409
0.0,60,15.767019
1.0,18,15.771696
1.0,122,15.803288
0.0,38,15.813234
0.0,180,15.859724
1.0,20,15.864923
1.0,73,15.88388
0.0,330,15.970295
0.0,57,15.985343
1.0,22,15.99119
1.0,210,16.046121
1.0,175,16.091918
0.0,1000,16.353326
1.0,21,16.358774
0.0,23,16.364755
1.0,260,16.43179
0.0,192,16.481629
1.0,18,16.486439
1.0,127,16.52038
0.0,47,16.532666
0.0,41,16.543299
1.0,18,16.547962
1.0,70,16.566107
1.0,184,16.613561
0.0,1000,16.875437
0.0,12,16.878596
1.0,60,16.894196
1.0,219,16.95085
0.0,459,17.07097
1.0,19,17.075913
1.0,159,17.117012
1.0,193,17.16747
0.0,359,17.261884
1.0,26,17.268666
1.0,91,17.293177
0.0,82,17.314922
0.0,201,17.367308
1.0,20,17.372523
1.0,122,17.404233
1.0,119,17.435109
0.0,173,17.479909
1.0,22,17.485631
1.0,109,17.514065
1.0,146,17.552879
