episodes,steps,total reward
22,1000,0.0
36,2000,0.0
38,3000,0.0
41,4000,0.0
49,5000,0.0
58,6000,0.0
68,7000,0.0
76,8000,0.0
77,9000,0.0
80,10000,1.0
83,11000,0.0
93,12000,1.0
96,13000,1.0
98,14000,1.0
105,15000,1.0
115,16000,0.0
122,17000,1.0
129,18000,0.0
143,19000,5.0
150,20000,5.0
171,21000,13.0
203,22000,22.0
246,23000,28.0
287,24000,31.0
327,25000,31.0
367,26000,32.0
407,27000,30.0
447,28000,34.0
481,29000,27.0
518,30000,33.0
557,31000,32.0
599,32000,31.0
640,33000,30.0
681,34000,29.0
722,35000,32.0
762,36000,30.0
800,37000,33.0
839,38000,32.0
878,39000,31.0
918,40000,30.0
962,41000,31.0
1005,42000,30.0
1047,43000,32.0
1090,44000,30.0
1129,45000,33.0
1169,46000,31.0
1210,47000,30.0
1250,48000,33.0
1291,49000,31.0
1335,50000,31.0
1373,51000,31.0
1412,52000,34.0
1455,53000,32.0
1497,54000,30.0
1541,55000,30.0
1584,56000,29.0
1622,57000,30.0
1660,58000,33.0
1699,59000,32.0
1740,60000,31.0
1778,61000,33.0
1819,62000,31.0
1860,63000,30.0
1906,64000,28.0
1946,65000,33.0
1984,66000,33.0
2024,67000,34.0
2063,68000,33.0
2104,69000,30.0
2144,70000,30.0
2186,71000,32.0
2230,72000,27.0
2270,73000,33.0
2307,74000,35.0
2354,75000,33.0
2392,76000,33.0
2433,77000,31.0
2474,78000,31.0
2518,79000,30.0
2557,80000,32.0
2598,81000,29.0
2640,82000,31.0
2681,83000,30.0
2724,84000,31.0
2765,85000,32.0
2802,86000,33.0
2839,87000,33.0
2878,88000,33.0
2919,89000,33.0
2961,90000,32.0
3002,91000,32.0
3043,92000,29.0
3084,93000,33.0
3122,94000,26.0
3160,95000,32.0
3198,96000,33.0
3238,97000,32.0
3277,98000,31.0
3319,99000,34.0
3361,100000,30.0
