# {"t_start": 1641345997.5493336, "env_id": "Office-single-v0"} 
r,l,t
0.0,6,0.001183
0.0,2,0.001623
0.0,25,0.005628
0.0,19,0.00869
0.0,46,0.015804
0.0,8,0.017163
0.0,37,0.022931
0.0,25,0.02681
0.0,41,0.033294
0.0,20,0.036774
0.0,45,0.043854
0.0,126,0.063562
0.0,46,0.070515
0.0,4,0.071159
0.0,41,0.077421
0.0,123,0.096351
0.0,52,0.104342
0.0,172,0.13065
0.0,218,0.164948
0.0,40,0.171264
0.0,61,0.180854
0.0,14,0.183064
0.0,31,0.187903
0.0,61,0.197206
0.0,62,0.206892
0.0,100,0.222237
0.0,46,0.229299
0.0,224,0.263683
0.0,15,0.266007
0.0,5,0.266799
0.0,11,0.26853
0.0,102,0.284133
0.0,102,0.299718
0.0,48,0.3072
0.0,97,0.322604
0.0,23,0.326161
0.0,8,0.327419
0.0,61,0.33684
0.0,146,0.359553
0.0,201,0.390607
0.0,26,0.394691
0.0,130,0.414728
0.0,253,0.453581
0.0,92,0.46787
0.0,16,0.470306
0.0,18,0.473031
0.0,165,0.498985
0.0,402,0.561222
0.0,31,0.566066
0.0,35,0.571341
0.0,152,0.594714
0.0,84,0.607637
0.0,8,0.608923
0.0,54,0.617143
0.0,674,0.721933
0.0,115,0.739752
0.0,68,0.75031
0.0,158,0.774609
0.0,405,0.83798
0.0,21,0.841337
0.0,26,0.84537
0.0,47,0.852743
0.0,12,0.854642
0.0,230,0.890095
0.0,121,0.908642
0.0,27,0.912811
0.0,30,0.917496
0.0,40,0.923659
0.0,163,0.949026
0.0,71,0.96022
1.0,140,0.982044
0.0,13,0.984081
0.0,13,0.986101
0.0,164,1.011535
0.0,447,1.080464
0.0,11,1.082227
0.0,10,1.08383
0.0,145,1.106933
0.0,79,1.119264
0.0,13,1.121552
1.0,32,1.126617
0.0,48,1.134233
0.0,6,1.135202
0.0,128,1.155319
1.0,59,1.164473
1.0,32,1.169508
1.0,454,1.23964
1.0,47,1.247238
1.0,42,1.253902
0.0,38,1.260037
1.0,38,1.266044
1.0,59,1.27537
0.0,11,1.277079
0.0,34,1.282537
1.0,163,1.307631
1.0,36,1.313277
1.0,34,1.318606
1.0,51,1.326515
1.0,37,1.332221
0.0,94,1.346802
0.0,177,1.373878
1.0,32,1.378875
1.0,32,1.383948
1.0,26,1.388089
1.0,32,1.393078
1.0,41,1.399729
0.0,273,1.442591
1.0,25,1.446634
1.0,35,1.452368
1.0,45,1.459459
1.0,31,1.46432
1.0,29,1.468897
1.0,241,1.506207
1.0,27,1.510435
0.0,17,1.513076
1.0,38,1.51901
1.0,28,1.523342
1.0,37,1.529104
1.0,27,1.533365
1.0,30,1.538051
1.0,26,1.542222
1.0,28,1.546527
1.0,28,1.550917
1.0,27,1.555145
1.0,30,1.560101
1.0,29,1.564583
1.0,25,1.568676
0.0,15,1.571268
1.0,33,1.576364
1.0,32,1.58139
1.0,31,1.586236
0.0,6,1.587147
1.0,30,1.592146
1.0,32,1.597249
1.0,31,1.602047
1.0,30,1.606789
1.0,25,1.610743
1.0,27,1.614977
0.0,2,1.615303
1.0,29,1.61988
1.0,27,1.62412
1.0,38,1.629952
1.0,33,1.635081
1.0,29,1.639612
0.0,13,1.641704
1.0,27,1.645969
0.0,21,1.649275
1.0,26,1.653382
1.0,25,1.657309
1.0,27,1.661598
1.0,28,1.665989
1.0,30,1.670869
1.0,29,1.675357
0.0,31,1.680204
1.0,27,1.684507
1.0,25,1.688427
0.0,11,1.690201
0.0,4,1.690846
1.0,27,1.695012
1.0,27,1.699239
0.0,17,1.701877
1.0,25,1.705811
0.0,13,1.707819
1.0,29,1.712265
1.0,27,1.716733
1.0,25,1.720773
1.0,26,1.724929
1.0,29,1.72948
0.0,17,1.732364
1.0,25,1.736375
0.0,19,1.73934
1.0,25,1.743391
1.0,25,1.74731
0.0,18,1.750126
1.0,25,1.754267
0.0,8,1.755522
1.0,25,1.759525
1.0,25,1.763423
1.0,27,1.767764
1.0,33,1.772891
1.0,27,1.777198
1.0,30,1.78182
1.0,29,1.786326
1.0,26,1.790407
1.0,43,1.79711
1.0,29,1.801648
1.0,35,1.807103
1.0,25,1.811047
0.0,11,1.812814
1.0,32,1.817776
1.0,28,1.82214
0.0,2,1.822464
1.0,28,1.82685
1.0,29,1.831386
1.0,29,1.835987
1.0,25,1.839949
0.0,13,1.841985
1.0,26,1.846081
1.0,29,1.850622
1.0,31,1.85545
0.0,4,1.856092
1.0,33,1.861275
1.0,29,1.865851
0.0,11,1.867583
1.0,29,1.872369
1.0,29,1.87692
1.0,29,1.881361
1.0,29,1.88599
1.0,25,1.890143
1.0,25,1.894183
1.0,25,1.898223
0.0,18,1.9011
1.0,25,1.905013
1.0,29,1.909545
1.0,31,1.914596
1.0,31,1.91943
1.0,27,1.923688
1.0,26,1.927812
1.0,25,1.931761
1.0,27,1.935982
1.0,25,1.939937
0.0,9,1.941335
1.0,30,1.94599
0.0,23,1.94961
1.0,35,1.955133
1.0,25,1.959062
1.0,233,1.99521
1.0,32,2.000385
1.0,28,2.004796
1.0,31,2.009627
1.0,31,2.0145
1.0,31,2.019374
1.0,25,2.023342
1.0,25,2.027242
0.0,6,2.028204
1.0,27,2.032635
1.0,31,2.037439
1.0,27,2.041754
1.0,29,2.046266
1.0,32,2.051194
1.0,26,2.055424
1.0,27,2.059813
0.0,10,2.061476
1.0,27,2.065713
0.0,17,2.068422
1.0,31,2.073322
1.0,32,2.078256
1.0,27,2.082525
1.0,31,2.087461
1.0,27,2.091717
1.0,27,2.095966
1.0,25,2.09992
1.0,28,2.1043
1.0,32,2.109275
0.0,9,2.110725
1.0,27,2.114923
1.0,32,2.119895
1.0,27,2.124121
1.0,31,2.128931
1.0,25,2.132825
1.0,29,2.137414
1.0,25,2.141336
1.0,26,2.145416
1.0,28,2.149808
1.0,27,2.154047
0.0,8,2.155326
1.0,27,2.159497
1.0,28,2.163892
1.0,28,2.168258
0.0,8,2.169508
1.0,29,2.174102
0.0,10,2.175672
1.0,27,2.179904
0.0,23,2.183504
1.0,27,2.187961
1.0,29,2.192455
1.0,25,2.196379
1.0,32,2.201461
1.0,26,2.205548
1.0,33,2.210907
1.0,30,2.215657
0.0,13,2.217823
0.0,21,2.22111
1.0,25,2.225073
0.0,20,2.22818
1.0,32,2.233459
1.0,30,2.238113
1.0,27,2.242404
0.0,21,2.24571
1.0,27,2.250022
1.0,32,2.255002
0.0,9,2.256404
1.0,27,2.260728
1.0,27,2.265005
0.0,13,2.267072
