# {"t_start": 1641620955.0976567, "env_id": "Office-v0"} 
r,l,t
0.0,8,0.003327
0.0,14,0.007837
0.0,33,0.019134
0.0,57,0.037028
0.0,10,0.040179
0.0,23,0.047327
0.0,24,0.056458
0.0,18,0.06199
0.0,45,0.075922
0.0,53,0.092584
0.0,27,0.100947
0.0,43,0.114489
0.0,38,0.126188
0.0,17,0.131532
0.0,91,0.159666
0.0,25,0.167459
0.0,98,0.198066
0.0,36,0.209247
0.0,26,0.217325
0.0,153,0.266879
0.0,21,0.273471
0.0,142,0.318397
0.0,44,0.332482
0.0,103,0.365009
1.0,87,0.392196
0.0,124,0.431133
0.0,42,0.444255
0.0,45,0.458385
1.0,61,0.47765
0.0,114,0.513504
0.0,25,0.521581
0.0,15,0.526251
0.0,102,0.558048
0.0,222,0.626979
0.0,219,0.696825
0.0,303,0.791934
1.0,61,0.811116
0.0,29,0.820258
1.0,270,0.905548
0.0,222,0.976215
1.0,161,1.028048
0.0,65,1.048566
1.0,308,1.145987
0.0,26,1.154209
0.0,14,1.158643
0.0,132,1.200337
0.0,96,1.23076
0.0,160,1.28232
1.0,57,1.300612
0.0,83,1.326859
0.0,458,1.471984
1.0,157,1.52195
1.0,65,1.542463
1.0,283,1.632683
0.0,91,1.661803
0.0,31,1.671705
0.0,42,1.685005
1.0,473,1.83634
0.0,25,1.844316
0.0,42,1.857781
1.0,20,1.864107
0.0,235,1.939476
0.0,218,2.009085
1.0,253,2.089133
1.0,36,2.100596
1.0,157,2.150547
1.0,369,2.269322
0.0,120,2.307607
1.0,62,2.327229
1.0,288,2.418476
0.0,62,2.438134
0.0,72,2.461244
1.0,46,2.47596
0.0,14,2.480656
0.0,74,2.504596
0.0,27,2.513206
1.0,18,2.518954
0.0,96,2.549829
0.0,84,2.577206
0.0,157,2.62745
1.0,23,2.634743
0.0,22,2.641815
1.0,189,2.701963
0.0,149,2.749232
0.0,41,2.762691
0.0,103,2.795759
0.0,42,2.809072
0.0,121,2.847852
1.0,22,2.854883
0.0,197,2.91844
1.0,291,3.011235
0.0,86,3.038567
1.0,11,3.042027
0.0,8,3.044605
1.0,183,3.102946
0.0,564,3.283811
1.0,11,3.287309
0.0,21,3.294016
0.0,52,3.310429
0.0,484,3.464684
1.0,11,3.468271
0.0,54,3.485748
1.0,75,3.509862
0.0,48,3.525398
1.0,11,3.529074
0.0,25,3.537093
1.0,213,3.604992
0.0,19,3.611084
1.0,11,3.614579
1.0,203,3.679354
0.0,23,3.68666
0.0,191,3.747329
1.0,16,3.752413
0.0,24,3.759947
0.0,87,3.788116
1.0,86,3.815322
1.0,11,3.818864
1.0,83,3.845658
1.0,123,3.885026
0.0,15,3.889827
1.0,13,3.893945
0.0,30,3.903568
0.0,161,3.954839
0.0,334,4.061627
1.0,16,4.06676
0.0,106,4.100503
0.0,285,4.192061
0.0,277,4.280981
1.0,11,4.284451
1.0,180,4.341725
0.0,5,4.343352
0.0,110,4.378398
1.0,13,4.382549
0.0,56,4.400354
0.0,54,4.41757
0.0,228,4.490727
1.0,12,4.494947
1.0,176,4.551261
1.0,101,4.583273
0.0,22,4.590236
1.0,13,4.594381
0.0,16,4.599513
1.0,185,4.658664
0.0,40,4.671474
1.0,14,4.675925
1.0,108,4.710294
0.0,51,4.72652
0.0,1000,5.046674
1.0,11,5.05022
1.0,56,5.068002
0.0,10,5.07116
0.0,153,5.120056
1.0,14,5.124495
1.0,95,5.155055
1.0,174,5.21051
0.0,174,5.266687
0.0,11,5.270178
0.0,34,5.281271
1.0,146,5.327695
0.0,438,5.467908
1.0,11,5.47156
1.0,68,5.493517
1.0,158,5.544394
0.0,381,5.665477
1.0,13,5.669611
1.0,99,5.70124
1.0,62,5.720877
0.0,45,5.73526
1.0,13,5.739337
1.0,31,5.749505
1.0,56,5.767967
0.0,22,5.775115
1.0,11,5.778844
1.0,63,5.798947
0.0,4,5.800227
1.0,50,5.8162
1.0,11,5.8197
1.0,45,5.833961
1.0,42,5.847351
0.0,192,5.908531
1.0,13,5.912676
1.0,123,5.951833
1.0,25,5.959769
0.0,226,6.03204
1.0,11,6.035568
1.0,36,6.047067
1.0,39,6.05945
0.0,399,6.187181
0.0,9,6.19009
1.0,39,6.202479
0.0,22,6.209452
0.0,107,6.243842
1.0,11,6.24736
1.0,47,6.262689
1.0,77,6.28727
1.0,30,6.296781
1.0,11,6.300309
1.0,51,6.316592
0.0,4,6.317914
0.0,145,6.363947
1.0,11,6.367468
1.0,34,6.378319
0.0,36,6.389996
0.0,698,6.613318
0.0,9,6.616248
0.0,5,6.617834
1.0,25,6.625787
0.0,2,6.626426
1.0,11,6.629925
1.0,30,6.63941
1.0,74,6.662947
0.0,99,6.694404
1.0,11,6.697917
1.0,27,6.70673
1.0,40,6.719856
0.0,393,6.845813
1.0,15,6.850569
0.0,75,6.874467
1.0,30,6.883993
0.0,22,6.890969
1.0,11,6.89448
1.0,27,6.903123
1.0,23,6.910516
1.0,27,6.919095
1.0,12,6.922932
1.0,29,6.932173
1.0,27,6.940786
0.0,22,6.947907
1.0,11,6.951417
0.0,8,6.953989
0.0,4,6.955256
1.0,33,6.965805
1.0,11,6.969389
1.0,28,6.978594
1.0,23,6.985953
1.0,53,7.002962
1.0,11,7.006472
1.0,32,7.016607
0.0,21,7.023541
1.0,30,7.033538
1.0,13,7.037709
1.0,23,7.045049
1.0,23,7.052684
1.0,37,7.064521
1.0,11,7.068027
0.0,6,7.069964
0.0,16,7.075032
0.0,32,7.085223
1.0,13,7.089381
0.0,19,7.095584
1.0,24,7.103257
1.0,42,7.116595
1.0,11,7.120106
1.0,27,7.128754
1.0,23,7.136136
0.0,4,7.137408
1.0,15,7.142223
1.0,23,7.149571
1.0,32,7.159795
0.0,64,7.180346
1.0,13,7.18452
1.0,26,7.192852
0.0,8,7.19545
1.0,28,7.204378
1.0,11,7.207898
0.0,4,7.209219
1.0,27,7.217783
0.0,13,7.221938
1.0,11,7.225459
1.0,23,7.232771
1.0,26,7.241027
1.0,25,7.249124
1.0,11,7.252634
1.0,26,7.261179
1.0,27,7.269897
0.0,248,7.349282
0.0,2,7.34993
1.0,23,7.357596
1.0,23,7.365014
0.0,340,7.473675
1.0,11,7.477336
1.0,25,7.485657
1.0,30,7.495417
1.0,40,7.508225
1.0,11,7.511778
1.0,23,7.519091
1.0,27,7.527725
1.0,29,7.536983
1.0,12,7.540824
1.0,27,7.549462
0.0,14,7.553947
0.0,6,7.555846
1.0,14,7.560278
