episodes,steps,total reward
20,1000,0.0
33,2000,0.0
40,3000,1.0
52,4000,2.5
55,5000,1.0
59,6000,0.0
72,7000,1.0
80,8000,2.0
82,9000,0.0
88,10000,1.0
97,11000,1.0
105,12000,1.0
114,13000,1.0
125,14000,2.5
141,15000,3.0
144,16000,0.5
150,17000,0.5
158,18000,1.0
166,19000,1.0
177,20000,2.5
185,21000,3.0
197,22000,3.5
209,23000,7.5
225,24000,10.0
246,25000,12.5
270,26000,12.0
298,27000,18.5
333,28000,20.5
353,29000,13.5
385,30000,21.0
430,31000,31.5
473,32000,30.5
525,33000,39.5
583,34000,42.5
636,35000,40.5
694,36000,40.0
748,37000,39.5
803,38000,44.5
860,39000,43.5
917,40000,44.0
972,41000,42.5
1034,42000,42.5
1094,43000,46.5
1149,44000,42.0
1209,45000,41.5
1262,46000,46.0
1321,47000,45.5
1379,48000,44.5
1441,49000,41.5
1498,50000,41.0
1554,51000,45.0
1617,52000,42.0
1674,53000,42.0
1729,54000,43.0
1788,55000,44.5
1843,56000,43.5
1902,57000,42.0
1958,58000,43.0
2014,59000,46.0
2073,60000,37.0
2132,61000,44.5
2190,62000,46.0
2249,63000,42.5
2314,64000,37.0
2373,65000,45.5
2434,66000,42.5
2494,67000,44.5
2550,68000,44.0
2610,69000,44.5
2670,70000,43.5
2733,71000,45.0
2797,72000,42.0
2858,73000,42.5
2916,74000,44.5
2977,75000,43.5
3035,76000,44.5
3096,77000,43.5
3157,78000,43.5
3222,79000,43.0
3281,80000,43.5
3342,81000,47.5
3397,82000,44.0
3457,83000,40.5
3517,84000,45.5
3577,85000,44.5
3637,86000,43.5
3697,87000,42.5
3757,88000,44.5
3816,89000,41.5
3877,90000,44.5
3933,91000,44.0
3990,92000,44.0
4050,93000,43.5
4106,94000,42.0
4165,95000,45.5
4229,96000,42.0
4287,97000,44.0
4350,98000,43.0
4409,99000,43.5
4466,100000,42.0
