episodes,steps,total reward
20,1000,1.0
34,2000,1.0
43,3000,2.0
46,4000,1.0
54,5000,3.0
67,6000,5.0
78,7000,3.0
91,8000,4.0
99,9000,3.0
109,10000,4.0
118,11000,2.0
131,12000,5.0
143,13000,9.0
155,14000,8.0
163,15000,4.0
182,16000,11.0
191,17000,5.0
207,18000,10.0
234,19000,18.0
243,20000,5.0
250,21000,5.0
263,22000,7.0
270,23000,4.0
286,24000,9.0
310,25000,13.0
323,26000,8.0
339,27000,10.0
343,28000,2.0
351,29000,4.0
371,30000,15.0
379,31000,5.0
395,32000,10.0
422,33000,17.0
435,34000,7.0
481,35000,36.0
523,36000,34.0
565,37000,36.0
608,38000,34.0
651,39000,33.0
691,40000,33.0
735,41000,35.0
778,42000,36.0
825,43000,34.0
873,44000,32.0
916,45000,35.0
960,46000,38.0
1001,47000,34.0
1044,48000,35.0
1089,49000,37.0
1131,50000,31.0
1171,51000,35.0
1215,52000,31.0
1259,53000,33.0
1303,54000,39.0
1343,55000,35.0
1386,56000,34.0
1428,57000,34.0
1471,58000,32.0
1513,59000,28.0
1554,60000,34.0
1596,61000,33.0
1641,62000,36.0
1683,63000,33.0
1723,64000,33.0
1765,65000,35.0
1810,66000,33.0
1851,67000,34.0
1891,68000,32.0
1935,69000,37.0
1983,70000,32.0
2023,71000,35.0
2065,72000,34.0
2107,73000,36.0
2147,74000,36.0
2187,75000,35.0
2229,76000,28.0
2270,77000,33.0
2311,78000,31.0
2353,79000,37.0
2398,80000,33.0
2441,81000,34.0
2483,82000,35.0
2527,83000,35.0
2566,84000,34.0
2611,85000,32.0
2655,86000,34.0
2699,87000,36.0
2743,88000,34.0
2787,89000,33.0
2826,90000,35.0
2871,91000,30.0
2922,92000,33.0
2963,93000,36.0
3005,94000,32.0
3048,95000,33.0
3089,96000,35.0
3132,97000,32.0
3172,98000,34.0
3218,99000,34.0
3263,100000,32.0
