# {"t_start": 1640871180.7479398, "env_id": "Office-single-v0"} 
r,l,t
0.0,28,0.004561
0.0,23,0.008013
0.0,12,0.009945
0.0,49,0.017222
0.0,34,0.022327
0.0,49,0.030376
0.0,13,0.032336
0.0,14,0.034653
0.0,39,0.040543
0.0,41,0.046758
0.0,48,0.053915
0.0,16,0.056345
0.0,41,0.062642
0.0,151,0.085607
0.0,22,0.089067
0.0,46,0.09596
0.0,21,0.099162
0.0,38,0.105
0.0,54,0.112948
0.0,32,0.117807
0.0,4,0.118486
0.0,127,0.138492
0.0,141,0.159557
0.0,67,0.169611
0.0,48,0.176899
0.0,95,0.191249
0.0,4,0.191902
0.0,126,0.210888
0.0,10,0.212438
0.0,71,0.223309
0.0,11,0.225001
0.0,126,0.243981
0.0,32,0.248858
0.0,93,0.263017
0.0,51,0.270741
0.0,78,0.282488
0.0,40,0.28883
0.0,124,0.307878
0.0,7,0.308967
0.0,135,0.3295
0.0,32,0.334546
0.0,38,0.340309
0.0,126,0.359295
0.0,146,0.381502
0.0,37,0.387145
0.0,165,0.412407
0.0,362,0.466126
1.0,331,0.515454
0.0,24,0.519069
0.0,57,0.527739
0.0,7,0.528824
0.0,55,0.537227
0.0,80,0.549242
0.0,521,0.627241
0.0,273,0.668379
0.0,31,0.67323
0.0,21,0.676456
0.0,286,0.71992
0.0,88,0.733369
0.0,528,0.812614
0.0,554,0.894497
0.0,94,0.909061
0.0,92,0.923016
0.0,70,0.933519
0.0,611,1.024327
0.0,106,1.040269
0.0,98,1.055114
0.0,357,1.108717
0.0,87,1.121828
0.0,214,1.154256
0.0,506,1.230287
0.0,648,1.328061
0.0,435,1.393764
0.0,31,1.398561
0.0,132,1.418667
0.0,304,1.464281
0.0,159,1.488386
0.0,74,1.49956
0.0,29,1.504049
0.0,82,1.516737
0.0,121,1.535439
0.0,30,1.540079
0.0,135,1.560956
0.0,31,1.565753
0.0,12,1.567635
0.0,52,1.575747
0.0,208,1.607318
0.0,105,1.623283
0.0,22,1.626641
0.0,410,1.688494
0.0,49,1.695967
0.0,76,1.707424
0.0,31,1.712103
0.0,99,1.726805
0.0,217,1.759456
0.0,9,1.760875
0.0,78,1.772707
1.0,631,1.865964
0.0,78,1.877743
0.0,155,1.901606
0.0,198,1.931447
0.0,235,1.966313
0.0,33,1.97132
0.0,93,1.98541
0.0,78,1.997365
0.0,134,2.017484
0.0,711,2.122757
0.0,29,2.126881
0.0,367,2.181489
0.0,20,2.184695
0.0,499,2.259943
0.0,105,2.275811
0.0,41,2.282033
0.0,319,2.329096
0.0,20,2.332177
0.0,5,2.33297
0.0,2,2.3333
0.0,22,2.336846
0.0,31,2.341528
0.0,250,2.378881
0.0,32,2.383928
0.0,175,2.411415
0.0,52,2.41926
0.0,53,2.426929
0.0,284,2.469018
0.0,170,2.494932
0.0,84,2.507686
0.0,143,2.529487
0.0,267,2.569319
0.0,59,2.578188
0.0,61,2.587413
0.0,156,2.610899
0.0,20,2.613904
0.0,33,2.618987
0.0,355,2.672215
0.0,202,2.70288
0.0,116,2.720307
0.0,13,2.722357
0.0,106,2.738095
0.0,7,2.739194
0.0,588,2.828605
0.0,10,2.830282
0.0,273,2.870969
0.0,44,2.877486
1.0,374,2.934655
0.0,87,2.947605
0.0,36,2.952951
1.0,642,3.049714
0.0,141,3.070836
0.0,43,3.077289
0.0,198,3.107078
0.0,98,3.121718
0.0,135,3.142353
1.0,308,3.18864
0.0,6,3.189584
0.0,76,3.200949
0.0,17,3.203341
0.0,373,3.258988
0.0,23,3.262361
0.0,101,3.277246
0.0,91,3.291296
0.0,6,3.292242
0.0,34,3.297342
0.0,19,3.300224
0.0,63,3.309648
0.0,95,3.323907
0.0,52,3.331617
0.0,2,3.331957
0.0,289,3.374806
0.0,50,3.382279
1.0,378,3.439547
0.0,229,3.473686
0.0,6,3.474715
1.0,195,3.504034
0.0,75,3.515414
0.0,16,3.517653
0.0,24,3.521276
1.0,369,3.576227
1.0,135,3.59662
1.0,207,3.627827
0.0,2,3.628163
0.0,9,3.629536
0.0,16,3.631994
0.0,322,3.680367
0.0,765,3.795121
0.0,2,3.795567
0.0,113,3.812851
0.0,410,3.872206
0.0,17,3.874887
0.0,245,3.911805
0.0,134,3.931904
0.0,41,3.938137
0.0,537,4.018513
0.0,6,4.019526
0.0,27,4.023571
0.0,396,4.083276
1.0,106,4.099298
0.0,19,4.102201
1.0,183,4.129672
1.0,112,4.146497
0.0,11,4.148182
0.0,11,4.149896
0.0,257,4.188498
1.0,140,4.208872
0.0,4,4.209512
1.0,143,4.231148
0.0,311,4.277175
1.0,96,4.29182
0.0,113,4.309015
0.0,4,4.309652
0.0,6,4.310578
0.0,24,4.314279
1.0,59,4.323417
1.0,84,4.335911
1.0,132,4.355844
0.0,13,4.357833
1.0,114,4.374823
0.0,9,4.376192
0.0,87,4.389337
1.0,51,4.397161
0.0,28,4.401387
0.0,531,4.480286
1.0,105,4.496727
0.0,26,4.500622
1.0,41,4.506816
0.0,19,4.509691
0.0,8,4.510952
1.0,61,4.520236
0.0,6,4.521162
0.0,152,4.544669
1.0,49,4.55243
0.0,28,4.556715
1.0,149,4.579512
1.0,62,4.588752
1.0,51,4.596424
1.0,72,4.607259
1.0,61,4.616369
1.0,42,4.622647
1.0,44,4.629252
1.0,88,4.642606
1.0,40,4.648568
0.0,20,4.651622
1.0,36,4.656986
1.0,34,4.662103
1.0,35,4.667355
0.0,18,4.670073
1.0,31,4.674729
1.0,50,4.682423
1.0,57,4.690933
0.0,6,4.691872
1.0,39,4.697693
0.0,16,4.700118
1.0,43,4.706586
1.0,380,4.763256
1.0,43,4.769652
1.0,42,4.775901
1.0,36,4.781263
1.0,30,4.785744
1.0,30,4.790566
0.0,19,4.793436
1.0,37,4.799079
0.0,14,4.801206
1.0,38,4.807144
1.0,35,4.812398
0.0,25,4.816135
1.0,103,4.83174
1.0,35,4.836906
1.0,30,4.841388
1.0,344,4.892621
0.0,6,4.893554
1.0,30,4.898088
1.0,38,4.903722
1.0,45,4.910798
1.0,40,4.916683
1.0,36,4.922114
1.0,32,4.927117
1.0,35,4.932389
1.0,30,4.936897
0.0,22,4.940273
1.0,30,4.945436
1.0,36,4.950826
0.0,10,4.952353
1.0,37,4.957902
1.0,32,4.962651
0.0,334,5.012444
1.0,35,5.017734
1.0,31,5.022511
1.0,32,5.027285
1.0,32,5.032182
0.0,216,5.064531
1.0,37,5.070007
0.0,6,5.07094
1.0,35,5.0761
1.0,33,5.081062
1.0,36,5.08644
1.0,118,5.103966
1.0,33,5.108845
0.0,22,5.11215
0.0,18,5.114908
0.0,21,5.118077
1.0,36,5.123361
1.0,30,5.127863
1.0,38,5.13354
0.0,14,5.135789
1.0,34,5.140891
1.0,36,5.146268
1.0,39,5.152066
1.0,30,5.156565
1.0,32,5.161242
1.0,34,5.166331
1.0,30,5.170833
1.0,34,5.176012
1.0,32,5.180761
0.0,19,5.183652
1.0,105,5.199369
1.0,34,5.204454
1.0,34,5.209567
1.0,38,5.215329
1.0,34,5.220382
1.0,35,5.225623
1.0,33,5.230569
1.0,32,5.235373
1.0,33,5.240286
1.0,35,5.245522
1.0,37,5.251119
1.0,37,5.256602
1.0,30,5.261133
0.0,27,5.265179
0.0,28,5.26943
1.0,34,5.274597
1.0,30,5.279091
1.0,35,5.284334
1.0,34,5.289882
1.0,34,5.294964
0.0,28,5.299152
1.0,34,5.304445
0.0,4,5.305076
0.0,28,5.309327
1.0,32,5.314134
1.0,32,5.318917
1.0,30,5.323447
1.0,31,5.328201
0.0,32,5.333021
1.0,36,5.33843
1.0,35,5.343674
1.0,33,5.348625
0.0,25,5.352444
1.0,31,5.357066
1.0,36,5.362599
0.0,23,5.3661
0.0,31,5.370735
1.0,33,5.375693
0.0,12,5.377526
1.0,33,5.382486
