# {"t_start": 1641713358.6858556, "env_id": "Office-single-v0"} 
r,l,t
0.0,11,0.001733
0.0,35,0.006584
0.0,34,0.011172
0.0,10,0.01256
0.0,26,0.016151
0.0,32,0.019733
0.0,32,0.023441
0.0,17,0.025395
0.0,18,0.027508
0.0,20,0.029849
0.0,24,0.032706
0.0,44,0.037925
0.0,63,0.045128
0.0,127,0.060208
0.0,66,0.067732
0.0,79,0.076839
0.0,129,0.091568
0.0,93,0.102663
0.0,48,0.108203
0.0,45,0.113338
0.0,36,0.117541
0.0,120,0.13156
0.0,20,0.133918
0.0,147,0.151342
0.0,13,0.152959
0.0,43,0.157895
0.0,69,0.166306
0.0,147,0.18332
0.0,48,0.189092
0.0,160,0.207388
0.0,6,0.208142
0.0,8,0.209166
0.0,217,0.233581
0.0,99,0.245047
0.0,152,0.262341
0.0,31,0.266581
0.0,6,0.267322
0.0,19,0.269586
0.0,35,0.273822
0.0,507,0.332586
0.0,619,0.405904
0.0,134,0.42124
0.0,23,0.42396
0.0,765,0.513973
0.0,51,0.519967
0.0,326,0.557489
0.0,73,0.565829
0.0,250,0.594528
0.0,52,0.60056
0.0,62,0.60768
0.0,60,0.615177
0.0,28,0.619504
0.0,83,0.630113
0.0,124,0.644351
0.0,48,0.649922
0.0,62,0.65696
0.0,644,0.732307
0.0,46,0.737773
0.0,85,0.74754
0.0,50,0.75394
0.0,7,0.754779
0.0,129,0.769554
0.0,90,0.77986
0.0,29,0.783134
0.0,119,0.796646
0.0,10,0.797805
0.0,46,0.803082
0.0,91,0.813296
0.0,49,0.818949
0.0,169,0.838685
0.0,85,0.848932
0.0,94,0.859708
0.0,15,0.862119
1.0,124,0.876436
0.0,414,0.923383
1.0,160,0.941885
1.0,282,0.976382
0.0,92,0.987062
0.0,306,1.021876
0.0,120,1.035801
1.0,397,1.082633
0.0,27,1.085793
0.0,51,1.091565
0.0,12,1.092988
0.0,35,1.097055
0.0,30,1.101895
0.0,142,1.118185
0.0,280,1.150086
1.0,74,1.158548
0.0,82,1.167969
0.0,66,1.175999
0.0,12,1.177417
0.0,56,1.183934
0.0,32,1.187634
1.0,43,1.193356
1.0,111,1.206129
0.0,4,1.206624
1.0,37,1.211694
0.0,43,1.217335
1.0,286,1.250397
1.0,50,1.256455
0.0,78,1.265255
0.0,96,1.276332
0.0,108,1.288943
1.0,43,1.293912
0.0,61,1.300864
0.0,133,1.316688
0.0,28,1.319964
1.0,37,1.324364
0.0,8,1.325732
1.0,189,1.347631
1.0,61,1.35465
1.0,235,1.381336
0.0,85,1.391045
0.0,127,1.405641
1.0,56,1.412157
0.0,27,1.415311
1.0,44,1.420383
0.0,13,1.421917
1.0,38,1.426345
0.0,68,1.43471
1.0,126,1.449173
1.0,54,1.456276
0.0,61,1.463207
0.0,33,1.466945
1.0,27,1.470073
0.0,19,1.472277
1.0,31,1.475942
1.0,28,1.479197
1.0,29,1.482522
1.0,27,1.485645
1.0,25,1.488553
0.0,6,1.489267
1.0,28,1.492519
1.0,31,1.496068
0.0,4,1.496556
1.0,51,1.50237
1.0,38,1.506722
0.0,4,1.507211
0.0,19,1.509407
0.0,10,1.510571
1.0,32,1.514324
0.0,4,1.514808
1.0,30,1.518256
1.0,25,1.521146
1.0,28,1.524557
1.0,33,1.528329
0.0,84,1.538384
0.0,8,1.539801
1.0,27,1.542981
1.0,29,1.546306
1.0,29,1.550046
1.0,28,1.553325
1.0,25,1.556436
1.0,27,1.560043
1.0,269,1.590824
1.0,29,1.594186
1.0,27,1.597333
1.0,28,1.600569
1.0,27,1.60368
0.0,15,1.605398
1.0,30,1.608859
1.0,31,1.61242
1.0,25,1.615327
1.0,30,1.618789
1.0,30,1.622257
0.0,22,1.624815
1.0,36,1.629122
1.0,31,1.632675
1.0,27,1.635802
1.0,29,1.639387
1.0,26,1.64239
1.0,189,1.664588
1.0,31,1.66831
1.0,34,1.6725
0.0,22,1.674987
1.0,30,1.678482
1.0,27,1.681619
1.0,27,1.685243
1.0,29,1.688863
1.0,26,1.691879
1.0,28,1.695111
1.0,29,1.698495
1.0,35,1.702577
1.0,25,1.705495
1.0,26,1.708517
1.0,32,1.712168
1.0,27,1.715311
0.0,23,1.717971
1.0,33,1.721812
0.0,17,1.723799
0.0,6,1.724518
0.0,21,1.726973
1.0,27,1.730085
1.0,35,1.73407
1.0,27,1.737183
1.0,25,1.740193
1.0,29,1.743532
1.0,28,1.746776
1.0,25,1.749679
1.0,27,1.752817
1.0,29,1.756435
1.0,26,1.759722
1.0,25,1.762668
1.0,31,1.766241
1.0,29,1.769725
1.0,25,1.773353
1.0,25,1.776265
1.0,27,1.779499
0.0,11,1.780838
0.0,9,1.781893
1.0,25,1.784888
0.0,16,1.786749
0.0,8,1.787704
0.0,9,1.788753
1.0,25,1.792206
0.0,8,1.793158
1.0,29,1.79656
1.0,29,1.799898
0.0,8,1.800854
1.0,27,1.803976
1.0,35,1.808005
1.0,25,1.810915
1.0,26,1.813984
1.0,29,1.817427
1.0,27,1.820537
1.0,25,1.823452
1.0,31,1.827025
1.0,31,1.830579
1.0,31,1.83416
1.0,25,1.837076
1.0,27,1.840209
1.0,29,1.84356
1.0,26,1.846581
0.0,21,1.849085
1.0,27,1.852223
1.0,31,1.855864
1.0,31,1.859457
1.0,33,1.863664
1.0,31,1.867262
0.0,13,1.868785
0.0,4,1.869278
0.0,6,1.869992
1.0,26,1.873005
0.0,4,1.873494
1.0,30,1.877235
1.0,31,1.880838
1.0,25,1.883751
1.0,25,1.886759
0.0,11,1.888057
1.0,25,1.891073
0.0,15,1.892846
1.0,25,1.895741
1.0,39,1.900677
0.0,99,1.912198
1.0,33,1.916025
0.0,4,1.916511
1.0,25,1.919674
1.0,26,1.922973
1.0,28,1.926248
1.0,26,1.929326
1.0,27,1.932506
1.0,25,1.935413
1.0,31,1.938959
1.0,31,1.942553
1.0,27,1.945701
1.0,25,1.9486
1.0,29,1.951937
1.0,38,1.95628
1.0,29,1.959643
0.0,9,1.960705
0.0,6,1.961429
1.0,27,1.964554
1.0,27,1.967788
1.0,25,1.97071
1.0,31,1.974277
1.0,27,1.977415
1.0,29,1.980772
1.0,29,1.984143
1.0,25,1.987059
1.0,29,1.990416
1.0,25,1.993503
1.0,30,1.997018
1.0,28,2.00026
1.0,31,2.003928
1.0,29,2.007797
1.0,29,2.011245
1.0,29,2.014602
1.0,28,2.017849
1.0,32,2.021636
1.0,28,2.024902
