episodes,steps,total reward
11,1000,0.0
17,2000,0.0
20,3000,0.0
25,4000,1.0
27,5000,0.0
30,6000,0.0
33,7000,0.0
36,8000,0.0
37,9000,0.0
39,10000,1.0
41,11000,1.0
42,12000,1.0
44,13000,1.0
46,14000,0.0
52,15000,1.0
57,16000,1.0
59,17000,1.0
62,18000,1.0
65,19000,0.0
69,20000,1.0
74,21000,2.0
75,22000,1.0
79,23000,0.0
80,24000,0.0
83,25000,2.0
85,26000,1.0
88,27000,1.0
92,28000,1.0
95,29000,1.0
98,30000,1.0
103,31000,0.0
104,32000,0.0
110,33000,2.0
111,34000,1.0
114,35000,0.0
118,36000,2.0
121,37000,2.0
127,38000,2.0
129,39000,1.0
130,40000,1.0
131,41000,1.0
134,42000,1.0
137,43000,1.0
140,44000,2.0
145,45000,3.0
149,46000,2.0
153,47000,3.0
155,48000,1.0
158,49000,2.0
160,50000,0.0
163,51000,2.0
167,52000,1.0
174,53000,5.0
178,54000,2.0
182,55000,1.0
186,56000,2.0
189,57000,1.0
191,58000,1.0
198,59000,5.0
199,60000,1.0
202,61000,2.0
207,62000,4.0
211,63000,3.0
215,64000,1.0
217,65000,1.0
223,66000,3.0
227,67000,3.0
233,68000,2.0
238,69000,2.0
243,70000,2.0
247,71000,2.0
254,72000,3.0
259,73000,4.0
263,74000,2.0
267,75000,3.0
271,76000,2.0
278,77000,5.0
286,78000,4.0
291,79000,3.0
295,80000,3.0
299,81000,2.0
303,82000,2.0
306,83000,2.0
307,84000,0.0
315,85000,6.0
317,86000,1.0
319,87000,2.0
323,88000,3.0
334,89000,8.0
338,90000,3.0
351,91000,8.0
359,92000,6.0
367,93000,4.0
375,94000,5.0
379,95000,3.0
384,96000,3.0
391,97000,6.0
395,98000,3.0
402,99000,4.0
403,100000,1.0
