# {"t_start": 1641540063.4033368, "env_id": "Office-single-v0"} 
r,l,t
0.0,121,0.030079
0.0,131,0.060394
0.0,32,0.067913
0.0,43,0.078001
0.0,34,0.085977
0.0,98,0.108999
0.0,121,0.137654
0.0,247,0.196222
0.0,52,0.208598
0.0,157,0.245728
0.0,151,0.281754
0.0,106,0.306974
0.0,117,0.334207
0.0,76,0.352048
0.0,50,0.364068
0.0,412,0.460883
0.0,86,0.481431
0.0,181,0.525049
0.0,97,0.547803
0.0,292,0.616376
0.0,142,0.649761
0.0,19,0.654516
0.0,355,0.739066
0.0,145,0.773754
0.0,154,0.809891
0.0,220,0.861852
0.0,270,0.925804
0.0,57,0.93921
0.0,94,0.961669
0.0,556,1.092369
0.0,318,1.167865
0.0,49,1.179456
0.0,46,1.190562
0.0,24,1.196619
0.0,265,1.260093
0.0,509,1.379488
0.0,350,1.462272
0.0,941,1.683776
0.0,14,1.687316
0.0,1000,1.927061
0.0,102,1.951776
0.0,778,2.137505
0.0,904,2.353508
0.0,1000,2.592459
0.0,1000,2.832827
0.0,430,2.936668
0.0,318,3.012002
0.0,447,3.11854
0.0,508,3.239532
0.0,119,3.267589
0.0,776,3.454282
0.0,1000,3.69404
0.0,30,3.701176
0.0,128,3.73213
0.0,114,3.75908
0.0,100,3.78294
0.0,339,3.865259
0.0,120,3.894055
0.0,521,4.018681
0.0,515,4.143048
0.0,352,4.226752
0.0,260,4.28831
0.0,71,4.306153
0.0,776,4.49176
0.0,59,4.50578
0.0,175,4.54817
0.0,264,4.612367
0.0,432,4.715833
0.0,370,4.805067
0.0,132,4.83665
0.0,510,4.958939
0.0,23,4.964441
0.0,667,5.125644
0.0,1000,5.366025
0.0,844,5.568709
0.0,601,5.71345
0.0,433,5.819221
0.0,523,5.946788
0.0,87,5.967768
0.0,553,6.102486
0.0,252,6.163355
0.0,1000,6.405905
0.0,1000,6.647375
0.0,409,6.746496
0.0,1000,6.989203
0.0,458,7.099568
0.0,1000,7.34037
0.0,334,7.420855
0.0,19,7.425406
0.0,23,7.431154
0.0,13,7.43437
0.0,116,7.462644
0.0,1000,7.702959
0.0,13,7.706099
0.0,180,7.749511
0.0,160,7.787762
0.0,729,7.963399
0.0,123,7.992643
0.0,173,8.034134
0.0,218,8.08616
0.0,54,8.09901
0.0,697,8.267057
0.0,385,8.358956
0.0,528,8.487286
0.0,259,8.54918
0.0,981,8.785658
0.0,471,8.899543
0.0,540,9.028795
0.0,659,9.187558
0.0,241,9.244985
0.0,811,9.440284
0.0,1000,9.679622
0.0,154,9.716267
0.0,93,9.738274
0.0,370,9.826313
0.0,543,9.956826
0.0,1000,10.197002
0.0,102,10.221211
0.0,141,10.254798
0.0,420,10.35621
0.0,1000,10.596309
0.0,1000,10.836454
0.0,927,11.058776
0.0,286,11.128008
0.0,23,11.133512
0.0,568,11.269494
0.0,281,11.338094
0.0,37,11.346907
0.0,21,11.351937
0.0,125,11.38238
0.0,102,11.406828
0.0,84,11.426799
0.0,168,11.467011
0.0,579,11.606539
0.0,308,11.680483
0.0,332,11.760053
0.0,609,11.906901
0.0,938,12.132725
0.0,81,12.152065
0.0,280,12.21885
0.0,1000,12.45891
0.0,138,12.492456
0.0,246,12.551507
0.0,348,12.635182
0.0,138,12.66803
0.0,92,12.689897
0.0,534,12.818231
0.0,688,12.983456
0.0,334,13.06368
0.0,122,13.092783
0.0,1000,13.333093
0.0,51,13.345238
0.0,78,13.364084
0.0,16,13.367908
0.0,1000,13.607865
0.0,1000,13.849586
0.0,629,14.002131
0.0,116,14.02997
0.0,1000,14.271044
0.0,143,14.304953
0.0,332,14.384518
0.0,281,14.452564
0.0,272,14.517453
0.0,178,14.559986
0.0,37,14.568799
0.0,1000,14.808209
0.0,1000,15.048834
0.0,417,15.149128
0.0,24,15.154896
0.0,1000,15.395093
0.0,209,15.445381
0.0,17,15.449511
0.0,750,15.629321
0.0,11,15.632103
0.0,1000,15.87194
0.0,44,15.883211
0.0,113,15.910515
0.0,474,16.023339
0.0,80,16.042448
0.0,593,16.185002
0.0,248,16.244542
0.0,1000,16.484205
0.0,249,16.543565
0.0,904,16.760564
0.0,175,16.802575
0.0,1000,17.042536
0.0,674,17.204621
0.0,1000,17.44492
0.0,1000,17.68507
0.0,684,17.849312
0.0,1000,18.08991
0.0,612,18.235935
0.0,233,18.292454
0.0,732,18.466862
0.0,1000,18.70711
0.0,64,18.722642
0.0,165,18.762356
0.0,247,18.821425
0.0,1000,19.061157
0.0,344,19.143397
0.0,1000,19.383412
0.0,51,19.395557
0.0,740,19.572709
0.0,119,19.600964
0.0,33,19.609216
0.0,1000,19.849641
0.0,744,20.028514
0.0,82,20.048014
0.0,1000,20.287756
0.0,473,20.401112
0.0,34,20.409523
0.0,1000,20.64914
0.0,533,20.777248
0.0,124,20.806779
0.0,148,20.842265
0.0,14,20.845616
0.0,86,20.866399
0.0,671,21.028534
0.0,502,21.149271
0.0,514,21.272399
1.0,523,21.39859
0.0,247,21.457349
0.0,1000,21.69741
0.0,83,21.717525
0.0,1000,21.957638
0.0,42,21.967636
0.0,27,21.974042
0.0,96,21.996825
0.0,86,22.017256
0.0,566,22.153521
0.0,1000,22.394302
0.0,448,22.500822
0.0,1000,22.742332
0.0,180,22.785068
0.0,111,22.811564
0.0,328,22.891078
0.0,304,22.963221
0.0,886,23.1755
0.0,63,23.190473
0.0,1000,23.430837
0.0,142,23.464616
0.0,691,23.630677
0.0,847,23.835643
0.0,922,24.05841
