episodes,steps,total reward
21,1000,4.5
36,2000,3.0
46,3000,2.0
49,4000,0.5
59,5000,1.5
64,6000,0.5
74,7000,2.0
90,8000,4.0
98,9000,2.5
102,10000,1.0
202,11000,48.0
373,12000,84.5
537,13000,81.5
752,14000,107.5
966,15000,107.0
1184,16000,109.0
1374,17000,94.5
1588,18000,106.5
1808,19000,110.5
2019,20000,104.5
2234,21000,108.0
2450,22000,108.0
2670,23000,109.0
2893,24000,111.0
3111,25000,109.0
3300,26000,93.0
3526,27000,112.5
3736,28000,105.0
3950,29000,107.0
4158,30000,104.0
4378,31000,110.0
4527,32000,74.5
4749,33000,110.0
4962,34000,106.5
5176,35000,107.0
5392,36000,108.0
5561,37000,84.0
5780,38000,109.5
5998,39000,109.0
6212,40000,107.0
6431,41000,109.5
6649,42000,108.5
6798,43000,74.5
7017,44000,108.0
7237,45000,109.5
7458,46000,110.5
7674,47000,108.5
7892,48000,109.0
8113,49000,110.5
8331,50000,108.5
8549,51000,109.0
8769,52000,109.5
8979,53000,105.0
9153,54000,87.0
9370,55000,108.0
9588,56000,109.0
9803,57000,107.5
10021,58000,109.0
10232,59000,105.5
10443,60000,106.0
10660,61000,108.0
10875,62000,107.5
11090,63000,107.5
11308,64000,109.0
11529,65000,110.5
11740,66000,105.0
11953,67000,106.5
12168,68000,108.0
12390,69000,111.0
12608,70000,108.5
12826,71000,109.5
12990,72000,81.0
13207,73000,108.5
13425,74000,109.0
13644,75000,109.5
13863,76000,110.0
14078,77000,107.0
14158,78000,39.5
14374,79000,108.0
14598,80000,112.0
14820,81000,110.5
15035,82000,106.5
15256,83000,111.0
15474,84000,108.0
15685,85000,106.0
15901,86000,107.5
16122,87000,110.5
16336,88000,107.5
16545,89000,104.0
16751,90000,103.0
16964,91000,106.0
17181,92000,108.5
17394,93000,107.5
17610,94000,107.0
17826,95000,108.0
18043,96000,108.5
18257,97000,107.0
18472,98000,107.5
18688,99000,108.0
18905,100000,108.0
