episodes,steps,total reward
26,1000,0.0
45,2000,0.0
56,3000,0.0
71,4000,0.0
79,5000,0.0
91,6000,0.0
92,7000,0.0
99,8000,0.0
107,9000,0.0
109,10000,0.0
115,11000,0.0
125,12000,0.0
134,13000,0.0
140,14000,0.0
154,15000,0.0
165,16000,0.0
173,17000,0.0
185,18000,0.0
189,19000,0.0
200,20000,0.0
207,21000,0.0
214,22000,0.0
226,23000,0.0
228,24000,0.0
236,25000,0.0
243,26000,0.0
252,27000,0.0
265,28000,0.0
275,29000,0.0
286,30000,0.0
293,31000,0.0
303,32000,0.0
309,33000,0.0
317,34000,0.0
323,35000,0.0
328,36000,0.0
333,37000,0.0
340,38000,0.0
347,39000,0.0
351,40000,0.0
354,41000,0.0
364,42000,0.0
368,43000,0.0
377,44000,0.0
384,45000,0.0
388,46000,0.0
390,47000,0.0
397,48000,0.0
409,49000,0.0
414,50000,0.0
421,51000,0.0
429,52000,0.0
443,53000,0.0
448,54000,0.0
456,55000,0.0
465,56000,0.0
470,57000,0.0
485,58000,0.0
491,59000,0.0
497,60000,0.0
502,61000,0.0
505,62000,0.0
515,63000,0.0
519,64000,0.0
529,65000,0.0
536,66000,0.0
539,67000,0.0
551,68000,0.0
556,69000,0.0
561,70000,1.0
564,71000,0.0
575,72000,0.0
579,73000,0.0
591,74000,0.0
598,75000,0.0
604,76000,0.0
609,77000,1.0
618,78000,0.0
627,79000,0.0
631,80000,0.0
643,81000,0.0
658,82000,1.0
664,83000,1.0
672,84000,0.0
675,85000,0.0
681,86000,0.0
686,87000,1.0
691,88000,0.0
695,89000,0.0
702,90000,1.0
710,91000,0.0
721,92000,0.0
730,93000,1.0
735,94000,0.0
740,95000,0.0
749,96000,0.0
756,97000,1.0
762,98000,0.0
770,99000,1.0
773,100000,0.0
