# {"t_start": 1641710382.059297, "env_id": "Office-v0"} 
r,l,t
0.0,2,0.000332
0.0,26,0.001078
0.0,14,0.001461
0.0,35,0.002408
0.0,18,0.002949
0.0,48,0.004136
0.0,18,0.004584
0.0,32,0.005366
0.0,21,0.0059
0.0,10,0.006176
0.0,48,0.007413
0.0,6,0.007598
0.0,60,0.009073
0.0,35,0.009966
0.0,39,0.01099
0.0,56,0.012394
0.0,4,0.012525
0.0,13,0.012871
0.0,44,0.013969
0.0,4,0.014098
0.0,6,0.014273
0.0,87,0.016398
0.0,39,0.017438
0.0,26,0.018141
0.0,28,0.018855
0.0,8,0.019146
0.0,6,0.019318
0.0,20,0.019835
0.0,81,0.02178
0.0,36,0.022705
0.0,13,0.023047
0.0,67,0.024714
1.0,24,0.025332
0.0,37,0.026475
0.0,86,0.028517
0.0,18,0.02897
0.0,51,0.030189
0.0,26,0.030884
0.0,14,0.031252
0.0,15,0.031634
0.0,9,0.031873
0.0,79,0.033763
0.0,33,0.034562
0.0,15,0.034961
0.0,48,0.036118
0.0,39,0.03706
0.0,10,0.037327
0.0,14,0.037681
1.0,176,0.04181
0.0,48,0.043034
0.0,37,0.043947
0.0,17,0.044373
0.0,53,0.045622
0.0,14,0.045969
0.0,145,0.049416
0.0,73,0.051417
0.0,24,0.052026
0.0,24,0.052637
0.0,49,0.053818
0.0,42,0.054866
0.0,11,0.055189
0.0,41,0.056238
0.0,38,0.057229
0.0,36,0.058108
0.0,36,0.058978
0.0,167,0.063442
0.0,27,0.064124
0.0,27,0.064794
0.0,97,0.067076
0.0,4,0.067204
0.0,57,0.068552
0.0,16,0.068968
0.0,37,0.069861
0.0,39,0.070815
0.0,32,0.071602
0.0,53,0.072901
1.0,30,0.073654
0.0,51,0.074913
0.0,78,0.076957
0.0,26,0.077588
1.0,107,0.080118
0.0,48,0.081277
0.0,103,0.083697
0.0,18,0.084155
1.0,34,0.085011
0.0,12,0.085323
0.0,65,0.087074
0.0,58,0.08847
1.0,56,0.08983
0.0,83,0.091836
0.0,48,0.093008
0.0,13,0.093348
1.0,46,0.094561
0.0,22,0.09517
0.0,29,0.095875
0.0,31,0.096625
0.0,39,0.097555
0.0,12,0.097864
0.0,89,0.099986
0.0,11,0.100279
0.0,37,0.10137
0.0,36,0.102241
0.0,34,0.103074
0.0,101,0.105486
0.0,13,0.105821
0.0,128,0.108848
0.0,136,0.112121
0.0,58,0.113514
0.0,22,0.114056
0.0,73,0.115948
0.0,63,0.117446
0.0,58,0.118832
0.0,61,0.120325
0.0,86,0.122386
0.0,19,0.122862
0.0,84,0.125097
0.0,59,0.126652
0.0,111,0.129283
0.0,179,0.133526
0.0,8,0.133759
1.0,35,0.134695
0.0,79,0.136587
0.0,20,0.137088
0.0,125,0.140085
1.0,79,0.141995
1.0,110,0.14469
0.0,46,0.145814
0.0,114,0.148596
0.0,65,0.150383
0.0,6,0.150601
0.0,11,0.150895
0.0,34,0.151731
1.0,52,0.153114
0.0,216,0.158214
0.0,128,0.161353
0.0,12,0.161672
1.0,80,0.163664
0.0,113,0.166381
0.0,117,0.169151
0.0,96,0.171439
0.0,19,0.171915
0.0,106,0.174716
0.0,31,0.175556
0.0,70,0.177222
1.0,91,0.179416
0.0,18,0.179859
0.0,70,0.181558
0.0,87,0.183708
1.0,99,0.186043
0.0,12,0.186355
0.0,45,0.187441
0.0,24,0.188059
0.0,12,0.18837
0.0,185,0.19269
0.0,4,0.192821
0.0,45,0.193928
0.0,100,0.196383
0.0,92,0.198809
0.0,74,0.200685
0.0,70,0.202344
1.0,35,0.203201
0.0,156,0.20684
0.0,27,0.207598
0.0,113,0.21028
1.0,141,0.213793
1.0,170,0.217841
0.0,106,0.220406
0.0,98,0.2229
1.0,88,0.225198
0.0,63,0.22678
0.0,55,0.228086
0.0,6,0.22826
0.0,24,0.228845
0.0,71,0.230506
0.0,46,0.231615
1.0,140,0.235124
0.0,44,0.236276
0.0,12,0.236589
0.0,35,0.237457
0.0,8,0.237697
0.0,81,0.239666
1.0,274,0.246154
0.0,12,0.246488
0.0,53,0.248022
1.0,65,0.249626
1.0,167,0.253589
0.0,122,0.256586
0.0,78,0.258538
1.0,53,0.259833
0.0,197,0.264551
0.0,26,0.265205
0.0,89,0.267333
0.0,46,0.268446
0.0,57,0.269839
0.0,29,0.270576
0.0,184,0.275411
0.0,18,0.275951
0.0,64,0.277494
0.0,121,0.280411
0.0,25,0.281026
1.0,70,0.282732
0.0,7,0.282937
0.0,86,0.285028
0.0,109,0.287656
0.0,2,0.287737
0.0,42,0.288747
0.0,178,0.292969
0.0,140,0.296494
1.0,31,0.297453
1.0,260,0.303681
0.0,67,0.305327
0.0,55,0.306755
0.0,85,0.308791
1.0,263,0.315202
0.0,58,0.316648
0.0,22,0.317212
0.0,106,0.319829
0.0,4,0.31996
0.0,46,0.321069
1.0,92,0.323571
1.0,107,0.326189
0.0,8,0.326426
0.0,50,0.327637
1.0,99,0.330064
1.0,47,0.331216
1.0,102,0.333696
0.0,17,0.334127
0.0,228,0.339713
1.0,67,0.341358
1.0,168,0.345381
0.0,47,0.346823
0.0,65,0.34844
1.0,130,0.351706
0.0,27,0.352381
0.0,82,0.354349
0.0,49,0.355586
1.0,29,0.356326
0.0,155,0.360131
0.0,27,0.360844
0.0,85,0.362964
0.0,18,0.363475
1.0,227,0.369013
0.0,36,0.36992
0.0,39,0.370966
1.0,130,0.374427
1.0,174,0.378741
0.0,25,0.379417
0.0,21,0.379945
0.0,38,0.380875
1.0,281,0.388213
0.0,115,0.391146
0.0,61,0.39264
1.0,66,0.3943
0.0,36,0.39518
0.0,310,0.402987
0.0,106,0.405612
1.0,45,0.406748
1.0,237,0.412454
0.0,13,0.4128
0.0,135,0.416125
1.0,23,0.416729
1.0,180,0.421156
0.0,116,0.424366
0.0,87,0.426443
0.0,59,0.427983
1.0,257,0.434039
0.0,2,0.434122
0.0,127,0.437217
1.0,56,0.438626
0.0,22,0.439178
0.0,8,0.439419
0.0,942,0.463001
1.0,159,0.466924
0.0,145,0.470429
0.0,55,0.472032
1.0,112,0.474774
1.0,170,0.478978
0.0,79,0.481049
0.0,387,0.490245
0.0,111,0.492995
1.0,46,0.494131
1.0,235,0.50001
0.0,232,0.505769
1.0,68,0.507547
1.0,76,0.509389
0.0,45,0.510505
0.0,146,0.51403
0.0,313,0.521952
0.0,144,0.525475
1.0,151,0.529131
0.0,17,0.529565
0.0,215,0.534789
1.0,26,0.535533
1.0,135,0.53889
1.0,187,0.543508
0.0,34,0.544393
0.0,35,0.54526
0.0,23,0.546007
0.0,182,0.550436
0.0,450,0.56122
1.0,52,0.562536
0.0,35,0.563392
0.0,191,0.568057
0.0,46,0.569197
1.0,113,0.572235
0.0,184,0.576777
0.0,63,0.5784
0.0,129,0.581531
1.0,690,0.59833
0.0,32,0.599189
0.0,191,0.603803
0.0,138,0.607137
1.0,118,0.610162
1.0,113,0.612969
0.0,49,0.614176
0.0,14,0.614637
1.0,56,0.616035
0.0,112,0.618809
1.0,182,0.623531
0.0,12,0.623874
1.0,55,0.625269
1.0,288,0.632341
0.0,165,0.636353
0.0,290,0.643356
1.0,280,0.650356
0.0,149,0.654046
0.0,11,0.654351
1.0,154,0.658161
0.0,56,0.659542
0.0,48,0.660729
0.0,192,0.665311
0.0,40,0.666447
1.0,67,0.668067
0.0,80,0.67028
0.0,65,0.671894
