episodes,steps,total reward
22,1000,0.0
33,2000,0.0
41,3000,0.0
50,4000,0.0
54,5000,0.0
59,6000,0.0
71,7000,0.0
75,8000,0.0
81,9000,0.0
89,10000,0.0
92,11000,0.0
107,12000,0.0
112,13000,0.0
119,14000,0.0
120,15000,0.0
126,16000,0.0
131,17000,1.0
139,18000,0.0
142,19000,0.0
150,20000,1.0
160,21000,3.0
174,22000,6.0
203,23000,21.0
223,24000,15.0
247,25000,14.0
276,26000,20.0
306,27000,18.0
335,28000,15.0
361,29000,18.0
389,30000,22.0
419,31000,19.0
450,32000,19.0
481,33000,18.0
515,34000,17.0
542,35000,18.0
574,36000,17.0
602,37000,19.0
629,38000,19.0
657,39000,21.0
684,40000,20.0
714,41000,20.0
742,42000,19.0
770,43000,19.0
794,44000,20.0
819,45000,21.0
848,46000,17.0
875,47000,19.0
900,48000,19.0
930,49000,18.0
955,50000,19.0
984,51000,21.0
1011,52000,18.0
1041,53000,16.0
1069,54000,18.0
1095,55000,20.0
1126,56000,18.0
1155,57000,22.0
1185,58000,18.0
1213,59000,19.0
1243,60000,18.0
1269,61000,20.0
1295,62000,18.0
1325,63000,19.0
1351,64000,18.0
1377,65000,20.0
1406,66000,21.0
1434,67000,19.0
1463,68000,17.0
1493,69000,19.0
1520,70000,21.0
1549,71000,19.0
1581,72000,20.0
1609,73000,19.0
1638,74000,18.0
1666,75000,18.0
1691,76000,20.0
1720,77000,18.0
1746,78000,20.0
1774,79000,21.0
1802,80000,17.0
1835,81000,16.0
1861,82000,20.0
1889,83000,20.0
1920,84000,20.0
1950,85000,19.0
1981,86000,17.0
2007,87000,20.0
2035,88000,19.0
2064,89000,18.0
2093,90000,20.0
2124,91000,15.0
2149,92000,21.0
2177,93000,18.0
2209,94000,14.0
2239,95000,20.0
2267,96000,19.0
2297,97000,17.0
2325,98000,20.0
2355,99000,19.0
2380,100000,18.0
