episodes,steps,total reward
20,1000,0.0
31,2000,1.0
38,3000,1.0
41,4000,1.0
50,5000,1.0
57,6000,0.0
64,7000,0.0
78,8000,1.0
81,9000,0.0
89,10000,0.0
104,11000,1.0
110,12000,1.0
114,13000,0.0
122,14000,1.0
124,15000,0.0
129,16000,0.0
139,17000,0.0
144,18000,0.0
145,19000,0.0
150,20000,1.0
155,21000,1.0
161,22000,2.0
170,23000,4.0
181,24000,5.0
194,25000,5.0
210,26000,6.0
222,27000,10.0
241,28000,13.0
257,29000,9.0
273,30000,10.0
299,31000,20.0
329,32000,21.0
363,33000,25.0
399,34000,25.0
439,35000,30.0
479,36000,30.0
518,37000,32.0
556,38000,30.0
598,39000,29.0
639,40000,29.0
678,41000,31.0
720,42000,31.0
759,43000,31.0
801,44000,28.0
846,45000,33.0
887,46000,30.0
931,47000,28.0
972,48000,31.0
1014,49000,30.0
1058,50000,30.0
1100,51000,30.0
1139,52000,30.0
1179,53000,31.0
1220,54000,30.0
1262,55000,32.0
1302,56000,32.0
1343,57000,31.0
1385,58000,33.0
1425,59000,31.0
1463,60000,31.0
1502,61000,32.0
1545,62000,29.0
1589,63000,33.0
1627,64000,32.0
1667,65000,33.0
1710,66000,33.0
1751,67000,28.0
1793,68000,30.0
1831,69000,32.0
1870,70000,31.0
1913,71000,31.0
1956,72000,31.0
1997,73000,32.0
2035,74000,33.0
2075,75000,32.0
2114,76000,30.0
2153,77000,29.0
2194,78000,32.0
2233,79000,34.0
2274,80000,30.0
2313,81000,33.0
2356,82000,32.0
2393,83000,35.0
2433,84000,31.0
2474,85000,33.0
2515,86000,29.0
2558,87000,30.0
2598,88000,31.0
2638,89000,32.0
2680,90000,33.0
2720,91000,31.0
2761,92000,33.0
2803,93000,30.0
2841,94000,32.0
2881,95000,29.0
2923,96000,32.0
2967,97000,33.0
3007,98000,34.0
3047,99000,26.0
3094,100000,32.0
