episodes,steps,total reward
46,10000,2.0
69,20000,1.0
91,30000,1.0
112,40000,1.0
132,50000,1.0
155,60000,1.0
182,70000,11.0
225,80000,24.0
290,90000,46.0
385,100000,79.0
533,110000,115.0
731,120000,172.0
955,130000,196.0
1191,140000,201.0
1420,150000,202.0
1655,160000,201.0
1888,170000,206.0
2122,180000,206.0
2358,190000,208.0
2593,200000,208.0
2839,210000,205.0
3079,220000,203.0
3315,230000,205.0
3545,240000,209.0
3779,250000,201.0
4019,260000,209.0
4255,270000,205.0
4497,280000,214.0
4740,290000,201.0
4975,300000,207.0
5218,310000,203.0
5459,320000,210.0
5690,330000,202.0
5930,340000,206.0
6166,350000,208.0
6415,360000,204.0
6653,370000,202.0
6894,380000,210.0
7130,390000,205.0
7365,400000,204.0
7607,410000,204.0
7843,420000,210.0
8087,430000,207.0
8330,440000,210.0
8565,450000,202.0
8801,460000,202.0
9041,470000,205.0
9280,480000,204.0
9525,490000,207.0
9763,500000,205.0
10002,510000,202.0
10238,520000,200.0
10471,530000,207.0
10712,540000,202.0
10950,550000,204.0
11185,560000,202.0
11423,570000,201.0
11663,580000,207.0
11898,590000,205.0
12134,600000,203.0
12379,610000,204.0
12621,620000,205.0
12858,630000,202.0
13098,640000,206.0
13331,650000,206.0
13567,660000,208.0
13807,670000,209.0
14044,680000,209.0
14285,690000,206.0
14519,700000,207.0
14755,710000,207.0
14991,720000,209.0
15226,730000,208.0
15458,740000,201.0
15695,750000,206.0
15933,760000,204.0
16165,770000,213.0
16404,780000,208.0
16647,790000,200.0
16888,800000,203.0
17120,810000,211.0
17366,820000,205.0
17609,830000,204.0
17851,840000,208.0
18089,850000,206.0
18322,860000,208.0
18560,870000,203.0
18796,880000,203.0
19038,890000,209.0
19275,900000,197.0
19510,910000,201.0
19742,920000,202.0
19980,930000,204.0
20211,940000,210.0
20447,950000,211.0
20688,960000,204.0
20921,970000,207.0
21163,980000,206.0
21402,990000,202.0
21636,1000000,208.0
