episodes,steps,total reward
19,1000,0.0
28,2000,0.0
35,3000,0.0
38,4000,0.0
39,5000,0.0
46,6000,0.0
53,7000,0.0
60,8000,2.0
66,9000,1.0
73,10000,1.0
81,11000,2.0
90,12000,0.0
98,13000,2.0
112,14000,6.0
127,15000,4.0
153,16000,14.0
176,17000,16.0
202,18000,18.0
228,19000,17.0
251,20000,16.0
280,21000,18.0
308,22000,20.0
334,23000,16.0
363,24000,20.0
393,25000,16.0
425,26000,17.0
451,27000,18.0
480,28000,22.0
509,29000,16.0
534,30000,19.0
565,31000,19.0
595,32000,19.0
623,33000,18.0
651,34000,19.0
679,35000,19.0
711,36000,16.0
737,37000,18.0
766,38000,18.0
796,39000,20.0
815,40000,15.0
836,41000,16.0
866,42000,17.0
894,43000,19.0
924,44000,19.0
948,45000,22.0
976,46000,21.0
1004,47000,19.0
1033,48000,19.0
1059,49000,20.0
1087,50000,19.0
1119,51000,16.0
1153,52000,17.0
1181,53000,18.0
1208,54000,18.0
1237,55000,20.0
1266,56000,19.0
1295,57000,16.0
1324,58000,18.0
1351,59000,21.0
1382,60000,18.0
1408,61000,19.0
1439,62000,19.0
1466,63000,19.0
1493,64000,20.0
1519,65000,22.0
1544,66000,22.0
1572,67000,21.0
1602,68000,18.0
1630,69000,16.0
1656,70000,22.0
1681,71000,19.0
1708,72000,22.0
1733,73000,22.0
1761,74000,19.0
1791,75000,21.0
1818,76000,21.0
1848,77000,19.0
1876,78000,19.0
1909,79000,19.0
1938,80000,19.0
1966,81000,20.0
1994,82000,19.0
2025,83000,19.0
2056,84000,16.0
2084,85000,19.0
2111,86000,21.0
2139,87000,21.0
2168,88000,19.0
2200,89000,17.0
2230,90000,19.0
2256,91000,20.0
2283,92000,19.0
2310,93000,20.0
2337,94000,20.0
2367,95000,17.0
2397,96000,20.0
2427,97000,17.0
2452,98000,21.0
2481,99000,20.0
2510,100000,18.0
