episodes,steps,total reward
30,1000,0.0
45,2000,0.0
58,3000,0.0
69,4000,0.0
78,5000,0.0
88,6000,0.0
97,7000,0.0
102,8000,0.0
107,9000,0.0
114,10000,0.0
122,11000,0.0
133,12000,0.0
141,13000,0.0
146,14000,0.0
153,15000,0.0
164,16000,0.0
166,17000,0.0
169,18000,0.0
177,19000,0.0
183,20000,0.0
190,21000,0.0
198,22000,0.0
205,23000,0.0
210,24000,0.0
218,25000,1.0
225,26000,0.0
229,27000,1.0
237,28000,2.0
246,29000,0.0
249,30000,0.0
255,31000,0.0
256,32000,0.0
259,33000,0.0
264,34000,1.0
273,35000,0.0
279,36000,1.0
289,37000,0.0
295,38000,1.0
297,39000,0.0
302,40000,2.0
308,41000,0.0
317,42000,0.0
324,43000,2.0
336,44000,0.0
341,45000,2.0
352,46000,1.0
357,47000,1.0
363,48000,0.0
371,49000,2.0
378,50000,1.0
381,51000,1.0
387,52000,1.0
395,53000,1.0
402,54000,3.0
406,55000,1.0
414,56000,0.0
422,57000,1.0
430,58000,2.0
439,59000,0.0
447,60000,0.0
458,61000,2.0
465,62000,0.0
470,63000,0.0
482,64000,2.0
490,65000,1.0
495,66000,1.0
500,67000,3.0
508,68000,1.0
514,69000,1.0
518,70000,1.0
525,71000,1.0
533,72000,4.0
537,73000,1.0
545,74000,3.0
551,75000,1.0
555,76000,0.0
562,77000,2.0
569,78000,3.0
582,79000,3.0
587,80000,1.0
597,81000,2.0
603,82000,1.0
610,83000,2.0
618,84000,3.0
629,85000,2.0
635,86000,3.0
645,87000,2.0
654,88000,3.0
660,89000,3.0
674,90000,6.0
686,91000,3.0
697,92000,5.0
708,93000,2.0
718,94000,1.0
729,95000,4.0
736,96000,4.0
745,97000,0.0
756,98000,3.0
765,99000,2.0
774,100000,2.0
