episodes,steps,total reward
21,1000,4.5
37,2000,2.0
46,3000,1.0
58,4000,3.0
62,5000,0.5
72,6000,1.5
85,7000,3.0
100,8000,4.5
172,9000,35.0
230,10000,28.0
424,11000,95.5
639,12000,107.5
851,13000,106.0
1000,14000,74.0
1221,15000,110.5
1439,16000,108.0
1648,17000,104.5
1864,18000,108.0
2043,19000,88.5
2258,20000,107.5
2432,21000,87.0
2578,22000,73.0
2794,23000,107.5
3009,24000,107.5
3227,25000,109.0
3448,26000,110.5
3663,27000,107.0
3881,28000,109.5
4095,29000,106.5
4303,30000,104.0
4517,31000,107.0
4738,32000,110.5
4959,33000,111.0
5176,34000,108.0
5389,35000,106.5
5605,36000,108.0
5826,37000,110.5
6044,38000,109.0
6264,39000,110.0
6478,40000,107.0
6697,41000,109.5
6911,42000,107.5
7136,43000,112.0
7354,44000,109.0
7565,45000,106.0
7780,46000,107.0
8001,47000,110.5
8221,48000,110.0
8444,49000,111.5
8666,50000,111.0
8882,51000,108.0
9100,52000,109.0
9318,53000,109.0
9534,54000,107.0
9753,55000,110.0
9971,56000,109.0
10187,57000,108.0
10406,58000,109.0
10622,59000,108.0
10836,60000,107.0
11061,61000,112.5
11278,62000,108.5
11500,63000,111.0
11715,64000,107.5
11908,65000,96.0
12125,66000,108.5
12343,67000,109.0
12546,68000,101.5
12759,69000,106.5
12973,70000,107.0
13180,71000,103.5
13402,72000,111.0
13619,73000,109.0
13838,74000,109.5
14053,75000,107.0
14263,76000,105.0
14478,77000,107.5
14700,78000,111.0
14917,79000,109.0
15136,80000,109.0
15348,81000,106.0
15571,82000,111.5
15791,83000,110.0
16000,84000,104.5
16219,85000,110.0
16431,86000,105.0
16646,87000,107.5
16865,88000,109.0
17083,89000,109.5
17297,90000,107.0
17513,91000,107.5
17732,92000,109.5
17948,93000,108.0
18163,94000,108.0
18377,95000,106.5
18589,96000,106.0
18796,97000,103.5
19012,98000,108.0
19229,99000,108.5
19449,100000,110.0
