# {"t_start": 1641562191.8243036, "env_id": "Office-single-v0"} 
r,l,t
0.0,62,0.018346
0.0,20,0.022969
0.0,187,0.066444
0.0,25,0.072032
0.0,78,0.089628
0.0,122,0.117419
0.0,56,0.130158
0.0,197,0.17491
0.0,62,0.188846
0.0,83,0.207655
0.0,308,0.279887
0.0,109,0.304916
0.0,148,0.338511
0.0,72,0.354932
0.0,238,0.409907
0.0,287,0.477266
0.0,265,0.540392
0.0,215,0.589495
0.0,270,0.65264
0.0,244,0.709938
0.0,144,0.74521
0.0,523,0.864579
0.0,17,0.868332
0.0,177,0.909609
0.0,191,0.953882
0.0,428,1.053981
0.0,53,1.065967
0.0,256,1.124457
0.0,516,1.244731
0.0,843,1.439933
0.0,279,1.504585
0.0,277,1.568381
0.0,24,1.574017
0.0,1000,1.808134
0.0,248,1.865609
0.0,718,2.034736
0.0,373,2.122919
0.0,72,2.140708
0.0,227,2.193796
0.0,394,2.285735
0.0,277,2.350303
0.0,794,2.535195
0.0,42,2.544818
0.0,3,2.545626
0.0,105,2.57074
0.0,839,2.766944
0.0,220,2.818853
0.0,22,2.824159
0.0,1000,3.058228
0.0,920,3.271814
0.0,33,3.28003
0.0,222,3.332783
0.0,88,3.352936
0.0,1000,3.589246
0.0,91,3.611
0.0,53,3.623229
0.0,126,3.652146
0.0,89,3.672674
0.0,674,3.831714
0.0,1000,4.066547
0.0,412,4.161473
0.0,79,4.179586
0.0,581,4.317521
0.0,54,4.330165
0.0,119,4.357609
0.0,259,4.418147
0.0,268,4.482441
0.0,49,4.493912
0.0,184,4.536618
0.0,577,4.670307
0.0,280,4.737909
0.0,396,4.828902
0.0,896,5.040111
0.0,36,5.0485
0.0,114,5.074803
0.0,779,5.258744
0.0,302,5.328971
0.0,636,5.479769
0.0,807,5.671455
0.0,1000,5.910918
0.0,40,5.920331
0.0,136,5.952125
0.0,41,5.961744
0.0,276,6.02627
0.0,195,6.072126
0.0,303,6.146865
0.0,450,6.252208
0.0,1000,6.488871
0.0,1000,6.725606
0.0,97,6.748261
0.0,108,6.773263
0.0,116,6.800255
0.0,1000,7.038724
0.0,616,7.185317
0.0,1000,7.424155
0.0,96,7.446149
0.0,71,7.462539
0.0,164,7.500423
0.0,817,7.694909
0.0,38,7.703705
0.0,205,7.752701
0.0,749,7.930312
0.0,204,7.97775
0.0,492,8.094757
0.0,64,8.109592
0.0,117,8.136805
0.0,855,8.342511
0.0,854,8.545239
0.0,775,8.727697
0.0,423,8.827193
0.0,350,8.910622
0.0,521,9.034428
0.0,858,9.237339
0.0,668,9.39429
0.0,17,9.398438
0.0,1000,9.634931
0.0,380,9.726924
0.0,247,9.784148
0.0,371,9.870492
0.0,1000,10.108369
0.0,282,10.176825
0.0,1000,10.413468
0.0,1000,10.650712
0.0,821,10.844271
0.0,370,10.932668
0.0,125,10.961681
0.0,662,11.11883
0.0,142,11.151917
0.0,29,11.15859
0.0,43,11.168507
0.0,325,11.244748
0.0,142,11.278638
0.0,45,11.288983
0.0,87,11.30988
0.0,1000,11.547072
0.0,54,11.560786
0.0,1000,11.797096
0.0,131,11.82908
0.0,185,11.873205
0.0,59,11.887081
0.0,808,12.078378
0.0,144,12.112347
0.0,426,12.212674
0.0,182,12.256466
0.0,281,12.325238
0.0,794,12.516509
0.0,1000,12.757849
0.0,47,12.769398
0.0,181,12.814522
0.0,700,12.981087
0.0,121,13.011064
0.0,49,13.024615
0.0,149,13.060216
0.0,284,13.128457
0.0,5,13.129675
0.0,87,13.150276
0.0,311,13.224666
0.0,303,13.300311
0.0,539,13.429721
0.0,308,13.506029
0.0,1000,13.747231
0.0,6,13.748835
0.0,171,13.79029
0.0,486,13.906512
0.0,821,14.104844
0.0,883,14.319093
0.0,853,14.525372
0.0,133,14.557044
0.0,463,14.667073
0.0,1000,14.909927
0.0,204,14.960062
0.0,761,15.140198
0.0,61,15.155016
0.0,549,15.289079
0.0,1000,15.531836
0.0,1000,15.772954
0.0,78,15.791529
0.0,1000,16.033185
0.0,104,16.05788
0.0,1000,16.29946
0.0,196,16.346143
0.0,250,16.408341
0.0,99,16.431977
0.0,173,16.473047
0.0,421,16.57319
0.0,174,16.616006
0.0,353,16.702881
0.0,587,16.843107
0.0,431,16.948531
0.0,125,16.9784
0.0,1000,17.219862
0.0,104,17.245341
0.0,964,17.475352
0.0,42,17.485199
0.0,1000,17.721342
0.0,1000,17.958233
0.0,903,18.170287
0.0,481,18.283715
0.0,1000,18.520321
0.0,575,18.656632
0.0,216,18.708323
0.0,1000,18.945644
0.0,9,18.947793
0.0,111,18.973733
0.0,350,19.056931
0.0,121,19.085178
0.0,97,19.107805
0.0,133,19.138905
0.0,1000,19.37538
0.0,298,19.445264
0.0,12,19.448107
0.0,1000,19.683175
0.0,640,19.834447
0.0,673,19.9942
0.0,148,20.029108
0.0,384,20.119312
0.0,227,20.172778
0.0,976,20.404698
0.0,271,20.469361
0.0,1000,20.705414
0.0,1000,20.942602
0.0,945,21.165259
0.0,841,21.363162
0.0,1000,21.599015
0.0,927,21.817374
0.0,140,21.850974
0.0,1000,22.086893
0.0,970,22.316076
0.0,1000,22.551946
0.0,733,22.723598
0.0,668,22.882516
0.0,38,22.891695
0.0,273,22.95568
0.0,54,22.9683
0.0,179,23.01046
0.0,911,23.224597
0.0,1000,23.460976
0.0,150,23.496787
0.0,1000,23.733034
