episodes,steps,total reward
19,1000,1.0
32,2000,0.0
43,3000,0.0
47,4000,1.0
53,5000,1.0
61,6000,1.0
73,7000,1.0
86,8000,5.0
92,9000,4.0
110,10000,9.0
122,11000,7.0
138,12000,10.0
161,13000,12.0
181,14000,15.0
203,15000,14.0
232,16000,19.0
265,17000,23.0
297,18000,23.0
333,19000,29.0
369,20000,31.0
410,21000,28.0
450,22000,31.0
490,23000,32.0
529,24000,32.0
567,25000,28.0
608,26000,34.0
647,27000,32.0
689,28000,31.0
732,29000,30.0
771,30000,31.0
810,31000,29.0
853,32000,29.0
895,33000,30.0
934,34000,32.0
975,35000,31.0
1017,36000,30.0
1055,37000,31.0
1095,38000,33.0
1131,39000,32.0
1174,40000,35.0
1214,41000,30.0
1259,42000,31.0
1295,43000,27.0
1334,44000,31.0
1375,45000,32.0
1416,46000,33.0
1456,47000,32.0
1496,48000,29.0
1531,49000,31.0
1572,50000,33.0
1612,51000,26.0
1649,52000,32.0
1686,53000,33.0
1727,54000,32.0
1769,55000,32.0
1810,56000,28.0
1854,57000,32.0
1894,58000,29.0
1932,59000,33.0
1975,60000,29.0
2015,61000,32.0
2056,62000,35.0
2098,63000,32.0
2136,64000,33.0
2175,65000,31.0
2213,66000,32.0
2255,67000,30.0
2297,68000,32.0
2341,69000,33.0
2380,70000,32.0
2421,71000,33.0
2463,72000,32.0
2506,73000,34.0
2550,74000,34.0
2594,75000,28.0
2633,76000,32.0
2676,77000,30.0
2714,78000,33.0
2753,79000,27.0
2799,80000,30.0
2835,81000,35.0
2879,82000,34.0
2919,83000,29.0
2961,84000,31.0
2999,85000,32.0
3039,86000,33.0
3077,87000,32.0
3119,88000,31.0
3161,89000,35.0
3201,90000,32.0
3243,91000,30.0
3282,92000,31.0
3323,93000,29.0
3362,94000,34.0
3406,95000,32.0
3446,96000,30.0
3486,97000,30.0
3530,98000,31.0
3568,99000,29.0
3610,100000,32.0
