episodes,steps,total reward
169,10000,20.0
285,20000,30.0
368,30000,23.0
450,40000,31.0
551,50000,31.0
648,60000,38.0
747,70000,37.0
846,80000,48.0
959,90000,54.0
1063,100000,48.0
1159,110000,48.0
1295,120000,75.0
1437,130000,80.0
1575,140000,78.0
1715,150000,74.0
1873,160000,86.0
2059,170000,112.0
2215,180000,95.0
2391,190000,109.0
2555,200000,101.0
2687,210000,84.0
2845,220000,92.0
2991,230000,90.0
3123,240000,78.0
3279,250000,99.0
3478,260000,123.0
3635,270000,106.0
3787,280000,94.0
3927,290000,89.0
4107,300000,105.0
4275,310000,109.0
4443,320000,103.0
4593,330000,90.0
4818,340000,143.0
4977,350000,100.0
5142,360000,97.0
5291,370000,101.0
5447,380000,92.0
5623,390000,110.0
5738,400000,72.0
5883,410000,94.0
6031,420000,84.0
6207,430000,111.0
6343,440000,80.0
6499,450000,97.0
6651,460000,97.0
6803,470000,87.0
6967,480000,109.0
7123,490000,97.0
7267,500000,95.0
7439,510000,106.0
7603,520000,102.0
7737,530000,87.0
7883,540000,89.0
8053,550000,106.0
8227,560000,110.0
8373,570000,99.0
8523,580000,91.0
8685,590000,105.0
8859,600000,108.0
8973,610000,72.0
9165,620000,122.0
9315,630000,92.0
9511,640000,120.0
9712,650000,122.0
9861,660000,92.0
10031,670000,104.0
10190,680000,94.0
10323,690000,85.0
10503,700000,106.0
10675,710000,109.0
10799,720000,80.0
10935,730000,84.0
11075,740000,86.0
11224,750000,88.0
11395,760000,103.0
11516,770000,72.0
11675,780000,97.0
11843,790000,112.0
12003,800000,94.0
12147,810000,87.0
12271,820000,74.0
12436,830000,105.0
12603,840000,103.0
12747,850000,92.0
12915,860000,102.0
13083,870000,103.0
13239,880000,98.0
13391,890000,97.0
13555,900000,107.0
13735,910000,120.0
13895,920000,94.0
14051,930000,88.0
14243,940000,113.0
14407,950000,105.0
14579,960000,107.0
14737,970000,95.0
14899,980000,92.0
15053,990000,100.0
15206,1000000,95.0
