episodes,steps,total reward
7,1000,0.5
24,2000,1.5
34,3000,0.5
44,4000,0.0
52,5000,0.0
59,6000,2.0
66,7000,0.5
70,8000,0.0
77,9000,0.5
84,10000,0.5
89,11000,2.0
96,12000,1.0
104,13000,0.5
108,14000,0.0
113,15000,1.0
117,16000,1.5
123,17000,1.5
128,18000,1.5
133,19000,1.0
137,20000,0.0
139,21000,1.0
141,22000,0.0
145,23000,2.0
149,24000,0.5
151,25000,0.0
157,26000,2.0
162,27000,2.0
168,28000,1.5
172,29000,0.0
175,30000,2.0
177,31000,1.5
186,32000,2.5
188,33000,0.0
190,34000,1.0
193,35000,1.0
201,36000,2.5
206,37000,2.0
208,38000,0.0
212,39000,0.0
219,40000,1.0
225,41000,1.0
227,42000,1.0
230,43000,1.0
232,44000,0.0
239,45000,2.5
246,46000,1.5
247,47000,0.0
249,48000,0.0
255,49000,2.0
261,50000,1.0
265,51000,1.0
270,52000,1.5
272,53000,0.0
275,54000,1.0
278,55000,1.5
283,56000,1.0
287,57000,0.0
290,58000,2.0
294,59000,0.5
297,60000,0.5
302,61000,2.5
304,62000,0.0
307,63000,2.0
310,64000,0.0
314,65000,2.5
318,66000,1.5
324,67000,1.5
330,68000,0.0
335,69000,2.0
339,70000,1.0
340,71000,0.0
343,72000,1.0
347,73000,0.5
352,74000,1.0
353,75000,0.0
354,76000,0.0
357,77000,0.0
358,78000,1.0
363,79000,4.5
367,80000,1.5
373,81000,1.5
377,82000,2.0
381,83000,0.0
383,84000,0.0
385,85000,1.0
388,86000,1.5
393,87000,2.0
394,88000,0.0
395,89000,0.0
400,90000,1.5
403,91000,1.0
406,92000,1.0
410,93000,3.0
413,94000,1.5
419,95000,1.0
422,96000,2.0
425,97000,1.0
426,98000,1.0
429,99000,0.5
431,100000,2.0
