episodes,steps,total reward
37,1000,1.0
65,2000,0.0
80,3000,0.0
97,4000,1.0
112,5000,3.0
122,6000,1.0
143,7000,2.0
155,8000,3.0
170,9000,4.0
181,10000,2.0
196,11000,4.0
213,12000,5.0
233,13000,5.0
247,14000,3.0
265,15000,4.0
278,16000,5.0
288,17000,5.0
294,18000,3.0
303,19000,5.0
318,20000,5.0
323,21000,0.0
331,22000,3.0
341,23000,5.0
351,24000,3.0
359,25000,2.0
370,26000,5.0
383,27000,2.0
394,28000,4.0
405,29000,4.0
418,30000,6.0
440,31000,8.0
455,32000,6.0
463,33000,3.0
475,34000,6.0
486,35000,6.0
499,36000,6.0
519,37000,7.0
521,38000,1.0
534,39000,6.0
550,40000,9.0
567,41000,9.0
578,42000,6.0
590,43000,6.0
603,44000,5.0
621,45000,9.0
638,46000,6.0
653,47000,6.0
655,48000,2.0
670,49000,8.0
687,50000,8.0
705,51000,10.0
721,52000,3.0
739,53000,9.0
754,54000,9.0
767,55000,5.0
779,56000,7.0
800,57000,9.0
823,58000,14.0
831,59000,4.0
838,60000,4.0
858,61000,13.0
871,62000,7.0
888,63000,9.0
906,64000,11.0
914,65000,1.0
922,66000,3.0
939,67000,11.0
950,68000,7.0
971,69000,12.0
978,70000,4.0
991,71000,8.0
1010,72000,8.0
1034,73000,12.0
1051,74000,8.0
1071,75000,7.0
1097,76000,14.0
1123,77000,15.0
1134,78000,4.0
1159,79000,14.0
1181,80000,10.0
1204,81000,12.0
1224,82000,13.0
1243,83000,11.0
1263,84000,11.0
1282,85000,12.0
1291,86000,7.0
1311,87000,13.0
1331,88000,11.0
1359,89000,18.0
1370,90000,8.0
1394,91000,12.0
1410,92000,9.0
1439,93000,19.0
1459,94000,11.0
1485,95000,15.0
1515,96000,22.0
1541,97000,16.0
1566,98000,15.0
1587,99000,13.0
1607,100000,14.0
