episodes,steps,total reward
24,1000,4.0
36,2000,0.0
41,3000,0.0
48,4000,3.0
52,5000,2.0
61,6000,4.0
74,7000,5.0
85,8000,7.0
102,9000,10.0
126,10000,16.0
145,11000,14.0
162,12000,14.0
185,13000,21.0
212,14000,24.0
245,15000,26.0
285,16000,31.0
328,17000,41.0
378,18000,38.0
429,19000,43.0
486,20000,50.0
548,21000,45.0
602,22000,47.0
655,23000,44.0
718,24000,46.0
776,25000,53.0
832,26000,50.0
888,27000,47.0
949,28000,51.0
1006,29000,50.0
1063,30000,52.0
1129,31000,50.0
1189,32000,49.0
1245,33000,51.0
1301,34000,49.0
1357,35000,51.0
1414,36000,50.0
1474,37000,53.0
1530,38000,52.0
1589,39000,55.0
1652,40000,49.0
1708,41000,49.0
1769,42000,53.0
1826,43000,49.0
1882,44000,50.0
1945,45000,52.0
2002,46000,50.0
2058,47000,47.0
2122,48000,51.0
2185,49000,51.0
2242,50000,46.0
2301,51000,52.0
2362,52000,51.0
2423,53000,53.0
2482,54000,50.0
2545,55000,50.0
2603,56000,50.0
2670,57000,55.0
2726,58000,50.0
2785,59000,49.0
2845,60000,49.0
2902,61000,51.0
2962,62000,49.0
3020,63000,51.0
3082,64000,52.0
3146,65000,51.0
3204,66000,52.0
3266,67000,51.0
3323,68000,53.0
3382,69000,51.0
3442,70000,52.0
3498,71000,50.0
3558,72000,51.0
3617,73000,49.0
3682,74000,50.0
3741,75000,48.0
3802,76000,51.0
3860,77000,54.0
3918,78000,51.0
3978,79000,51.0
4034,80000,48.0
4098,81000,53.0
4152,82000,50.0
4213,83000,48.0
4270,84000,51.0
4333,85000,53.0
4393,86000,51.0
4451,87000,49.0
4513,88000,47.0
4569,89000,53.0
4629,90000,48.0
4692,91000,49.0
4754,92000,50.0
4814,93000,52.0
4873,94000,51.0
4932,95000,52.0
4992,96000,51.0
5050,97000,50.0
5109,98000,53.0
5168,99000,51.0
5224,100000,46.0
