# {"t_start": 1641350331.532523, "env_id": "Office-single-v0"} 
r,l,t
0.0,27,0.005488
0.0,2,0.005972
0.0,18,0.009815
0.0,50,0.018998
0.0,38,0.025926
0.0,43,0.033744
0.0,7,0.035154
0.0,19,0.038766
0.0,7,0.040056
0.0,23,0.044247
0.0,47,0.052642
0.0,52,0.062644
0.0,18,0.065902
0.0,35,0.072876
0.0,30,0.078383
0.0,100,0.097312
0.0,10,0.0992
0.0,119,0.12021
0.0,23,0.124521
0.0,23,0.128771
0.0,86,0.144547
0.0,13,0.146997
0.0,43,0.154866
0.0,72,0.168065
0.0,96,0.185874
0.0,122,0.208539
0.0,92,0.225915
0.0,32,0.231904
0.0,79,0.247173
0.0,55,0.25739
0.0,130,0.281086
0.0,134,0.305664
0.0,83,0.320976
0.0,186,0.355375
0.0,156,0.384489
0.0,114,0.405893
0.0,363,0.472678
0.0,151,0.500233
0.0,60,0.511128
0.0,4,0.511887
0.0,24,0.516337
0.0,17,0.519469
0.0,151,0.54691
0.0,71,0.560204
0.0,6,0.561376
0.0,216,0.602379
0.0,450,0.684204
0.0,642,0.80331
0.0,110,0.824153
0.0,4,0.824944
0.0,131,0.849348
0.0,71,0.862599
0.0,180,0.895495
0.0,357,0.96133
0.0,98,0.979637
0.0,340,1.040684
0.0,418,1.116292
0.0,36,1.12317
0.0,26,1.128362
0.0,118,1.150503
0.0,240,1.19446
0.0,285,1.246131
0.0,11,1.2484
0.0,180,1.281227
0.0,29,1.286593
0.0,121,1.309422
0.0,160,1.338812
0.0,47,1.347544
0.0,73,1.360811
0.0,233,1.40337
0.0,293,1.457238
0.0,43,1.465158
0.0,65,1.476876
0.0,20,1.480716
0.0,317,1.540051
0.0,171,1.570814
0.0,211,1.608902
0.0,54,1.61887
0.0,1000,1.801658
0.0,17,1.804764
0.0,236,1.847964
0.0,75,1.862052
0.0,60,1.873326
0.0,46,1.882314
0.0,438,1.961839
0.0,31,1.967586
0.0,15,1.970321
0.0,35,1.976439
0.0,101,1.995032
0.0,177,2.027369
0.0,687,2.155622
0.0,43,2.163584
0.0,37,2.170505
0.0,46,2.179172
0.0,87,2.195073
0.0,156,2.22394
0.0,160,2.254279
0.0,14,2.257294
