episodes,steps,total reward
21,1000,0.0
31,2000,0.0
39,3000,0.0
41,4000,0.0
42,5000,0.0
50,6000,0.0
60,7000,0.0
65,8000,0.0
68,9000,0.0
72,10000,0.0
74,11000,0.0
80,12000,0.0
87,13000,0.0
91,14000,0.0
95,15000,0.0
100,16000,0.0
107,17000,0.0
114,18000,0.0
122,19000,0.0
126,20000,0.0
132,21000,0.0
139,22000,0.0
146,23000,0.0
152,24000,0.0
153,25000,0.0
161,26000,0.0
170,27000,3.0
177,28000,3.0
203,29000,17.0
237,30000,21.0
261,31000,15.0
292,32000,25.0
323,33000,22.0
353,34000,25.0
386,35000,20.0
417,36000,22.0
449,37000,23.0
478,38000,19.0
489,39000,7.0
521,40000,22.0
556,41000,22.0
588,42000,24.0
622,43000,21.0
657,44000,23.0
689,45000,24.0
719,46000,22.0
752,47000,23.0
786,48000,22.0
812,49000,21.0
846,50000,22.0
881,51000,22.0
912,52000,21.0
943,53000,23.0
974,54000,24.0
1007,55000,21.0
1040,56000,22.0
1073,57000,23.0
1108,58000,20.0
1139,59000,23.0
1171,60000,25.0
1202,61000,22.0
1231,62000,26.0
1267,63000,21.0
1296,64000,23.0
1332,65000,23.0
1366,66000,24.0
1397,67000,24.0
1428,68000,24.0
1459,69000,25.0
1492,70000,24.0
1525,71000,26.0
1555,72000,25.0
1587,73000,26.0
1621,74000,24.0
1654,75000,23.0
1686,76000,25.0
1716,77000,24.0
1750,78000,19.0
1784,79000,20.0
1815,80000,25.0
1848,81000,22.0
1878,82000,24.0
1902,83000,18.0
1935,84000,21.0
1968,85000,23.0
2001,86000,24.0
2033,87000,23.0
2066,88000,22.0
2095,89000,23.0
2130,90000,24.0
2162,91000,20.0
2194,92000,25.0
2224,93000,22.0
2258,94000,22.0
2290,95000,22.0
2323,96000,23.0
2358,97000,22.0
2394,98000,20.0
2426,99000,22.0
2460,100000,23.0
