episodes,steps,total reward
35,1000,0.0
60,2000,1.0
75,3000,2.0
96,4000,2.0
113,5000,3.0
128,6000,2.0
145,7000,2.0
162,8000,3.0
178,9000,5.0
187,10000,0.0
197,11000,4.0
207,12000,4.0
221,13000,4.0
238,14000,3.0
245,15000,2.0
255,16000,1.0
266,17000,5.0
267,18000,0.0
283,19000,4.0
294,20000,5.0
307,21000,4.0
319,22000,4.0
331,23000,5.0
347,24000,6.0
363,25000,6.0
367,26000,2.0
376,27000,3.0
390,28000,8.0
402,29000,4.0
413,30000,4.0
430,31000,6.0
450,32000,8.0
458,33000,5.0
473,34000,6.0
485,35000,6.0
502,36000,6.0
507,37000,1.0
512,38000,2.0
521,39000,4.0
535,40000,5.0
547,41000,4.0
559,42000,6.0
571,43000,6.0
591,44000,7.0
606,45000,5.0
619,46000,8.0
630,47000,5.0
643,48000,7.0
653,49000,4.0
671,50000,6.0
685,51000,6.0
695,52000,5.0
707,53000,4.0
725,54000,9.0
747,55000,10.0
758,56000,7.0
779,57000,6.0
797,58000,7.0
813,59000,5.0
831,60000,9.0
847,61000,8.0
867,62000,8.0
875,63000,5.0
893,64000,8.0
899,65000,2.0
910,66000,8.0
922,67000,5.0
931,68000,3.0
949,69000,12.0
955,70000,1.0
971,71000,8.0
986,72000,5.0
1007,73000,11.0
1015,74000,5.0
1026,75000,7.0
1051,76000,16.0
1060,77000,4.0
1075,78000,8.0
1095,79000,10.0
1107,80000,7.0
1115,81000,6.0
1126,82000,8.0
1131,83000,2.0
1145,84000,9.0
1174,85000,15.0
1199,86000,15.0
1219,87000,12.0
1231,88000,7.0
1247,89000,9.0
1270,90000,13.0
1283,91000,8.0
1301,92000,10.0
1319,93000,11.0
1326,94000,4.0
1347,95000,15.0
1370,96000,13.0
1389,97000,11.0
1401,98000,9.0
1431,99000,16.0
1443,100000,7.0
