episodes,steps,total reward
111,10000,35.0
213,20000,60.0
584,30000,277.0
1033,40000,365.0
1518,50000,403.0
2002,60000,397.0
2486,70000,392.0
2957,80000,399.0
3445,90000,386.0
3921,100000,395.0
