# {"t_start": 1640874790.0686176, "env_id": "Office-single-v0"} 
r,l,t
0.0,8,0.001179
0.0,7,0.001919
0.0,55,0.007399
0.0,43,0.011606
0.0,46,0.01608
0.0,12,0.017448
0.0,24,0.019849
0.0,56,0.025575
0.0,30,0.028584
0.0,60,0.034511
0.0,92,0.043919
0.0,110,0.05464
0.0,15,0.05613
0.0,101,0.065981
0.0,29,0.06884
0.0,95,0.078169
0.0,102,0.088025
0.0,60,0.094136
0.0,108,0.105153
0.0,132,0.118429
0.0,54,0.123688
1.0,167,0.140038
0.0,277,0.16683
0.0,54,0.172156
0.0,16,0.173752
0.0,192,0.192621
0.0,93,0.201743
0.0,86,0.21013
0.0,112,0.221381
0.0,6,0.222047
0.0,28,0.224784
0.0,16,0.226446
0.0,55,0.23182
0.0,21,0.233899
1.0,300,0.263983
0.0,70,0.270906
0.0,45,0.275347
0.0,75,0.282727
1.0,390,0.320983
0.0,361,0.356758
0.0,111,0.367701
0.0,22,0.370164
0.0,139,0.38373
0.0,21,0.385824
0.0,137,0.39929
1.0,418,0.440202
0.0,31,0.443259
1.0,293,0.47189
0.0,37,0.475589
1.0,279,0.502981
0.0,35,0.50646
0.0,109,0.51718
0.0,28,0.519953
0.0,56,0.525453
0.0,91,0.534414
1.0,182,0.552261
0.0,37,0.555932
0.0,238,0.579298
1.0,223,0.601795
0.0,83,0.610439
0.0,76,0.618328
0.0,148,0.632953
0.0,23,0.635249
0.0,206,0.655437
0.0,162,0.671727
0.0,150,0.686792
0.0,289,0.715224
0.0,70,0.722129
0.0,87,0.730682
1.0,274,0.75753
0.0,27,0.76021
0.0,245,0.784241
0.0,27,0.786924
1.0,153,0.801978
0.0,12,0.803205
0.0,158,0.818814
0.0,32,0.822305
1.0,173,0.839386
0.0,22,0.841583
0.0,9,0.842498
1.0,128,0.855481
0.0,8,0.856296
1.0,192,0.875334
0.0,95,0.8847
1.0,246,0.908805
0.0,87,0.917378
0.0,85,0.925686
1.0,163,0.941636
1.0,169,0.958222
0.0,186,0.976517
1.0,184,0.994846
1.0,140,1.009105
1.0,228,1.031883
1.0,166,1.048202
0.0,13,1.049511
0.0,142,1.063436
0.0,164,1.079613
0.0,12,1.080894
0.0,30,1.083902
0.0,63,1.090123
0.0,34,1.093496
1.0,131,1.106776
1.0,129,1.119785
1.0,90,1.128715
1.0,119,1.140382
1.0,140,1.15418
0.0,131,1.166999
0.0,120,1.178772
1.0,116,1.190183
1.0,140,1.203912
1.0,126,1.216471
1.0,133,1.229529
0.0,71,1.236497
1.0,125,1.248788
0.0,71,1.255758
0.0,107,1.266449
0.0,18,1.268277
1.0,244,1.292134
0.0,79,1.299943
1.0,99,1.3097
0.0,2,1.309928
1.0,84,1.318157
0.0,131,1.330997
1.0,106,1.341438
0.0,111,1.352726
1.0,68,1.359436
0.0,7,1.360153
0.0,64,1.366434
1.0,118,1.37826
0.0,39,1.382143
1.0,146,1.396465
0.0,48,1.401175
0.0,55,1.406637
0.0,25,1.40912
1.0,177,1.4269
0.0,61,1.432918
0.0,6,1.43355
1.0,122,1.445525
0.0,70,1.452407
1.0,90,1.461324
1.0,82,1.469397
1.0,219,1.490946
0.0,7,1.491668
1.0,26,1.494291
1.0,89,1.502991
0.0,95,1.512331
1.0,73,1.519522
0.0,13,1.520832
1.0,106,1.531306
0.0,49,1.536145
1.0,64,1.542431
1.0,71,1.549378
0.0,71,1.556375
0.0,21,1.558472
1.0,66,1.565021
1.0,80,1.572935
0.0,9,1.573847
0.0,13,1.575149
1.0,78,1.582798
1.0,37,1.58646
1.0,231,1.609461
1.0,45,1.614135
0.0,5,1.614654
1.0,35,1.618091
1.0,86,1.626521
0.0,24,1.6289
0.0,62,1.635105
0.0,63,1.641276
0.0,48,1.64603
0.0,12,1.647235
1.0,51,1.652246
1.0,38,1.655986
0.0,68,1.662672
0.0,12,1.663874
0.0,9,1.664785
0.0,61,1.670777
0.0,42,1.674906
0.0,51,1.679919
1.0,36,1.683512
0.0,35,1.686974
0.0,10,1.687985
1.0,66,1.694499
1.0,28,1.697258
0.0,138,1.71078
1.0,50,1.715707
1.0,40,1.719651
0.0,83,1.727907
1.0,65,1.734317
1.0,40,1.738267
1.0,39,1.742113
1.0,52,1.747224
1.0,125,1.759555
0.0,21,1.761647
0.0,234,1.784602
0.0,7,1.785323
1.0,28,1.788091
1.0,37,1.791734
1.0,32,1.794884
1.0,29,1.797783
1.0,56,1.803295
1.0,31,1.80639
1.0,39,1.810224
1.0,40,1.814173
1.0,43,1.818406
0.0,8,1.819224
1.0,28,1.822026
0.0,84,1.830288
1.0,28,1.833049
0.0,7,1.83384
1.0,45,1.838251
1.0,37,1.841901
1.0,33,1.845154
0.0,12,1.84635
0.0,13,1.84765
0.0,20,1.849634
0.0,7,1.850352
1.0,30,1.853547
0.0,9,1.85446
0.0,22,1.856601
1.0,30,1.85955
1.0,23,1.861875
1.0,61,1.867885
1.0,35,1.871658
1.0,54,1.87698
1.0,27,1.879658
1.0,40,1.88361
1.0,27,1.886289
1.0,24,1.888673
1.0,40,1.892604
1.0,27,1.895271
1.0,26,1.897837
1.0,26,1.900408
1.0,27,1.903078
1.0,30,1.906042
1.0,23,1.90835
1.0,64,1.914688
0.0,8,1.915506
0.0,17,1.917238
1.0,23,1.919525
1.0,27,1.9222
0.0,117,1.933702
1.0,33,1.936947
1.0,25,1.93942
1.0,26,1.941984
1.0,29,1.944854
1.0,25,1.947369
1.0,24,1.949751
0.0,19,1.951631
1.0,26,1.954203
1.0,27,1.956862
1.0,34,1.960209
0.0,10,1.961217
1.0,28,1.963962
1.0,23,1.966249
0.0,16,1.967844
1.0,25,1.970313
1.0,24,1.972688
1.0,27,1.975388
1.0,35,1.979004
1.0,29,1.981954
0.0,19,1.983881
1.0,23,1.986231
1.0,24,1.988608
1.0,28,1.991762
1.0,25,1.994353
1.0,23,1.996628
1.0,25,1.999143
