episodes,steps,total reward
24,1000,0.0
33,2000,0.0
41,3000,0.0
42,4000,0.0
47,5000,0.0
57,6000,0.0
70,7000,0.0
81,8000,0.0
86,9000,0.0
97,10000,0.0
103,11000,0.0
110,12000,0.0
118,13000,0.0
121,14000,0.0
124,15000,0.0
129,16000,0.0
131,17000,0.0
137,18000,1.0
142,19000,0.0
148,20000,0.0
159,21000,1.0
170,22000,6.0
193,23000,17.0
227,24000,22.0
260,25000,23.0
291,26000,26.0
320,27000,20.0
353,28000,23.0
383,29000,20.0
417,30000,23.0
450,31000,21.0
483,32000,24.0
514,33000,20.0
546,34000,24.0
579,35000,22.0
610,36000,25.0
643,37000,24.0
679,38000,21.0
711,39000,21.0
740,40000,25.0
772,41000,26.0
805,42000,22.0
838,43000,22.0
868,44000,22.0
898,45000,24.0
933,46000,19.0
965,47000,24.0
995,48000,25.0
1028,49000,21.0
1062,50000,22.0
1095,51000,18.0
1127,52000,24.0
1159,53000,22.0
1191,54000,25.0
1225,55000,23.0
1260,56000,25.0
1293,57000,25.0
1327,58000,20.0
1360,59000,23.0
1391,60000,23.0
1423,61000,23.0
1457,62000,22.0
1492,63000,25.0
1523,64000,23.0
1553,65000,24.0
1587,66000,23.0
1622,67000,23.0
1655,68000,22.0
1691,69000,20.0
1722,70000,23.0
1755,71000,23.0
1788,72000,24.0
1817,73000,26.0
1849,74000,21.0
1881,75000,20.0
1915,76000,20.0
1948,77000,23.0
1981,78000,23.0
2016,79000,21.0
2048,80000,23.0
2080,81000,24.0
2114,82000,21.0
2146,83000,23.0
2177,84000,24.0
2211,85000,24.0
2242,86000,22.0
2275,87000,23.0
2306,88000,24.0
2342,89000,22.0
2373,90000,23.0
2404,91000,22.0
2436,92000,25.0
2469,93000,22.0
2503,94000,23.0
2534,95000,24.0
2566,96000,25.0
2602,97000,22.0
2639,98000,21.0
2673,99000,21.0
2704,100000,26.0
