episodes,steps,total reward
80,10000,0.0
145,20000,0.0
192,30000,0.0
252,40000,0.0
302,50000,0.0
355,60000,0.0
411,70000,0.0
459,80000,0.0
524,90000,0.0
583,100000,0.0
623,110000,0.0
673,120000,0.0
737,130000,0.0
794,140000,0.0
839,150000,0.0
888,160000,0.0
953,170000,0.0
1000,180000,0.0
1053,190000,0.0
1099,200000,0.0
1165,210000,0.0
1217,220000,0.0
1258,230000,0.0
1308,240000,0.0
1355,250000,0.0
1399,260000,0.0
1443,270000,0.0
1497,280000,0.0
1528,290000,0.0
1576,300000,0.0
1623,310000,0.0
1662,320000,0.0
1703,330000,0.0
1753,340000,0.0
1797,350000,0.0
1832,360000,0.0
1873,370000,0.0
1921,380000,0.0
1967,390000,0.0
2012,400000,0.0
2070,410000,0.0
2114,420000,0.0
2165,430000,0.0
2208,440000,0.0
2255,450000,0.0
2291,460000,0.0
2347,470000,0.0
2386,480000,0.0
2428,490000,0.0
2483,500000,0.0
2528,510000,0.0
2575,520000,0.0
2618,530000,0.0
2658,540000,0.0
2704,550000,0.0
2752,560000,0.0
2792,570000,0.0
2840,580000,0.0
2892,590000,0.0
2938,600000,0.0
2977,610000,0.0
3019,620000,0.0
3056,630000,0.0
3095,640000,0.0
3135,650000,0.0
3174,660000,0.0
3221,670000,0.0
3272,680000,0.0
3317,690000,0.0
3368,700000,0.0
3403,710000,0.0
3437,720000,0.0
3482,730000,0.0
3513,740000,0.0
3562,750000,0.0
3607,760000,0.0
3660,770000,0.0
3701,780000,0.0
3742,790000,0.0
3790,800000,0.0
3838,810000,0.0
3889,820000,0.0
3930,830000,0.0
3980,840000,0.0
4024,850000,0.0
4065,860000,0.0
4097,870000,0.0
4144,880000,0.0
4173,890000,0.0
4221,900000,0.0
4269,910000,0.0
4304,920000,0.0
4347,930000,0.0
4394,940000,0.0
4444,950000,0.0
4490,960000,0.0
4540,970000,0.0
4593,980000,0.0
4636,990000,0.0
4676,1000000,0.0
