episodes,steps,total reward
12,1000,0.5
21,2000,1.5
26,3000,0.0
30,4000,1.5
34,5000,0.0
39,6000,0.0
43,7000,0.5
45,8000,1.5
46,9000,0.0
47,10000,0.0
49,11000,1.0
53,12000,0.0
55,13000,1.0
58,14000,1.0
63,15000,0.5
66,16000,1.5
67,17000,0.0
69,18000,0.0
73,19000,1.5
75,20000,1.0
77,21000,1.0
79,22000,0.0
83,23000,1.5
87,24000,2.5
90,25000,1.5
96,26000,2.0
101,27000,3.5
105,28000,2.5
108,29000,1.0
111,30000,3.0
115,31000,3.5
117,32000,1.0
121,33000,1.5
126,34000,3.5
130,35000,2.5
138,36000,4.0
142,37000,1.5
146,38000,2.5
150,39000,1.5
157,40000,3.0
162,41000,3.5
166,42000,2.5
170,43000,1.5
174,44000,3.5
182,45000,5.0
185,46000,2.5
189,47000,3.5
194,48000,3.5
206,49000,6.5
213,50000,5.0
218,51000,3.5
225,52000,6.0
234,53000,5.0
246,54000,5.5
250,55000,2.5
257,56000,6.0
270,57000,7.5
278,58000,5.0
282,59000,2.5
290,60000,4.0
302,61000,6.5
313,62000,6.5
322,63000,8.0
330,64000,7.0
334,65000,2.5
342,66000,5.0
350,67000,6.0
365,68000,9.0
377,69000,10.5
386,70000,7.0
394,71000,7.0
405,72000,7.5
421,73000,12.0
434,74000,8.5
441,75000,6.0
457,76000,14.0
470,77000,10.5
486,78000,12.0
502,79000,12.0
518,80000,11.0
537,81000,15.5
562,82000,18.0
586,83000,20.0
614,84000,18.5
632,85000,14.5
658,86000,20.0
686,87000,18.5
705,88000,14.5
737,89000,25.0
774,90000,30.5
810,91000,31.5
852,92000,29.5
889,93000,29.5
925,94000,28.5
965,95000,31.0
1002,96000,30.5
1038,97000,30.5
1074,98000,28.5
1110,99000,29.5
1146,100000,30.5
