episodes,steps,total reward
21,1000,0.0
30,2000,0.0
39,3000,0.0
48,4000,0.0
55,5000,0.0
63,6000,0.0
68,7000,0.0
71,8000,0.0
74,9000,0.0
80,10000,1.0
90,11000,0.0
101,12000,0.0
109,13000,0.0
115,14000,0.0
118,15000,0.0
119,16000,0.0
127,17000,0.0
135,18000,0.0
147,19000,0.0
152,20000,0.0
156,21000,0.0
161,22000,0.0
171,23000,1.0
181,24000,0.0
186,25000,1.0
191,26000,1.0
192,27000,0.0
197,28000,1.0
204,29000,1.0
210,30000,1.0
214,31000,0.0
226,32000,4.0
242,33000,5.0
249,34000,2.0
265,35000,11.0
289,36000,12.0
316,37000,18.0
341,38000,16.0
363,39000,15.0
367,40000,2.0
393,41000,17.0
422,42000,19.0
451,43000,18.0
479,44000,21.0
506,45000,19.0
533,46000,19.0
562,47000,20.0
590,48000,19.0
618,49000,16.0
649,50000,19.0
676,51000,19.0
707,52000,20.0
733,53000,22.0
761,54000,18.0
789,55000,19.0
819,56000,17.0
849,57000,20.0
879,58000,17.0
906,59000,19.0
936,60000,18.0
962,61000,20.0
988,62000,18.0
1018,63000,20.0
1045,64000,21.0
1073,65000,19.0
1102,66000,16.0
1127,67000,21.0
1154,68000,19.0
1182,69000,18.0
1212,70000,19.0
1240,71000,22.0
1272,72000,18.0
1301,73000,19.0
1328,74000,19.0
1355,75000,21.0
1386,76000,18.0
1415,77000,18.0
1441,78000,21.0
1468,79000,20.0
1496,80000,19.0
1525,81000,17.0
1555,82000,19.0
1579,83000,21.0
1605,84000,23.0
1634,85000,18.0
1663,86000,21.0
1689,87000,21.0
1719,88000,19.0
1752,89000,18.0
1782,90000,18.0
1809,91000,21.0
1838,92000,18.0
1867,93000,19.0
1896,94000,19.0
1924,95000,17.0
1953,96000,17.0
1980,97000,18.0
2006,98000,20.0
2033,99000,21.0
2063,100000,19.0
