# {"t_start": 1641618448.9717658, "env_id": "Office-v0"} 
r,l,t
0.0,2,0.000702
0.0,11,0.004824
0.0,31,0.015975
0.0,43,0.031273
0.0,27,0.040462
0.0,20,0.047199
0.0,32,0.057847
0.0,45,0.073266
0.0,27,0.082383
0.0,45,0.097759
0.0,41,0.111725
0.0,75,0.138294
0.0,39,0.151755
0.0,79,0.178392
0.0,92,0.20915
0.0,48,0.225114
0.0,25,0.233507
0.0,80,0.260542
0.0,118,0.30019
0.0,98,0.332604
1.0,42,0.346725
0.0,92,0.379077
0.0,91,0.410156
0.0,142,0.45764
0.0,60,0.47797
0.0,133,0.523054
0.0,27,0.532265
0.0,35,0.544154
1.0,107,0.580404
0.0,43,0.595133
0.0,91,0.626212
0.0,210,0.697909
0.0,578,0.894642
0.0,178,0.954314
0.0,27,0.963544
0.0,35,0.975617
0.0,116,1.015216
0.0,160,1.071847
0.0,117,1.11189
0.0,976,1.447059
0.0,150,1.498391
0.0,209,1.569994
0.0,29,1.580057
0.0,124,1.622593
0.0,8,1.625372
1.0,410,1.76798
0.0,9,1.771111
0.0,689,2.005785
0.0,25,2.014462
0.0,27,2.023838
0.0,45,2.039035
0.0,97,2.07343
1.0,103,2.109845
0.0,53,2.128321
0.0,71,2.152648
0.0,78,2.179255
1.0,79,2.206132
0.0,138,2.253097
0.0,27,2.26252
0.0,18,2.268559
1.0,68,2.291957
0.0,125,2.334807
0.0,60,2.35569
1.0,99,2.390213
0.0,9,2.393221
0.0,154,2.447989
0.0,36,2.460564
0.0,152,2.511496
1.0,24,2.520286
0.0,115,2.560166
0.0,110,2.597945
1.0,41,2.61214
1.0,27,2.621385
0.0,155,2.67386
0.0,14,2.678833
1.0,85,2.708031
1.0,40,2.721936
0.0,24,2.730277
0.0,58,2.750693
0.0,72,2.776292
0.0,7,2.779104
1.0,80,2.80697
0.0,104,2.842109
0.0,10,2.845563
1.0,32,2.856462
0.0,10,2.859926
0.0,97,2.892583
1.0,44,2.907889
1.0,11,2.911527
0.0,265,3.002821
0.0,43,3.017527
1.0,60,3.03827
1.0,15,3.043526
1.0,71,3.068071
0.0,162,3.125306
1.0,38,3.138537
0.0,4,3.139971
0.0,81,3.168628
0.0,19,3.175168
1.0,55,3.194073
1.0,11,3.197772
1.0,63,3.218976
1.0,171,3.277513
0.0,4,3.278874
1.0,11,3.282728
1.0,70,3.306995
0.0,78,3.333938
1.0,34,3.345834
1.0,13,3.350439
1.0,241,3.433413
0.0,17,3.439794
0.0,15,3.445032
1.0,11,3.449243
1.0,82,3.478313
1.0,112,3.516504
0.0,13,3.52097
1.0,11,3.524686
1.0,65,3.547024
0.0,40,3.560579
1.0,28,3.569996
1.0,13,3.574649
1.0,111,3.612439
1.0,141,3.661006
1.0,28,3.670769
1.0,15,3.675794
0.0,14,3.680602
1.0,80,3.708498
1.0,30,3.719153
1.0,11,3.72331
1.0,63,3.745388
0.0,4,3.746793
1.0,44,3.762168
1.0,11,3.765959
1.0,97,3.800035
1.0,214,3.874907
0.0,11,3.878988
0.0,7,3.881541
1.0,115,3.920742
0.0,17,3.926728
0.0,11,3.930556
1.0,12,3.934628
1.0,88,3.964613
0.0,7,3.96703
0.0,27,3.976297
1.0,11,3.98002
0.0,27,3.989353
0.0,22,3.997026
1.0,31,4.007693
1.0,11,4.011422
0.0,11,4.015103
1.0,103,4.049587
1.0,25,4.058091
1.0,11,4.061788
1.0,55,4.080426
1.0,300,4.184083
0.0,8,4.186888
0.0,4,4.188277
1.0,165,4.245365
0.0,2,4.24611
1.0,30,4.256433
1.0,11,4.260355
1.0,71,4.284896
1.0,147,4.336687
1.0,26,4.345664
1.0,11,4.349726
1.0,117,4.389618
1.0,113,4.427683
1.0,27,4.436905
0.0,6,4.438975
1.0,45,4.454705
0.0,177,4.51689
1.0,28,4.526654
1.0,11,4.530429
1.0,49,4.547569
1.0,142,4.596573
0.0,8,4.599367
1.0,11,4.603306
1.0,42,4.617505
1.0,97,4.650627
1.0,25,4.659194
1.0,11,4.662917
1.0,50,4.680005
1.0,91,4.711315
0.0,4,4.71271
1.0,12,4.717008
1.0,50,4.734351
0.0,43,4.749393
1.0,35,4.761576
1.0,11,4.765381
1.0,46,4.781072
1.0,117,4.821537
1.0,28,4.832086
1.0,11,4.836078
1.0,53,4.854897
0.0,111,4.893373
1.0,35,4.905775
1.0,11,4.909618
1.0,29,4.919539
0.0,81,4.948191
1.0,34,4.959976
1.0,11,4.963779
1.0,27,4.973102
1.0,110,5.011116
1.0,34,5.023165
1.0,13,5.02767
1.0,45,5.043208
0.0,2,5.043972
1.0,25,5.052679
1.0,12,5.056876
1.0,96,5.090001
1.0,71,5.114733
1.0,27,5.124217
1.0,17,5.129978
1.0,52,5.148174
0.0,34,5.159743
1.0,26,5.169093
1.0,11,5.172903
1.0,36,5.186127
0.0,30,5.19648
0.0,15,5.202197
1.0,13,5.206938
1.0,39,5.220346
0.0,19,5.226909
1.0,27,5.236247
1.0,11,5.239981
1.0,40,5.253729
0.0,27,5.262754
0.0,19,5.269311
1.0,11,5.273122
0.0,52,5.291145
1.0,39,5.304573
1.0,26,5.31371
1.0,13,5.318302
1.0,30,5.328593
1.0,86,5.358358
1.0,27,5.367647
0.0,7,5.37003
1.0,31,5.380715
1.0,69,5.404182
1.0,35,5.416105
1.0,16,5.421516
1.0,94,5.453687
1.0,57,5.473155
1.0,25,5.481957
1.0,11,5.485762
1.0,34,5.497427
1.0,49,5.514773
1.0,30,5.525112
1.0,11,5.52899
0.0,35,5.541753
1.0,35,5.553903
0.0,8,5.556765
0.0,9,5.55989
1.0,43,5.574551
1.0,49,5.59127
0.0,6,5.593333
1.0,11,5.597108
1.0,38,5.610061
1.0,53,5.628085
0.0,9,5.631212
1.0,14,5.635979
0.0,12,5.640066
0.0,12,5.644161
1.0,33,5.655362
1.0,11,5.659248
1.0,32,5.67003
1.0,38,5.683067
1.0,27,5.69251
1.0,11,5.696495
1.0,39,5.710128
1.0,54,5.729007
1.0,31,5.739893
1.0,11,5.743709
0.0,119,5.784729
0.0,2,5.785454
0.0,8,5.788172
1.0,13,5.792435
1.0,47,5.8084
0.0,2,5.809103
0.0,8,5.812046
1.0,13,5.816543
0.0,15,5.821657
1.0,38,5.834504
1.0,26,5.843397
0.0,8,5.84617
0.0,43,5.861129
1.0,30,5.871909
0.0,17,5.877971
1.0,12,5.882124
1.0,31,5.893461
1.0,50,5.910662
0.0,15,5.91582
1.0,11,5.919645
1.0,28,5.929475
0.0,12,5.933671
0.0,12,5.93788
1.0,17,5.943795
1.0,30,5.954129
0.0,12,5.958178
1.0,27,5.96765
1.0,11,5.971406
1.0,53,5.989514
1.0,40,6.003209
0.0,19,6.009784
1.0,11,6.013515
0.0,16,6.018922
1.0,46,6.034487
1.0,27,6.043822
1.0,11,6.047586
1.0,27,6.056846
0.0,2,6.057548
1.0,26,6.066388
1.0,12,6.070527
1.0,28,6.080205
1.0,94,6.112833
1.0,27,6.122643
1.0,11,6.126567
0.0,25,6.135278
1.0,50,6.152845
1.0,33,6.16422
1.0,13,6.168847
1.0,35,6.18091
1.0,34,6.19257
1.0,30,6.203203
1.0,12,6.207476
1.0,24,6.215879
1.0,32,6.227399
1.0,32,6.238919
0.0,6,6.240931
1.0,26,6.250192
0.0,4,6.251798
0.0,10,6.255302
1.0,11,6.259295
1.0,30,6.269716
1.0,30,6.279869
1.0,26,6.288829
1.0,11,6.292534
1.0,28,6.30244
0.0,26,6.311193
1.0,27,6.320762
1.0,15,6.325818
1.0,30,6.336187
1.0,33,6.347564
0.0,4,6.348944
1.0,11,6.352686
1.0,23,6.360539
0.0,9,6.363534
1.0,30,6.373848
1.0,11,6.377676
1.0,23,6.385575
1.0,30,6.396015
0.0,14,6.400922
1.0,15,6.406141
1.0,34,6.418129
1.0,35,6.430172
1.0,26,6.439358
1.0,11,6.443125
0.0,17,6.448997
1.0,37,6.461709
1.0,29,6.471917
1.0,11,6.475741
1.0,28,6.485393
1.0,50,6.502831
1.0,27,6.512167
1.0,12,6.516311
1.0,26,6.525282
0.0,19,6.531904
1.0,29,6.542203
0.0,11,6.546024
1.0,38,6.559064
1.0,31,6.570383
1.0,31,6.581531
0.0,4,6.582975
1.0,30,6.593706
0.0,17,6.599823
1.0,28,6.609707
1.0,16,6.615148
1.0,25,6.623711
0.0,13,6.628155
1.0,30,6.638403
1.0,11,6.642173
1.0,23,6.649973
1.0,44,6.664758
1.0,26,6.674016
1.0,12,6.67815
1.0,27,6.687369
0.0,6,6.689472
0.0,8,6.692281
1.0,11,6.696127
0.0,30,6.706517
0.0,2,6.707207
1.0,27,6.716749
1.0,11,6.720479
0.0,20,6.727571
0.0,2,6.72826
0.0,11,6.732107
1.0,13,6.736549
0.0,4,6.737985
0.0,33,6.749603
1.0,27,6.759285
0.0,7,6.761701
1.0,33,6.772976
1.0,33,6.784213
1.0,27,6.793517
1.0,11,6.797313
1.0,23,6.805121
1.0,34,6.816997
1.0,27,6.826807
1.0,11,6.830575
1.0,25,6.838992
0.0,20,6.845896
0.0,11,6.849638
1.0,11,6.853367
0.0,6,6.855454
1.0,42,6.869669
0.0,8,6.872355
1.0,11,6.876246
1.0,25,6.884864
1.0,29,6.895082
1.0,31,6.906106
1.0,14,6.91108
1.0,25,6.919604
1.0,36,6.932589
0.0,11,6.936367
1.0,15,6.941469
0.0,21,6.949419
1.0,29,6.959566
1.0,25,6.968223
1.0,11,6.972022
1.0,23,6.979825
1.0,36,6.992151
0.0,26,7.000997
1.0,11,7.004746
1.0,27,7.013917
1.0,29,7.023833
1.0,26,7.032744
1.0,13,7.037196
1.0,24,7.045314
1.0,37,7.058012
1.0,26,7.066843
1.0,12,7.070856
1.0,23,7.078819
0.0,5,7.080489
1.0,35,7.092634
0.0,4,7.094046
1.0,27,7.103372
0.0,17,7.10997
1.0,27,7.1192
1.0,11,7.123037
0.0,8,7.125824
0.0,4,7.127269
1.0,30,7.137735
0.0,6,7.139827
1.0,23,7.147746
0.0,8,7.150508
1.0,27,7.159981
1.0,13,7.164428
1.0,24,7.172754
1.0,33,7.18422
0.0,13,7.188734
1.0,13,7.193207
1.0,30,7.203688
1.0,33,7.21521
1.0,27,7.224611
1.0,11,7.228355
1.0,37,7.241184
1.0,31,7.252034
1.0,25,7.261289
1.0,11,7.265083
1.0,29,7.275174
1.0,31,7.286441
1.0,25,7.295303
1.0,11,7.299113
0.0,2,7.299797
1.0,33,7.311107
1.0,28,7.320653
1.0,11,7.324492
1.0,25,7.333171
0.0,31,7.343731
1.0,27,7.353002
1.0,13,7.357389
0.0,8,7.360165
1.0,32,7.37101
1.0,29,7.381097
1.0,13,7.385466
1.0,24,7.393796
1.0,32,7.404898
1.0,29,7.415048
1.0,11,7.418994
1.0,33,7.430574
0.0,43,7.445437
1.0,26,7.45455
0.0,9,7.457569
0.0,56,7.477128
0.0,9,7.480255
1.0,27,7.48985
1.0,11,7.49356
1.0,24,7.501784
1.0,35,7.513486
1.0,30,7.523556
1.0,12,7.527445
1.0,25,7.535773
1.0,29,7.545532
1.0,25,7.554323
1.0,13,7.558933
1.0,23,7.566997
0.0,6,7.569059
1.0,31,7.580033
1.0,13,7.584587
0.0,14,7.589506
1.0,37,7.602555
1.0,25,7.611603
1.0,11,7.615552
1.0,26,7.624573
1.0,31,7.635747
0.0,11,7.639523
1.0,14,7.644297
1.0,24,7.652718
1.0,44,7.668084
1.0,32,7.679006
1.0,12,7.683039
1.0,24,7.691126
1.0,36,7.70336
0.0,25,7.711919
0.0,9,7.715015
1.0,31,7.725554
1.0,29,7.735397
1.0,35,7.747486
1.0,11,7.751204
1.0,25,7.759707
1.0,29,7.769568
0.0,6,7.771771
1.0,11,7.775514
1.0,28,7.785087
1.0,29,7.795299
1.0,27,7.804757
1.0,11,7.808609
1.0,23,7.816725
1.0,35,7.828716
1.0,25,7.837149
1.0,13,7.841516
0.0,12,7.845518
1.0,39,7.858567
1.0,31,7.869099
1.0,11,7.872836
1.0,29,7.88264
1.0,34,7.894483
1.0,25,7.902961
0.0,8,7.905669
0.0,4,7.907084
1.0,37,7.919472
1.0,25,7.928048
1.0,11,7.931765
0.0,19,7.938381
1.0,36,7.951343
1.0,29,7.961424
1.0,13,7.966125
0.0,4,7.967461
1.0,35,7.979827
1.0,25,7.988716
1.0,11,7.992513
1.0,28,8.002251
1.0,29,8.012284
1.0,27,8.021835
1.0,11,8.02564
1.0,23,8.034038
0.0,12,8.038285
1.0,27,8.047651
1.0,13,8.052044
1.0,28,8.061458
1.0,35,8.07311
1.0,30,8.083469
1.0,14,8.088013
1.0,27,8.097156
1.0,31,8.107843
1.0,25,8.116433
1.0,14,8.121142
0.0,6,8.123116
1.0,30,8.133533
1.0,27,8.143003
1.0,13,8.14761
1.0,26,8.156521
1.0,43,8.171576
1.0,26,8.180818
1.0,15,8.186035
1.0,27,8.195316
1.0,30,8.2058
1.0,25,8.214582
1.0,12,8.21879
1.0,29,8.228756
1.0,31,8.23959
0.0,4,8.241061
1.0,11,8.244819
0.0,14,8.249758
0.0,7,8.252258
1.0,27,8.261751
1.0,11,8.265524
0.0,8,8.268335
1.0,33,8.27956
