# {"t_start": 1640877482.1253023, "env_id": "Office-v0"} 
r,l,t
0.0,31,0.001298
0.0,35,0.002449
0.0,4,0.002616
0.0,20,0.003247
0.0,32,0.00423
0.0,38,0.005418
0.0,60,0.007243
0.0,12,0.007633
0.0,8,0.007905
0.0,23,0.008657
0.0,58,0.010619
0.0,35,0.012043
0.0,26,0.013064
0.0,25,0.013839
0.0,25,0.014615
0.0,11,0.014989
0.0,43,0.016492
0.0,20,0.017134
0.0,19,0.017725
0.0,70,0.019823
0.0,50,0.021411
0.0,58,0.023251
0.0,13,0.023675
0.0,26,0.024511
1.0,52,0.026111
0.0,20,0.026748
0.0,42,0.02801
0.0,7,0.028256
0.0,24,0.029046
0.0,57,0.03075
0.0,11,0.031106
0.0,20,0.031729
0.0,30,0.032652
0.0,16,0.033154
0.0,46,0.034513
0.0,32,0.035485
0.0,62,0.037428
0.0,32,0.038414
0.0,25,0.039187
0.0,31,0.040138
1.0,59,0.042018
0.0,59,0.043881
0.0,22,0.044688
0.0,5,0.044875
0.0,52,0.046447
0.0,24,0.047194
0.0,138,0.051352
0.0,16,0.051872
0.0,41,0.05326
0.0,43,0.05458
0.0,56,0.05626
0.0,34,0.057343
1.0,54,0.058976
0.0,135,0.062993
0.0,26,0.063814
0.0,45,0.065211
0.0,53,0.066787
0.0,37,0.067915
0.0,14,0.068364
0.0,22,0.069033
0.0,40,0.07023
0.0,64,0.072627
0.0,33,0.073651
0.0,18,0.074225
0.0,50,0.075725
0.0,6,0.075929
0.0,35,0.076994
0.0,22,0.077671
1.0,82,0.080122
0.0,46,0.081509
0.0,34,0.08253
0.0,81,0.085065
0.0,45,0.086407
0.0,88,0.089017
0.0,33,0.090021
0.0,37,0.091208
0.0,112,0.094519
0.0,152,0.099068
0.0,47,0.100535
0.0,22,0.101226
1.0,27,0.102063
0.0,127,0.105861
0.0,120,0.109432
0.0,52,0.111003
1.0,70,0.113132
0.0,55,0.114801
0.0,35,0.115841
0.0,9,0.116139
0.0,122,0.11972
0.0,105,0.122872
0.0,13,0.123298
0.0,33,0.124285
0.0,35,0.12534
0.0,229,0.132202
0.0,117,0.135667
0.0,41,0.136913
0.0,13,0.137331
0.0,80,0.139704
0.0,62,0.141635
0.0,28,0.142499
0.0,46,0.143896
0.0,94,0.146726
0.0,34,0.147763
0.0,89,0.150482
0.0,29,0.151374
0.0,80,0.153774
0.0,19,0.15436
0.0,78,0.156684
1.0,61,0.158494
0.0,12,0.158899
0.0,57,0.160629
0.0,30,0.16153
1.0,53,0.163109
0.0,39,0.164266
0.0,28,0.165115
0.0,122,0.16885
0.0,53,0.170451
0.0,85,0.17299
0.0,106,0.176139
0.0,51,0.177685
0.0,27,0.17851
0.0,57,0.180207
0.0,37,0.181341
0.0,87,0.183955
0.0,12,0.184336
0.0,131,0.188209
0.0,7,0.188453
0.0,80,0.190853
1.0,94,0.19371
0.0,29,0.194591
0.0,53,0.196184
0.0,8,0.196448
0.0,26,0.197256
0.0,26,0.198078
0.0,111,0.201438
0.0,110,0.204797
0.0,40,0.206015
0.0,50,0.207636
0.0,38,0.208903
0.0,52,0.210465
0.0,63,0.212418
0.0,67,0.214434
0.0,40,0.215665
0.0,160,0.22047
1.0,69,0.22259
0.0,4,0.222744
0.0,48,0.224206
0.0,30,0.225142
0.0,17,0.225679
0.0,212,0.232149
0.0,45,0.233507
0.0,30,0.234421
1.0,19,0.235017
1.0,116,0.238534
0.0,128,0.24248
0.0,67,0.244526
0.0,28,0.2454
0.0,128,0.24926
0.0,90,0.251988
0.0,70,0.254116
1.0,32,0.255124
0.0,40,0.256335
0.0,49,0.257841
0.0,94,0.260718
0.0,31,0.261655
1.0,185,0.267278
0.0,77,0.269618
