episodes,steps,total reward
39,10000,0.0
65,20000,0.0
85,30000,0.0
106,40000,0.0
126,50000,0.0
146,60000,1.0
173,70000,0.0
189,80000,1.0
209,90000,1.0
230,100000,0.0
248,110000,1.0
270,120000,1.0
292,130000,1.0
314,140000,1.0
341,150000,1.0
366,160000,1.0
395,170000,4.0
436,180000,12.0
530,190000,68.0
660,200000,99.0
796,210000,109.0
934,220000,111.0
1088,230000,102.0
1231,240000,105.0
1368,250000,107.0
1511,260000,108.0
1655,270000,108.0
1797,280000,107.0
1939,290000,112.0
2080,300000,106.0
2219,310000,109.0
2360,320000,105.0
2498,330000,107.0
2641,340000,108.0
2781,350000,112.0
2920,360000,107.0
3061,370000,111.0
3207,380000,110.0
3350,390000,108.0
3486,400000,109.0
3625,410000,108.0
3767,420000,109.0
3907,430000,109.0
4049,440000,112.0
4191,450000,108.0
4337,460000,107.0
4476,470000,111.0
4615,480000,109.0
4755,490000,113.0
4898,500000,106.0
5037,510000,114.0
5182,520000,104.0
5321,530000,112.0
5461,540000,109.0
5599,550000,106.0
5736,560000,106.0
5882,570000,103.0
6019,580000,110.0
6164,590000,107.0
6301,600000,107.0
6441,610000,107.0
6583,620000,107.0
6723,630000,109.0
6860,640000,112.0
6997,650000,114.0
7146,660000,106.0
7284,670000,115.0
7428,680000,111.0
7569,690000,107.0
7713,700000,111.0
7850,710000,115.0
7991,720000,110.0
8125,730000,116.0
8271,740000,108.0
8408,750000,106.0
8552,760000,109.0
8703,770000,104.0
8847,780000,109.0
8989,790000,106.0
9128,800000,108.0
9272,810000,108.0
9419,820000,104.0
9562,830000,108.0
9704,840000,108.0
9846,850000,108.0
9988,860000,110.0
10125,870000,106.0
10265,880000,109.0
10401,890000,114.0
10544,900000,115.0
10681,910000,109.0
10825,920000,108.0
10959,930000,113.0
11101,940000,110.0
11238,950000,106.0
11361,960000,100.0
11500,970000,112.0
11643,980000,107.0
11791,990000,106.0
11924,1000000,111.0
