episodes,steps,total reward
48,10000,0.0
68,20000,0.0
92,30000,0.0
123,40000,0.0
142,50000,0.0
165,60000,3.0
202,70000,21.0
323,80000,91.0
440,90000,85.0
581,100000,101.0
719,110000,110.0
861,120000,104.0
1008,130000,112.0
1153,140000,105.0
1294,150000,109.0
1436,160000,105.0
1571,170000,109.0
1709,180000,111.0
1852,190000,103.0
1996,200000,108.0
2136,210000,111.0
2272,220000,108.0
2414,230000,106.0
2561,240000,107.0
2697,250000,113.0
2836,260000,115.0
2979,270000,107.0
3122,280000,109.0
3261,290000,108.0
3400,300000,111.0
3539,310000,106.0
3679,320000,110.0
3825,330000,108.0
3966,340000,106.0
4111,350000,106.0
4253,360000,104.0
4393,370000,109.0
4532,380000,108.0
4678,390000,108.0
4817,400000,110.0
4958,410000,108.0
5101,420000,106.0
5238,430000,109.0
5382,440000,108.0
5524,450000,101.0
5666,460000,109.0
5804,470000,108.0
5946,480000,108.0
6082,490000,111.0
6218,500000,111.0
6363,510000,100.0
6504,520000,112.0
6642,530000,109.0
6782,540000,111.0
6927,550000,109.0
7068,560000,106.0
7212,570000,107.0
7349,580000,106.0
7493,590000,113.0
7635,600000,112.0
7779,610000,104.0
7924,620000,105.0
8064,630000,112.0
8203,640000,111.0
8344,650000,113.0
8487,660000,106.0
8628,670000,109.0
8765,680000,108.0
8903,690000,113.0
9043,700000,104.0
9184,710000,110.0
9326,720000,109.0
9467,730000,102.0
9609,740000,108.0
9743,750000,111.0
9887,760000,110.0
10032,770000,107.0
10171,780000,102.0
10309,790000,110.0
10449,800000,112.0
10596,810000,106.0
10742,820000,111.0
10888,830000,103.0
11029,840000,111.0
11169,850000,108.0
11313,860000,107.0
11456,870000,108.0
11592,880000,105.0
11734,890000,106.0
11877,900000,104.0
12023,910000,108.0
12164,920000,106.0
12302,930000,108.0
12441,940000,107.0
12579,950000,113.0
12717,960000,111.0
12860,970000,108.0
12998,980000,109.0
13140,990000,109.0
13280,1000000,108.0
