episodes,steps,total reward
27,1000,0.0
47,2000,0.0
57,3000,0.0
70,4000,0.0
77,5000,0.0
87,6000,0.0
95,7000,0.0
104,8000,0.0
115,9000,0.0
126,10000,0.0
140,11000,0.0
149,12000,0.0
152,13000,0.0
159,14000,0.0
170,15000,0.0
172,16000,0.0
176,17000,0.0
185,18000,0.0
194,19000,0.0
199,20000,0.0
203,21000,0.0
211,22000,0.0
215,23000,0.0
220,24000,0.0
225,25000,0.0
229,26000,0.0
237,27000,0.0
243,28000,0.0
246,29000,0.0
256,30000,1.0
261,31000,0.0
269,32000,0.0
277,33000,1.0
282,34000,0.0
288,35000,0.0
298,36000,2.0
304,37000,0.0
311,38000,0.0
317,39000,0.0
325,40000,0.0
335,41000,0.0
342,42000,1.0
352,43000,0.0
362,44000,0.0
367,45000,0.0
371,46000,0.0
379,47000,0.0
386,48000,1.0
394,49000,1.0
398,50000,1.0
404,51000,1.0
412,52000,0.0
420,53000,1.0
424,54000,1.0
429,55000,1.0
439,56000,0.0
442,57000,0.0
450,58000,3.0
461,59000,3.0
468,60000,1.0
476,61000,1.0
484,62000,4.0
492,63000,1.0
496,64000,2.0
501,65000,0.0
509,66000,1.0
515,67000,0.0
522,68000,1.0
527,69000,2.0
533,70000,2.0
538,71000,4.0
542,72000,2.0
550,73000,3.0
562,74000,2.0
571,75000,2.0
581,76000,3.0
592,77000,5.0
597,78000,1.0
604,79000,5.0
614,80000,3.0
621,81000,1.0
632,82000,2.0
643,83000,4.0
648,84000,2.0
658,85000,2.0
670,86000,6.0
680,87000,4.0
690,88000,6.0
702,89000,7.0
716,90000,8.0
731,91000,7.0
747,92000,7.0
770,93000,13.0
789,94000,14.0
812,95000,11.0
840,96000,19.0
868,97000,16.0
895,98000,19.0
921,99000,14.0
944,100000,11.0
