episodes,steps,total reward
12,1000,0.5
17,2000,1.5
21,3000,0.0
25,4000,1.0
28,5000,0.5
32,6000,0.0
33,7000,0.0
36,8000,0.0
37,9000,0.0
38,10000,0.0
39,11000,0.0
40,12000,0.0
43,13000,0.0
47,14000,0.0
49,15000,0.0
55,16000,0.0
57,17000,1.0
58,18000,0.0
68,19000,3.0
72,20000,2.5
76,21000,1.5
79,22000,3.0
82,23000,2.0
85,24000,1.5
89,25000,2.5
90,26000,0.0
94,27000,1.5
101,28000,3.0
105,29000,3.5
109,30000,2.5
118,31000,3.0
122,32000,3.5
130,33000,5.0
133,34000,1.5
137,35000,2.5
141,36000,3.5
150,37000,4.0
154,38000,1.5
157,39000,1.5
161,40000,2.5
166,41000,4.5
171,42000,2.5
174,43000,2.5
178,44000,3.5
182,45000,3.5
189,46000,3.0
198,47000,5.0
206,48000,4.0
213,49000,5.0
222,50000,7.0
223,51000,0.0
230,52000,5.0
242,53000,7.5
254,54000,8.5
270,55000,10.0
277,56000,6.0
282,57000,4.5
300,58000,11.5
307,59000,6.5
318,60000,9.5
337,61000,12.5
346,62000,8.0
358,63000,10.5
378,64000,14.5
386,65000,5.0
402,66000,12.0
413,67000,8.5
426,68000,10.5
451,69000,19.5
477,70000,21.0
490,71000,9.5
510,72000,12.5
534,73000,16.0
558,74000,20.0
582,75000,19.0
613,76000,27.0
634,77000,17.5
657,78000,19.0
696,79000,30.0
730,80000,25.0
761,81000,25.0
797,82000,31.5
830,83000,26.0
866,84000,28.5
902,85000,30.5
938,86000,30.5
974,87000,30.5
1009,88000,29.5
1048,89000,29.0
1085,90000,30.5
1122,91000,30.5
1161,92000,31.0
1197,93000,30.5
1228,94000,26.0
1265,95000,28.5
1301,96000,29.5
1333,97000,26.0
1369,98000,28.5
1408,99000,30.0
1444,100000,30.5
