# {"t_start": 1641595558.7626517, "env_id": "Office-single-v0"} 
r,l,t
0.0,7,0.001993
0.0,218,0.058242
0.0,50,0.071246
0.0,63,0.087089
0.0,62,0.102889
0.0,52,0.116079
0.0,17,0.12036
0.0,102,0.146564
0.0,229,0.205292
0.0,51,0.218421
0.0,34,0.227282
0.0,24,0.233401
0.0,340,0.322534
0.0,98,0.348205
0.0,65,0.365041
0.0,347,0.454187
0.0,178,0.500251
0.0,337,0.588774
0.0,149,0.627313
0.0,187,0.676009
0.0,7,0.677886
0.0,313,0.759015
0.0,304,0.839024
0.0,41,0.849799
0.0,484,0.975195
0.0,60,0.990859
0.0,404,1.096454
0.0,218,1.153397
0.0,98,1.178988
0.0,211,1.233468
0.0,252,1.299644
0.0,620,1.460774
0.0,658,1.632757
0.0,711,1.816561
0.0,981,2.070871
0.0,1000,2.329884
0.0,210,2.385292
0.0,1000,2.645744
0.0,50,2.658714
0.0,449,2.775522
0.0,429,2.887267
0.0,439,3.001534
0.0,1000,3.260843
0.0,955,3.508795
0.0,226,3.567357
0.0,1000,3.827707
0.0,57,3.842557
0.0,660,4.014899
0.0,70,4.033062
0.0,95,4.057539
0.0,108,4.085433
0.0,51,4.098653
0.0,894,4.331295
0.0,197,4.38255
0.0,182,4.430125
0.0,383,4.529984
0.0,281,4.60317
0.0,100,4.629522
0.0,239,4.692886
0.0,373,4.791586
0.0,444,4.90766
0.0,80,4.928711
0.0,330,5.015809
0.0,150,5.054873
0.0,399,5.159021
0.0,167,5.202447
0.0,53,5.216736
0.0,322,5.300716
0.0,174,5.345471
0.0,167,5.388922
0.0,432,5.50205
0.0,1000,5.764689
0.0,134,5.799463
0.0,103,5.826262
0.0,106,5.853748
0.0,265,5.922524
0.0,103,5.949293
0.0,505,6.08124
0.0,1000,6.341676
0.0,1000,6.601926
0.0,57,6.616727
0.0,132,6.651102
0.0,51,6.664494
0.0,737,6.857146
0.0,1000,7.117939
0.0,373,7.214962
0.0,280,7.287371
1.0,195,7.339448
0.0,825,7.553866
1.0,109,7.58296
0.0,128,7.616794
0.0,356,7.709628
0.0,18,7.714376
1.0,959,7.966007
0.0,498,8.095737
0.0,491,8.2241
0.0,662,8.396838
1.0,108,8.424991
0.0,61,8.440863
1.0,101,8.467141
0.0,304,8.545686
1.0,77,8.565733
1.0,351,8.658511
1.0,461,8.778154
1.0,81,8.799209
1.0,93,8.823315
0.0,27,8.830277
1.0,100,8.856245
1.0,77,8.877003
1.0,119,8.908361
1.0,94,8.933189
0.0,399,9.036576
0.0,22,9.042376
0.0,46,9.054355
1.0,87,9.076929
1.0,81,9.09798
0.0,13,9.101374
1.0,88,9.124403
1.0,85,9.146904
0.0,114,9.177054
1.0,78,9.197361
0.0,83,9.218878
0.0,200,9.270659
1.0,81,9.291648
1.0,85,9.313686
0.0,38,9.323517
1.0,80,9.344312
1.0,79,9.364819
1.0,91,9.388736
1.0,84,9.411205
0.0,17,9.415794
1.0,80,9.436691
1.0,83,9.458279
1.0,83,9.479805
0.0,15,9.483766
0.0,41,9.494385
1.0,148,9.532766
1.0,80,9.553439
1.0,84,9.575238
1.0,85,9.59733
1.0,76,9.617074
1.0,79,9.637751
1.0,106,9.665863
1.0,78,9.686787
1.0,75,9.706368
1.0,73,9.72537
0.0,207,9.779384
1.0,85,9.801592
1.0,81,9.822539
1.0,73,9.841535
0.0,79,9.862156
0.0,56,9.876597
1.0,79,9.897154
1.0,75,9.917368
1.0,79,9.938197
1.0,75,9.95808
1.0,95,9.982814
1.0,82,10.004068
1.0,82,10.025336
1.0,81,10.046354
0.0,58,10.061368
1.0,80,10.082041
1.0,72,10.100782
0.0,18,10.105466
1.0,88,10.128196
0.0,13,10.131653
1.0,87,10.154353
0.0,38,10.164208
1.0,90,10.188212
1.0,92,10.212516
1.0,83,10.234007
1.0,95,10.258638
1.0,77,10.278649
1.0,78,10.298904
1.0,77,10.318873
1.0,113,10.34806
0.0,79,10.368557
0.0,38,10.378451
1.0,80,10.399333
1.0,79,10.419797
1.0,75,10.440056
1.0,85,10.462665
1.0,87,10.485585
0.0,36,10.49508
1.0,79,10.515726
1.0,75,10.535246
1.0,76,10.555087
1.0,80,10.575919
1.0,73,10.594984
1.0,92,10.618957
1.0,80,10.639846
1.0,76,10.659704
1.0,82,10.681176
1.0,77,10.701811
1.0,77,10.72228
0.0,38,10.732494
