episodes,steps,total reward
20,1000,1.0
34,2000,1.0
42,3000,0.0
53,4000,0.0
57,5000,0.0
65,6000,0.0
71,7000,2.0
81,8000,4.0
91,9000,4.0
106,10000,8.0
126,11000,12.0
149,12000,18.0
170,13000,17.0
198,14000,17.0
222,15000,21.0
245,16000,18.0
277,17000,28.0
315,18000,31.0
354,19000,30.0
405,20000,33.0
447,21000,31.0
489,22000,36.0
531,23000,34.0
577,24000,38.0
618,25000,35.0
665,26000,35.0
714,27000,35.0
755,28000,37.0
798,29000,36.0
845,30000,36.0
888,31000,33.0
933,32000,33.0
979,33000,36.0
1025,34000,35.0
1067,35000,36.0
1111,36000,37.0
1160,37000,35.0
1207,38000,35.0
1250,39000,34.0
1294,40000,34.0
1338,41000,35.0
1382,42000,35.0
1426,43000,36.0
1470,44000,36.0
1514,45000,38.0
1559,46000,39.0
1605,47000,37.0
1650,48000,38.0
1697,49000,36.0
1745,50000,38.0
1789,51000,36.0
1837,52000,36.0
1883,53000,34.0
1927,54000,39.0
1969,55000,37.0
2013,56000,39.0
2063,57000,34.0
2107,58000,36.0
2155,59000,35.0
2206,60000,34.0
2251,61000,35.0
2298,62000,34.0
2343,63000,39.0
2385,64000,38.0
2430,65000,34.0
2478,66000,37.0
2521,67000,36.0
2566,68000,36.0
2614,69000,38.0
2658,70000,37.0
2703,71000,37.0
2751,72000,36.0
2794,73000,37.0
2841,74000,33.0
2884,75000,38.0
2932,76000,38.0
2978,77000,36.0
3024,78000,36.0
3070,79000,39.0
3117,80000,37.0
3164,81000,38.0
3207,82000,38.0
3254,83000,36.0
3297,84000,39.0
3342,85000,35.0
3390,86000,36.0
3431,87000,37.0
3477,88000,38.0
3524,89000,38.0
3567,90000,39.0
3613,91000,38.0
3656,92000,36.0
3698,93000,37.0
3745,94000,37.0
3795,95000,36.0
3842,96000,36.0
3887,97000,38.0
3933,98000,35.0
3979,99000,39.0
4027,100000,33.0
