# {"t_start": 1640870689.5499434, "env_id": "Office-v0"} 
r,l,t
0.0,76,0.02459
0.0,13,0.029246
0.0,5,0.030806
0.0,10,0.033948
0.0,27,0.042547
0.0,6,0.044538
0.0,23,0.051892
0.0,73,0.074992
0.0,27,0.083412
0.0,34,0.094506
0.0,35,0.105592
0.0,53,0.122272
0.0,43,0.136206
0.0,122,0.175098
0.0,21,0.181812
0.0,19,0.187795
1.0,82,0.213928
0.0,7,0.216178
0.0,11,0.219678
0.0,28,0.228601
0.0,48,0.243935
0.0,21,0.250496
0.0,48,0.265657
0.0,2,0.266318
0.0,105,0.299677
0.0,97,0.330068
0.0,75,0.353888
0.0,112,0.389225
0.0,74,0.412887
0.0,19,0.418978
0.0,97,0.449624
0.0,130,0.490339
1.0,71,0.51296
0.0,54,0.530095
0.0,77,0.554642
0.0,208,0.621139
0.0,50,0.637099
0.0,88,0.664635
0.0,517,0.828914
0.0,44,0.842527
0.0,126,0.882578
0.0,323,0.984827
0.0,361,1.099898
0.0,14,1.104461
0.0,199,1.167055
0.0,19,1.173194
0.0,310,1.271801
0.0,85,1.298734
0.0,350,1.409683
1.0,337,1.516936
0.0,334,1.623114
0.0,107,1.65617
0.0,24,1.663835
0.0,117,1.700714
0.0,28,1.709732
0.0,127,1.749424
0.0,139,1.793933
0.0,144,1.839526
0.0,136,1.883076
0.0,29,1.89249
0.0,19,1.898597
0.0,742,2.133565
0.0,37,2.145371
0.0,118,2.182233
0.0,19,2.188518
0.0,122,2.227251
0.0,115,2.263526
0.0,512,2.424129
0.0,179,2.480972
0.0,383,2.602474
0.0,231,2.675597
0.0,87,2.703591
0.0,189,2.763441
0.0,477,2.913666
0.0,359,3.02823
0.0,2,3.028948
0.0,69,3.050801
0.0,58,3.068881
0.0,326,3.173039
0.0,37,3.185085
0.0,108,3.220203
1.0,301,3.315636
0.0,40,3.328402
0.0,994,3.641341
0.0,80,3.667316
0.0,37,3.679134
0.0,147,3.72617
0.0,55,3.744163
0.0,175,3.799976
0.0,311,3.898365
0.0,23,3.905774
0.0,47,3.920196
1.0,213,3.987575
0.0,223,4.057167
0.0,93,4.086919
0.0,341,4.193954
0.0,233,4.267957
0.0,8,4.271294
0.0,266,4.356615
0.0,156,4.405947
0.0,235,4.481766
0.0,387,4.604655
0.0,44,4.618786
0.0,69,4.640909
0.0,416,4.774034
0.0,358,4.887311
0.0,41,4.900514
0.0,1000,5.215904
0.0,77,5.240404
0.0,45,5.254885
0.0,31,5.264744
0.0,23,5.272131
0.0,58,5.290446
0.0,23,5.297819
0.0,468,5.445667
0.0,72,5.468822
0.0,10,5.471982
0.0,31,5.481824
0.0,30,5.491157
1.0,247,5.568727
0.0,87,5.596298
0.0,292,5.688947
0.0,7,5.691244
0.0,113,5.727386
0.0,187,5.786937
0.0,247,5.865133
0.0,56,5.882445
0.0,127,5.92247
0.0,14,5.927
0.0,45,5.941308
1.0,377,6.060881
0.0,56,6.078645
0.0,146,6.125125
0.0,9,6.128085
0.0,28,6.136996
1.0,712,6.361248
0.0,37,6.373113
0.0,56,6.391228
0.0,93,6.420435
0.0,122,6.458526
0.0,65,6.479111
0.0,361,6.592608
0.0,70,6.614718
1.0,220,6.683718
1.0,25,6.692003
0.0,8,6.694562
0.0,122,6.732862
0.0,40,6.746018
1.0,52,6.762428
0.0,44,6.776365
0.0,117,6.812789
1.0,243,6.889286
0.0,66,6.910414
1.0,238,6.985952
0.0,116,7.022617
0.0,69,7.044548
1.0,57,7.062635
0.0,60,7.081752
0.0,65,7.102355
1.0,82,7.128373
1.0,39,7.140689
1.0,197,7.203317
0.0,104,7.236304
0.0,27,7.244917
1.0,17,7.250312
1.0,126,7.290411
1.0,236,7.364668
0.0,4,7.366002
1.0,19,7.372004
0.0,111,7.407217
1.0,159,7.457311
1.0,50,7.473345
1.0,20,7.47962
0.0,118,7.516996
0.0,49,7.532515
1.0,61,7.551879
1.0,19,7.557929
0.0,101,7.589761
0.0,20,7.595831
1.0,47,7.61069
1.0,12,7.614459
0.0,80,7.639939
0.0,40,7.652705
