episodes,steps,total reward
14,1000,0.0
26,2000,0.0
36,3000,0.0
48,4000,1.0
52,5000,0.0
61,6000,0.0
66,7000,1.0
70,8000,1.0
74,9000,0.0
81,10000,1.0
88,11000,1.0
94,12000,2.0
102,13000,1.0
106,14000,0.0
113,15000,1.0
118,16000,0.0
124,17000,0.0
131,18000,1.0
137,19000,1.0
141,20000,1.0
146,21000,1.0
152,22000,1.0
156,23000,0.0
160,24000,1.0
164,25000,1.0
169,26000,1.0
174,27000,1.0
178,28000,2.0
182,29000,0.0
185,30000,0.0
189,31000,2.0
190,32000,1.0
193,33000,0.0
196,34000,1.0
200,35000,2.0
205,36000,1.0
209,37000,1.0
213,38000,0.0
218,39000,2.0
221,40000,0.0
224,41000,0.0
231,42000,1.0
232,43000,0.0
237,44000,0.0
242,45000,1.0
244,46000,0.0
246,47000,2.0
249,48000,1.0
252,49000,1.0
257,50000,1.0
261,51000,2.0
265,52000,2.0
267,53000,0.0
272,54000,0.0
277,55000,1.0
280,56000,1.0
287,57000,1.0
291,58000,0.0
294,59000,2.0
295,60000,0.0
299,61000,0.0
302,62000,1.0
307,63000,1.0
309,64000,0.0
310,65000,0.0
311,66000,0.0
313,67000,1.0
319,68000,2.0
322,69000,0.0
325,70000,1.0
327,71000,2.0
330,72000,2.0
332,73000,1.0
336,74000,1.0
337,75000,0.0
339,76000,0.0
344,77000,1.0
346,78000,2.0
348,79000,0.0
351,80000,2.0
353,81000,1.0
356,82000,0.0
362,83000,0.0
366,84000,2.0
368,85000,1.0
369,86000,1.0
370,87000,1.0
371,88000,0.0
374,89000,1.0
376,90000,0.0
377,91000,0.0
379,92000,0.0
383,93000,2.0
384,94000,0.0
389,95000,2.0
393,96000,1.0
398,97000,2.0
401,98000,0.0
403,99000,0.0
405,100000,1.0
