# {"t_start": 1641256811.324646, "env_id": "Office-single-v0"} 
r,l,t
0.0,32,0.004417
0.0,42,0.009623
0.0,13,0.011681
0.0,8,0.01303
0.0,50,0.01961
0.0,6,0.020351
0.0,41,0.025247
0.0,12,0.026715
0.0,38,0.031319
0.0,67,0.039228
0.0,4,0.039732
0.0,47,0.045303
0.0,105,0.057935
0.0,94,0.069572
0.0,93,0.080516
0.0,96,0.09193
0.0,14,0.09372
0.0,89,0.104247
0.0,105,0.11699
0.0,41,0.121858
0.0,84,0.131985
0.0,72,0.140474
0.0,126,0.156349
0.0,281,0.189517
0.0,103,0.201698
0.0,101,0.213599
0.0,65,0.221288
0.0,83,0.23108
0.0,148,0.248895
0.0,164,0.268096
0.0,63,0.276948
0.0,97,0.288729
0.0,5,0.289353
0.0,33,0.293244
0.0,389,0.339584
0.0,69,0.347796
0.0,27,0.351024
0.0,35,0.355161
0.0,147,0.372933
0.0,301,0.411077
0.0,299,0.446458
0.0,30,0.450014
0.0,130,0.465319
0.0,60,0.472513
0.0,102,0.484772
0.0,9,0.48587
0.0,63,0.493378
0.0,207,0.519218
0.0,221,0.54572
0.0,99,0.557482
0.0,657,0.637102
0.0,18,0.639306
0.0,49,0.645125
0.0,20,0.647511
0.0,90,0.658301
0.0,21,0.660843
0.0,21,0.663388
0.0,16,0.665308
0.0,86,0.675508
0.0,169,0.695434
0.0,68,0.703541
0.0,83,0.713346
0.0,5,0.713965
0.0,102,0.726271
0.0,315,0.764334
0.0,65,0.772008
0.0,156,0.790437
0.0,92,0.801579
0.0,10,0.80279
0.0,108,0.815782
0.0,416,0.865678
0.0,213,0.891871
0.0,833,0.991322
0.0,33,0.995976
0.0,15,0.997813
0.0,199,1.021602
0.0,113,1.034935
0.0,1000,1.154849
0.0,177,1.175697
0.0,229,1.202747
0.0,194,1.226081
0.0,70,1.235479
0.0,302,1.271533
0.0,2,1.271806
0.0,41,1.276672
0.0,42,1.281672
0.0,28,1.284997
0.0,122,1.299863
0.0,57,1.306641
0.0,61,1.314016
0.0,86,1.324147
0.0,400,1.372754
0.0,17,1.374863
0.0,9,1.375967
0.0,11,1.377293
0.0,598,1.448866
0.0,426,1.501345
0.0,39,1.506001
0.0,71,1.514354
0.0,172,1.534678
0.0,61,1.541932
0.0,201,1.565768
0.0,210,1.591209
0.0,19,1.593912
0.0,195,1.6173
0.0,443,1.669941
0.0,151,1.688048
0.0,26,1.691169
0.0,146,1.708457
0.0,24,1.711379
1.0,77,1.721503
0.0,101,1.73372
0.0,64,1.741304
0.0,47,1.746902
0.0,21,1.749412
0.0,668,1.829488
0.0,430,1.881643
0.0,206,1.906019
0.0,277,1.938988
0.0,2,1.939264
0.0,467,1.995602
0.0,11,1.996955
0.0,53,2.003267
0.0,16,2.005352
0.0,278,2.038336
0.0,50,2.04429
0.0,100,2.05638
0.0,80,2.066038
0.0,35,2.070204
0.0,6,2.070944
0.0,172,2.092916
0.0,67,2.100889
0.0,375,2.145757
0.0,165,2.165362
0.0,27,2.168809
0.0,24,2.171667
0.0,32,2.175528
0.0,17,2.177567
0.0,187,2.201162
0.0,97,2.212881
0.0,751,2.302977
0.0,32,2.307026
0.0,11,2.30836
1.0,57,2.315603
0.0,179,2.337421
1.0,411,2.386594
0.0,42,2.391651
0.0,144,2.408915
0.0,50,2.415141
0.0,27,2.418379
0.0,213,2.445394
1.0,33,2.449437
1.0,58,2.45649
1.0,49,2.462528
1.0,40,2.467378
0.0,23,2.470146
0.0,242,2.499053
1.0,29,2.502587
0.0,98,2.514359
1.0,25,2.517394
1.0,28,2.520805
0.0,141,2.537874
1.0,34,2.541954
0.0,9,2.543058
1.0,27,2.546323
1.0,30,2.550029
1.0,27,2.553889
1.0,27,2.557211
1.0,28,2.560583
1.0,27,2.564115
0.0,6,2.564863
1.0,25,2.567907
1.0,29,2.571464
1.0,27,2.574724
1.0,25,2.577763
1.0,43,2.582982
1.0,27,2.586283
1.0,27,2.589568
1.0,27,2.592822
0.0,9,2.593928
0.0,4,2.594444
1.0,31,2.598191
1.0,27,2.601459
1.0,29,2.605004
1.0,33,2.608961
0.0,6,2.609712
1.0,27,2.612967
1.0,25,2.616186
1.0,33,2.620155
1.0,33,2.6242
0.0,6,2.624978
0.0,13,2.626597
1.0,27,2.629905
1.0,27,2.633164
1.0,25,2.636186
1.0,29,2.639676
1.0,30,2.643338
1.0,26,2.646492
1.0,26,2.649633
1.0,26,2.652817
1.0,27,2.656303
1.0,25,2.659331
1.0,27,2.662623
0.0,11,2.664034
1.0,32,2.667915
1.0,27,2.671168
1.0,31,2.674887
1.0,25,2.67791
1.0,36,2.682224
0.0,8,2.683359
1.0,25,2.687325
1.0,28,2.690868
1.0,26,2.694196
1.0,30,2.697911
1.0,33,2.701932
1.0,25,2.704945
1.0,31,2.708689
1.0,26,2.711827
1.0,25,2.714903
1.0,25,2.717923
1.0,33,2.721889
1.0,33,2.725926
1.0,27,2.729173
1.0,30,2.732774
0.0,9,2.733873
1.0,27,2.737124
1.0,25,2.740193
0.0,6,2.74097
1.0,26,2.7441
0.0,6,2.744839
1.0,25,2.747854
1.0,25,2.750858
1.0,27,2.754093
1.0,33,2.758055
1.0,27,2.7613
1.0,35,2.765532
0.0,4,2.766042
0.0,28,2.76939
1.0,27,2.772645
1.0,27,2.775894
1.0,25,2.779225
1.0,29,2.782757
1.0,62,2.790341
1.0,29,2.793843
1.0,27,2.797166
1.0,29,2.801009
1.0,25,2.804195
1.0,36,2.809142
1.0,30,2.812777
1.0,40,2.817834
1.0,31,2.821799
1.0,25,2.824826
0.0,178,2.846074
1.0,26,2.849224
1.0,33,2.853211
1.0,27,2.856477
1.0,27,2.85973
1.0,27,2.862991
1.0,28,2.866409
1.0,29,2.869945
1.0,29,2.873472
1.0,25,2.87652
1.0,29,2.880005
1.0,30,2.883612
1.0,27,2.886865
1.0,27,2.890181
1.0,25,2.893275
1.0,29,2.896756
1.0,28,2.900177
1.0,28,2.903893
1.0,31,2.907624
0.0,13,2.909208
1.0,30,2.912895
0.0,8,2.913891
0.0,19,2.91619
1.0,30,2.919816
1.0,28,2.923202
1.0,25,2.926503
1.0,28,2.931196
1.0,26,2.934819
1.0,32,2.938757
1.0,28,2.942174
1.0,28,2.945543
1.0,28,2.949114
1.0,29,2.952657
1.0,29,2.956162
0.0,4,2.956669
1.0,27,2.960003
1.0,28,2.963372
0.0,19,2.96567
1.0,27,2.968983
1.0,32,2.972854
0.0,11,2.974192
1.0,29,2.977683
1.0,27,2.980991
1.0,29,2.984612
1.0,25,2.987633
0.0,11,2.988969
1.0,25,2.992023
1.0,27,2.995317
1.0,27,2.998611
1.0,33,3.002573
1.0,26,3.005735
1.0,25,3.008798
1.0,29,3.01229
1.0,26,3.015451
1.0,25,3.018493
1.0,25,3.021508
1.0,29,3.02527
0.0,9,3.026405
1.0,25,3.029654
0.0,9,3.030779
1.0,26,3.03393
0.0,9,3.035065
1.0,32,3.038931
1.0,31,3.042779
1.0,28,3.046155
1.0,31,3.0499
0.0,21,3.053287
1.0,28,3.057057
1.0,36,3.061572
1.0,25,3.064736
1.0,25,3.067798
1.0,25,3.070821
1.0,25,3.073844
1.0,34,3.077992
1.0,27,3.081304
1.0,26,3.084473
1.0,25,3.087516
1.0,29,3.091014
0.0,6,3.091762
0.0,14,3.093573
1.0,27,3.096851
1.0,25,3.099909
0.0,8,3.100909
1.0,25,3.103924
1.0,25,3.106995
1.0,27,3.110252
1.0,33,3.114283
1.0,25,3.117434
1.0,25,3.120438
1.0,28,3.123805
1.0,27,3.127052
1.0,25,3.130134
1.0,25,3.133137
0.0,19,3.135418
1.0,26,3.138627
1.0,27,3.141889
1.0,25,3.144963
0.0,17,3.14703
1.0,30,3.151175
1.0,25,3.154217
1.0,27,3.157513
1.0,32,3.161459
0.0,14,3.163159
1.0,28,3.166569
1.0,29,3.170106
0.0,11,3.171646
0.0,11,3.173052
1.0,31,3.176854
1.0,29,3.180512
1.0,27,3.183846
1.0,27,3.187142
1.0,29,3.190678
1.0,27,3.194223
1.0,27,3.197584
0.0,7,3.198462
1.0,33,3.202477
1.0,25,3.205554
1.0,25,3.208564
1.0,31,3.212312
1.0,30,3.215946
1.0,27,3.219229
1.0,29,3.222757
0.0,8,3.223741
1.0,28,3.22716
1.0,27,3.230445
1.0,25,3.233506
1.0,27,3.236813
1.0,29,3.24031
1.0,27,3.243592
1.0,25,3.246643
1.0,29,3.250137
0.0,12,3.251597
1.0,29,3.255142
1.0,32,3.258987
1.0,25,3.262034
1.0,26,3.265205
1.0,26,3.268348
1.0,27,3.271835
1.0,25,3.274919
1.0,29,3.27841
1.0,32,3.282325
0.0,19,3.284636
1.0,28,3.288295
1.0,29,3.29188
1.0,29,3.29544
1.0,25,3.298603
1.0,26,3.301842
1.0,27,3.305104
0.0,8,3.306094
1.0,31,3.31003
0.0,17,3.312196
1.0,37,3.316885
0.0,12,3.318378
1.0,29,3.321861
1.0,27,3.32513
1.0,29,3.328606
1.0,27,3.331861
1.0,25,3.334887
1.0,28,3.33824
1.0,30,3.341838
0.0,27,3.345105
1.0,31,3.34885
1.0,33,3.352894
1.0,26,3.356078
1.0,28,3.359485
1.0,28,3.3629
1.0,30,3.366573
0.0,13,3.368145
1.0,27,3.371435
1.0,27,3.374691
1.0,29,3.378167
1.0,28,3.381527
1.0,30,3.385211
1.0,28,3.388575
1.0,25,3.391584
1.0,26,3.394911
1.0,27,3.398158
1.0,27,3.4014
1.0,31,3.405214
1.0,31,3.408931
1.0,27,3.41223
0.0,11,3.413574
1.0,27,3.417135
0.0,8,3.418113
1.0,33,3.422187
1.0,27,3.425507
1.0,29,3.428982
1.0,26,3.432156
1.0,29,3.43563
1.0,25,3.438865
1.0,27,3.442157
1.0,31,3.445899
1.0,30,3.449566
1.0,30,3.453181
0.0,11,3.454516
1.0,29,3.458037
1.0,25,3.461048
1.0,32,3.464931
1.0,33,3.468889
1.0,29,3.472376
1.0,33,3.47633
1.0,25,3.479343
1.0,27,3.482592
1.0,26,3.485721
1.0,29,3.489201
1.0,29,3.492714
1.0,29,3.496274
1.0,25,3.499285
0.0,6,3.500031
1.0,29,3.503507
1.0,27,3.506748
1.0,29,3.510248
1.0,27,3.513499
1.0,25,3.51675
1.0,30,3.5204
1.0,30,3.524023
1.0,29,3.527634
1.0,31,3.531353
0.0,19,3.533679
1.0,30,3.537275
1.0,36,3.541704
0.0,22,3.544496
1.0,28,3.548084
1.0,31,3.551873
1.0,31,3.555776
1.0,25,3.558804
1.0,29,3.562297
