# {"t_start": 1641118183.909927, "env_id": "Office-single-v0"} 
r,l,t
0.0,29,0.001077
0.0,4,0.001242
0.0,7,0.001479
0.0,104,0.00455
0.0,9,0.004795
0.0,22,0.005349
0.0,33,0.00612
0.0,22,0.006634
0.0,43,0.007604
0.0,26,0.008259
0.0,38,0.009435
0.0,83,0.011365
0.0,74,0.013069
0.0,7,0.01333
0.0,35,0.01423
0.0,23,0.014761
0.0,33,0.015516
0.0,6,0.01568
0.0,127,0.018462
0.0,96,0.020646
0.0,11,0.02092
0.0,2,0.020991
0.0,54,0.022183
0.0,9,0.022409
0.0,31,0.023109
0.0,46,0.024636
0.0,4,0.024763
0.0,37,0.0259
0.0,33,0.026634
0.0,73,0.02828
0.0,83,0.030148
0.0,36,0.030958
0.0,77,0.033253
0.0,14,0.033593
0.0,11,0.033856
0.0,53,0.035003
0.0,22,0.035503
0.0,97,0.037666
0.0,59,0.038967
0.0,61,0.040346
0.0,35,0.041189
0.0,129,0.044112
0.0,38,0.045047
0.0,112,0.047673
0.0,82,0.049777
0.0,10,0.050447
0.0,8,0.050661
0.0,18,0.051084
0.0,53,0.052397
0.0,13,0.052705
0.0,52,0.053852
0.0,72,0.055433
0.0,15,0.05579
0.0,12,0.056136
0.0,41,0.057037
0.0,103,0.059593
0.0,73,0.061266
0.0,100,0.06344
0.0,248,0.068992
0.0,32,0.069712
0.0,27,0.070313
0.0,63,0.071687
0.0,42,0.072855
0.0,26,0.073472
0.0,71,0.075098
0.0,161,0.078922
0.0,39,0.079864
0.0,26,0.080489
0.0,128,0.083332
0.0,12,0.083632
0.0,88,0.085659
0.0,23,0.08619
0.0,56,0.087505
0.0,41,0.088933
0.0,124,0.091815
0.0,19,0.092325
0.0,36,0.093169
0.0,53,0.094362
0.0,111,0.097352
0.0,109,0.099761
0.0,126,0.102585
0.0,20,0.103075
0.0,25,0.103682
0.0,277,0.110094
0.0,100,0.112586
0.0,34,0.113379
0.0,35,0.114616
0.0,189,0.118936
0.0,95,0.121589
0.0,42,0.122577
0.0,524,0.134298
0.0,103,0.136741
0.0,12,0.137037
0.0,92,0.139099
0.0,1000,0.162604
0.0,175,0.166695
0.0,146,0.170197
0.0,97,0.173008
0.0,110,0.176057
0.0,41,0.17703
0.0,38,0.177901
0.0,53,0.179106
0.0,78,0.18102
0.0,9,0.181252
0.0,125,0.184044
0.0,19,0.184529
0.0,94,0.186986
0.0,41,0.18795
0.0,150,0.191258
0.0,62,0.192869
