episodes,steps,total reward
18,1000,2.0
26,2000,2.0
33,3000,2.0
42,4000,4.0
61,5000,3.0
67,6000,4.0
77,7000,3.0
86,8000,3.0
94,9000,2.0
110,10000,5.0
126,11000,7.0
134,12000,4.0
141,13000,4.0
158,14000,8.0
165,15000,4.0
186,16000,8.0
203,17000,11.0
225,18000,14.0
235,19000,6.0
247,20000,8.0
262,21000,9.0
263,22000,0.0
275,23000,8.0
303,24000,15.0
327,25000,12.0
355,26000,23.0
367,27000,8.0
383,28000,12.0
397,29000,8.0
407,30000,6.0
423,31000,8.0
439,32000,10.0
443,33000,3.0
463,34000,14.0
494,35000,22.0
531,36000,22.0
551,37000,13.0
592,38000,31.0
635,39000,33.0
682,40000,37.0
723,41000,33.0
760,42000,31.0
803,43000,33.0
844,44000,30.0
883,45000,33.0
893,46000,7.0
937,47000,33.0
975,48000,33.0
1018,49000,35.0
1058,50000,36.0
1079,51000,17.0
1101,52000,16.0
1145,53000,32.0
1190,54000,31.0
1233,55000,35.0
1272,56000,35.0
1316,57000,34.0
1361,58000,33.0
1405,59000,32.0
1447,60000,33.0
1489,61000,33.0
1531,62000,34.0
1574,63000,34.0
1618,64000,35.0
1661,65000,36.0
1702,66000,35.0
1747,67000,33.0
1790,68000,34.0
1839,69000,34.0
1882,70000,33.0
1923,71000,38.0
1966,72000,34.0
2007,73000,32.0
2049,74000,34.0
2097,75000,34.0
2139,76000,35.0
2183,77000,31.0
2227,78000,33.0
2271,79000,35.0
2321,80000,32.0
2361,81000,36.0
2403,82000,34.0
2448,83000,33.0
2490,84000,33.0
2533,85000,36.0
2576,86000,33.0
2617,87000,35.0
2657,88000,35.0
2700,89000,32.0
2742,90000,36.0
2785,91000,35.0
2823,92000,36.0
2865,93000,36.0
2911,94000,34.0
2951,95000,35.0
2995,96000,32.0
3038,97000,33.0
3079,98000,34.0
3121,99000,32.0
3162,100000,34.0
