# {"t_start": 1641718602.491642, "env_id": "Office-single-v0"} 
r,l,t
0.0,2,0.000562
0.0,91,0.014556
0.0,7,0.015968
0.0,12,0.018414
0.0,11,0.019975
0.0,23,0.023315
0.0,33,0.027745
0.0,24,0.031084
0.0,50,0.037992
0.0,24,0.041454
0.0,53,0.048684
0.0,61,0.057661
0.0,117,0.073579
0.0,44,0.079635
0.0,96,0.092703
0.0,88,0.104687
0.0,17,0.107007
0.0,67,0.116162
0.0,25,0.11958
0.0,51,0.126615
0.0,50,0.133388
0.0,227,0.164859
0.0,85,0.17718
0.0,137,0.196376
0.0,11,0.197911
0.0,127,0.215272
0.0,109,0.230356
0.0,105,0.244732
0.0,100,0.258365
0.0,83,0.269717
0.0,17,0.27205
0.0,29,0.275987
0.0,131,0.293916
0.0,9,0.29518
0.0,50,0.302239
0.0,318,0.347016
0.0,54,0.354388
0.0,178,0.37861
0.0,133,0.396959
0.0,571,0.4773
0.0,14,0.479246
0.0,41,0.484819
0.0,80,0.495818
0.0,270,0.532697
0.0,17,0.535061
0.0,29,0.53902
0.0,239,0.572072
0.0,181,0.597667
0.0,163,0.620111
0.0,673,0.712772
0.0,21,0.715981
0.0,95,0.729529
0.0,422,0.787493
0.0,21,0.790378
0.0,36,0.795306
0.0,67,0.804534
0.0,25,0.807966
0.0,43,0.813847
0.0,35,0.818633
0.0,202,0.846493
0.0,132,0.866437
0.0,265,0.903348
0.0,141,0.922759
0.0,29,0.926749
0.0,2,0.927066
0.0,585,1.00843
0.0,32,1.013248
0.0,13,1.015036
0.0,32,1.019421
0.0,425,1.077928
0.0,411,1.134581
0.0,76,1.145124
0.0,15,1.1472
0.0,146,1.167343
0.0,284,1.206074
0.0,48,1.212748
0.0,476,1.278669
0.0,279,1.317206
0.0,43,1.323067
0.0,54,1.330529
0.0,731,1.431018
0.0,20,1.433785
0.0,150,1.454247
0.0,48,1.460798
0.0,40,1.46626
0.0,247,1.500046
0.0,504,1.571162
0.0,17,1.573566
0.0,113,1.589051
0.0,76,1.599463
0.0,143,1.618913
0.0,171,1.642375
0.0,6,1.643225
1.0,145,1.663292
0.0,132,1.681753
0.0,88,1.694021
0.0,60,1.702624
0.0,69,1.712144
0.0,47,1.718591
0.0,20,1.721335
0.0,46,1.727612
0.0,261,1.76334
0.0,48,1.769875
0.0,309,1.812686
0.0,566,1.891035
0.0,45,1.89729
0.0,395,1.951438
0.0,10,1.952839
0.0,722,2.052339
1.0,86,2.064211
0.0,227,2.095424
0.0,70,2.105279
0.0,51,2.112324
0.0,213,2.142097
0.0,49,2.148811
0.0,148,2.169159
0.0,28,2.173003
1.0,469,2.237569
0.0,526,2.309739
0.0,26,2.31335
0.0,62,2.32176
0.0,18,2.324232
0.0,20,2.326962
0.0,35,2.331719
0.0,261,2.367543
0.0,170,2.391838
0.0,316,2.434975
1.0,147,2.454886
0.0,24,2.458172
0.0,293,2.498748
1.0,123,2.51599
0.0,47,2.522543
0.0,236,2.555225
1.0,72,2.565154
0.0,13,2.566954
0.0,54,2.57443
0.0,182,2.599344
1.0,57,2.607131
0.0,54,2.614595
0.0,216,2.644309
0.0,547,2.719954
0.0,270,2.757259
0.0,363,2.808181
1.0,32,2.812592
0.0,228,2.843683
0.0,20,2.846429
0.0,12,2.848085
0.0,7,2.849062
0.0,37,2.854101
0.0,161,2.876334
0.0,854,2.994276
1.0,48,3.000816
1.0,39,3.006133
0.0,500,3.075443
0.0,52,3.082608
0.0,48,3.089385
0.0,19,3.092026
0.0,64,3.100822
0.0,7,3.101807
1.0,47,3.108363
0.0,34,3.113036
0.0,173,3.136566
1.0,44,3.142696
1.0,25,3.146142
1.0,43,3.152029
0.0,25,3.155467
0.0,147,3.175522
0.0,55,3.183362
1.0,27,3.18709
1.0,41,3.192769
1.0,25,3.19632
0.0,83,3.207968
0.0,94,3.221228
0.0,8,3.222351
0.0,574,3.301572
1.0,30,3.305694
1.0,33,3.31023
0.0,24,3.313508
1.0,29,3.31747
0.0,307,3.360077
1.0,27,3.363786
1.0,31,3.368151
1.0,29,3.372138
1.0,25,3.375584
0.0,33,3.380092
1.0,35,3.384951
1.0,29,3.388975
0.0,4,3.389548
0.0,4,3.390118
0.0,21,3.393012
1.0,30,3.397137
1.0,25,3.400623
1.0,31,3.404889
1.0,40,3.410469
0.0,11,3.411989
0.0,27,3.415677
1.0,27,3.419386
1.0,28,3.423241
1.0,31,3.427496
1.0,29,3.431482
1.0,27,3.435246
0.0,8,3.436361
0.0,10,3.437746
0.0,19,3.440351
0.0,13,3.442148
1.0,33,3.446773
1.0,29,3.450764
0.0,26,3.45433
1.0,27,3.45804
1.0,25,3.461687
0.0,11,3.463217
0.0,22,3.466275
0.0,37,3.471478
1.0,33,3.476006
1.0,28,3.479886
1.0,26,3.483557
1.0,29,3.487777
0.0,10,3.489182
1.0,25,3.492846
0.0,23,3.496081
1.0,28,3.500203
1.0,33,3.504756
1.0,27,3.508473
0.0,9,3.509726
1.0,29,3.513743
1.0,31,3.517994
1.0,30,3.522188
1.0,31,3.526443
0.0,18,3.52896
1.0,25,3.532396
1.0,37,3.537497
1.0,25,3.541013
0.0,22,3.544031
1.0,26,3.547599
0.0,137,3.56648
1.0,29,3.570472
1.0,27,3.574198
1.0,29,3.578169
1.0,25,3.581612
1.0,39,3.58696
1.0,27,3.590694
1.0,40,3.596266
1.0,26,3.599962
1.0,26,3.603542
1.0,29,3.607525
0.0,293,3.648909
1.0,27,3.652908
1.0,35,3.657755
1.0,27,3.66151
1.0,25,3.664955
1.0,28,3.669097
1.0,26,3.672793
1.0,25,3.676328
0.0,9,3.677589
1.0,29,3.681611
1.0,27,3.685341
1.0,27,3.689057
1.0,31,3.693355
1.0,29,3.697362
1.0,31,3.701635
1.0,27,3.705565
0.0,17,3.70803
1.0,30,3.712147
1.0,29,3.71614
1.0,30,3.720283
1.0,33,3.724824
1.0,31,3.729091
1.0,28,3.732948
1.0,25,3.736413
1.0,29,3.740654
1.0,26,3.744244
0.0,13,3.746139
1.0,28,3.750087
0.0,10,3.751487
1.0,36,3.756429
1.0,27,3.760157
1.0,27,3.763894
1.0,27,3.767862
1.0,31,3.772313
0.0,22,3.775463
1.0,26,3.779267
0.0,17,3.78177
0.0,12,3.783471
0.0,15,3.785603
1.0,28,3.789464
1.0,26,3.793061
1.0,25,3.796523
1.0,27,3.800298
1.0,28,3.804166
0.0,21,3.807076
1.0,30,3.811225
1.0,45,3.817422
0.0,4,3.818
1.0,27,3.821846
1.0,38,3.827077
1.0,30,3.831201
1.0,27,3.83493
1.0,28,3.838799
1.0,27,3.842541
0.0,416,3.900493
1.0,28,3.904487
1.0,27,3.908315
1.0,29,3.912353
1.0,27,3.916085
1.0,29,3.920326
1.0,25,3.923792
1.0,27,3.927559
1.0,25,3.931053
1.0,31,3.935467
1.0,33,3.940021
0.0,70,3.949746
1.0,29,3.953753
1.0,25,3.95746
1.0,25,3.960979
1.0,26,3.964758
1.0,28,3.968644
0.0,23,3.971837
1.0,27,3.975692
0.0,22,3.978735
1.0,29,3.982742
1.0,37,3.987828
0.0,6,3.988681
1.0,29,3.992792
0.0,19,3.995431
1.0,32,3.999846
1.0,31,4.004128
1.0,26,4.00773
1.0,26,4.011402
1.0,28,4.01528
0.0,13,4.01724
0.0,11,4.018778
1.0,31,4.023329
1.0,25,4.026805
1.0,27,4.030608
1.0,29,4.034611
