episodes,steps,total reward
17,1000,0.0
27,2000,0.0
33,3000,0.0
37,4000,0.0
47,5000,0.0
54,6000,0.0
59,7000,0.0
64,8000,0.0
68,9000,0.0
73,10000,0.0
81,11000,0.0
88,12000,0.0
95,13000,0.0
101,14000,0.0
104,15000,0.0
109,16000,0.0
118,17000,0.0
129,18000,0.0
133,19000,0.0
139,20000,0.0
144,21000,0.0
153,22000,0.0
161,23000,0.0
166,24000,0.0
171,25000,0.0
174,26000,0.0
180,27000,0.0
184,28000,0.0
190,29000,0.0
197,30000,1.0
204,31000,0.0
209,32000,0.0
212,33000,0.0
222,34000,1.0
223,35000,0.0
228,36000,2.0
232,37000,0.0
236,38000,0.0
239,39000,0.0
243,40000,1.0
247,41000,1.0
251,42000,1.0
258,43000,0.0
265,44000,1.0
270,45000,1.0
275,46000,0.0
285,47000,1.0
290,48000,1.0
297,49000,1.0
300,50000,0.0
306,51000,1.0
309,52000,1.0
313,53000,2.0
316,54000,1.0
323,55000,1.0
332,56000,1.0
342,57000,3.0
348,58000,2.0
353,59000,0.0
363,60000,5.0
380,61000,10.0
395,62000,5.0
417,63000,9.0
433,64000,11.0
456,65000,6.0
470,66000,5.0
489,67000,8.0
502,68000,9.0
521,69000,10.0
541,70000,9.0
557,71000,9.0
576,72000,11.0
594,73000,10.0
610,74000,12.0
629,75000,8.0
647,76000,9.0
666,77000,11.0
683,78000,9.0
702,79000,9.0
723,80000,10.0
738,81000,10.0
758,82000,11.0
774,83000,12.0
789,84000,11.0
807,85000,11.0
823,86000,11.0
841,87000,9.0
859,88000,11.0
878,89000,9.0
897,90000,10.0
913,91000,10.0
929,92000,10.0
947,93000,11.0
960,94000,10.0
977,95000,11.0
992,96000,12.0
1010,97000,6.0
1028,98000,8.0
1052,99000,8.0
1069,100000,11.0
