episodes,steps,total reward
24,1000,4.5
36,2000,0.5
41,3000,0.5
48,4000,1.5
49,5000,0.0
63,6000,3.5
74,7000,2.5
87,8000,2.0
108,9000,5.0
147,10000,18.0
191,11000,22.0
302,12000,54.0
474,13000,84.5
694,14000,110.5
912,15000,108.5
1125,16000,106.5
1315,17000,94.5
1531,18000,108.5
1752,19000,110.0
1900,20000,73.5
2121,21000,110.5
2333,22000,106.0
2550,23000,108.5
2767,24000,109.0
2979,25000,105.0
3197,26000,109.0
3416,27000,109.5
3632,28000,108.0
3838,29000,103.0
4049,30000,105.5
4241,31000,95.0
4449,32000,104.0
4665,33000,107.5
4850,34000,92.5
5044,35000,95.5
5250,36000,103.0
5462,37000,106.5
5676,38000,106.5
5889,39000,106.5
6107,40000,109.0
6320,41000,106.0
6537,42000,109.0
6749,43000,105.5
6968,44000,109.5
7191,45000,111.5
7417,46000,113.0
7636,47000,109.5
7853,48000,108.5
8081,49000,114.0
8296,50000,107.5
8515,51000,110.0
8727,52000,105.5
8941,53000,107.0
9165,54000,111.5
9383,55000,109.0
9597,56000,107.0
9786,57000,94.0
9994,58000,104.0
10215,59000,110.5
10431,60000,108.0
10650,61000,109.0
10870,62000,110.0
11090,63000,110.0
11301,64000,105.5
11517,65000,108.0
11740,66000,111.5
11956,67000,108.0
12167,68000,105.5
12388,69000,110.5
12606,70000,109.0
12821,71000,107.5
13038,72000,108.5
13254,73000,107.5
13467,74000,106.5
13685,75000,109.0
13904,76000,109.5
14120,77000,108.0
14340,78000,110.0
14554,79000,107.0
14770,80000,108.0
14987,81000,108.5
15205,82000,108.5
15420,83000,108.0
15635,84000,107.0
15850,85000,107.5
16071,86000,110.0
16285,87000,107.0
16506,88000,110.5
16719,89000,106.0
16937,90000,109.0
17156,91000,109.5
17368,92000,106.5
17585,93000,108.0
17798,94000,106.0
18016,95000,108.5
18231,96000,107.5
18452,97000,110.5
18678,98000,113.0
18894,99000,108.0
19120,100000,113.0
