# {"t_start": 1641132985.3246884, "env_id": "Office-single-v0"} 
r,l,t
0.0,2,0.000654
0.0,27,0.006636
0.0,6,0.008007
0.0,68,0.022185
0.0,22,0.026866
0.0,16,0.030293
0.0,66,0.044136
0.0,10,0.046289
0.0,79,0.063293
0.0,22,0.068029
0.0,40,0.076664
0.0,139,0.105462
0.0,90,0.124877
0.0,99,0.145372
0.0,32,0.15214
0.0,26,0.15765
0.0,72,0.172314
0.0,55,0.183998
0.0,84,0.20207
0.0,64,0.215429
0.0,72,0.230572
0.0,37,0.238369
0.0,111,0.26186
0.0,59,0.274058
0.0,89,0.292776
0.0,52,0.303496
0.0,10,0.305619
0.0,138,0.334412
0.0,68,0.348542
0.0,91,0.367741
0.0,70,0.382412
0.0,217,0.427646
0.0,23,0.432535
0.0,165,0.466856
0.0,461,0.564086
0.0,1000,0.772835
0.0,396,0.85553
0.0,78,0.872258
0.0,77,0.888195
0.0,42,0.897073
0.0,251,0.949769
0.0,112,0.972998
0.0,2,0.973488
0.0,22,0.978204
0.0,7,0.979723
0.0,239,1.028898
0.0,6,1.030287
0.0,13,1.033049
0.0,538,1.145308
0.0,13,1.148158
0.0,316,1.21404
0.0,59,1.22629
0.0,230,1.27432
0.0,172,1.310599
0.0,152,1.343028
0.0,45,1.352638
0.0,154,1.384781
0.0,196,1.425601
0.0,323,1.492989
0.0,305,1.556616
0.0,100,1.577685
0.0,335,1.647566
0.0,51,1.658041
0.0,172,1.693796
0.0,30,1.700155
0.0,9,1.702048
0.0,26,1.707517
0.0,274,1.764941
0.0,369,1.841726
0.0,12,1.844495
0.0,228,1.892899
0.0,132,1.920956
0.0,49,1.931143
0.0,1000,2.140376
0.0,138,2.169673
0.0,323,2.237012
0.0,28,2.242669
0.0,492,2.344689
0.0,232,2.393351
0.0,45,2.402714
0.0,9,2.404632
0.0,46,2.41425
0.0,126,2.44024
0.0,49,2.450537
0.0,127,2.477329
0.0,275,2.53548
0.0,23,2.540349
0.0,80,2.55696
0.0,85,2.574658
0.0,12,2.577213
0.0,10,2.579247
0.0,90,2.597892
0.0,161,2.631303
0.0,89,2.649763
0.0,24,2.654817
0.0,80,2.67165
0.0,380,2.750757
0.0,57,2.762765
0.0,122,2.787928
0.0,380,2.867558
0.0,11,2.869952
0.0,4,2.870801
0.0,239,2.920496
0.0,186,2.959506
0.0,6,2.960817
0.0,181,2.998322
0.0,133,3.026016
0.0,274,3.083329
0.0,206,3.126521
0.0,57,3.138479
0.0,46,3.14815
0.0,77,3.164067
0.0,16,3.167513
0.0,417,3.254847
0.0,917,3.446496
0.0,34,3.453741
0.0,76,3.469645
0.0,38,3.477476
0.0,39,3.485579
0.0,272,3.541812
0.0,25,3.547216
0.0,117,3.571697
0.0,137,3.600128
0.0,66,3.613949
0.0,12,3.616521
0.0,9,3.618416
0.0,137,3.646792
0.0,155,3.679059
0.0,79,3.695343
0.0,192,3.735871
0.0,119,3.760615
0.0,186,3.799317
0.0,326,3.867641
0.0,604,3.994169
0.0,11,3.996526
0.0,234,4.045749
0.0,283,4.105113
0.0,361,4.180591
0.0,123,4.20695
0.0,136,4.235755
0.0,13,4.238631
0.0,415,4.326233
0.0,30,4.332668
0.0,83,4.350145
0.0,20,4.354419
0.0,37,4.362151
0.0,103,4.383325
0.0,4,4.384212
0.0,11,4.386562
0.0,27,4.392292
0.0,552,4.507096
0.0,267,4.563069
0.0,46,4.573026
0.0,2,4.573505
0.0,14,4.576438
0.0,155,4.608913
0.0,130,4.636122
0.0,63,4.64949
0.0,168,4.684896
1.0,207,4.728277
0.0,223,4.774702
0.0,59,4.787111
0.0,32,4.793928
0.0,62,4.80692
0.0,430,4.896574
0.0,31,4.90315
